WP_000340715.1	lcl|NZ_AFKR01000141.1_cds_WP_000340715.1_1407	100.000	86	106
WP_000723083.1	lcl|NZ_AFKR01000165.1_cds_WP_000293515.1_1198	99.635	274	349
WP_000723083.1	lcl|NZ_AFKR01000007.1_cds_WP_000723085.1_3694	98.507	67	349
WP_000723083.1	lcl|NZ_AFKR01000141.1_cds_WP_000646250.1_1403	31.343	335	349
WP_000723083.1	lcl|NZ_AFKR01000141.1_cds_WP_000600889.1_1377	27.697	343	349
WP_000723083.1	lcl|NZ_AFKR01000055.1_cds_WP_000649925.1_2812	27.077	325	349
WP_000723083.1	lcl|NZ_AFKR01000132.1_cds_WP_000744700.1_1511	26.866	335	349
WP_000723083.1	lcl|NZ_AFKR01000146.1_cds_WP_000709511.1_1305	26.647	334	349
WP_000723083.1	lcl|NZ_AFKR01000011.1_cds_WP_000487322.1_3651	22.807	342	349
WP_000723083.1	lcl|NZ_AFKR01000141.1_cds_WP_001067557.1_1400	23.423	333	349
WP_000723083.1	lcl|NZ_AFKR01000138.1_cds_WP_001984071.1_1424	23.077	338	349
WP_000723083.1	lcl|NZ_AFKR01000020.1_cds_WP_000475902.1_3553	26.908	249	349
WP_000723083.1	lcl|NZ_AFKR01000141.1_cds_WP_000410273.1_1406	23.611	288	349
WP_000723083.1	lcl|NZ_AFKR01000181.1_cds_WP_000457972.1_1145	28.276	145	349
WP_000723083.1	lcl|NZ_AFKR01000011.1_cds_WP_000601375.1_3649	23.970	267	349
WP_000723083.1	lcl|NZ_AFKR01000071.1_cds_WP_000688695.1_2375	23.577	246	349
WP_000723083.1	lcl|NZ_AFKR01000079.1_cds_WP_001003555.1_2210	23.410	346	349
WP_000842260.1	lcl|NZ_AFKR01000165.1_cds_WP_000842260.1_1199	100.000	294	294
WP_000842260.1	lcl|NZ_AFKR01000141.1_cds_WP_000800438.1_1372	32.609	184	294
WP_000842260.1	lcl|NZ_AFKR01000141.1_cds_WP_000774262.1_1402	26.316	190	294
WP_000878674.1	lcl|NZ_AFKR01000114.1_cds_WP_000878673.1_1655	99.691	324	324
WP_000878674.1	lcl|NZ_AFKR01000044.1_cds_WP_000394235.1_3171	23.451	226	324
WP_001114273.1	lcl|NZ_AFKR01000114.1_cds_WP_001114267.1_1654	99.670	303	303
WP_000394230.1	lcl|NZ_AFKR01000044.1_cds_WP_000394235.1_3171	98.582	282	282
WP_000394230.1	lcl|NZ_AFKR01000114.1_cds_WP_000878673.1_1655	23.451	226	282
WP_000827955.1	lcl|NZ_AFKR01000044.1_cds_WP_000827971.1_3172	99.138	464	464
