WP_000340715.1	lcl|NZ_AFLD01000234.1_cds_WP_000340715.1_319	100.000	86	106
WP_000723083.1	lcl|NZ_AFLD01000079.1_cds_WP_001067557.1_2182	23.423	333	349
WP_000723083.1	lcl|NZ_AFLD01000148.1_cds_WP_001984071.1_1215	23.077	338	349
WP_000723083.1	lcl|NZ_AFLD01000079.1_cds_WP_000475904.1_2241	26.908	249	349
WP_000723083.1	lcl|NZ_AFLD01000202.1_cds_WP_000457972.1_455	28.276	145	349
WP_000723083.1	lcl|NZ_AFLD01000079.1_cds_WP_000601375.1_2232	23.970	267	349
WP_000723083.1	lcl|NZ_AFLD01000148.1_cds_WP_000688695.1_1194	23.577	246	349
WP_000723083.1	lcl|NZ_AFLD01000028.1_cds_WP_001003555.1_3301	23.410	346	349
WP_000842260.1	lcl|NZ_AFLD01000079.1_cds_WP_000842260.1_2259	100.000	294	294
WP_000842260.1	lcl|NZ_AFLD01000079.1_cds_WP_000800438.1_2210	32.609	184	294
WP_000842260.1	lcl|NZ_AFLD01000079.1_cds_WP_000774262.1_2180	26.316	190	294
WP_000878674.1	lcl|NZ_AFLD01000216.1_cds_WP_000878673.1_374	99.691	324	324
WP_000878674.1	lcl|NZ_AFLD01000173.1_cds_WP_000394235.1_818	23.451	226	324
WP_001114273.1	lcl|NZ_AFLD01000216.1_cds_WP_001114267.1_375	99.670	303	303
WP_000394230.1	lcl|NZ_AFLD01000173.1_cds_WP_000394235.1_818	98.582	282	282
WP_000394230.1	lcl|NZ_AFLD01000216.1_cds_WP_000878673.1_374	23.451	226	282
WP_000827955.1	lcl|NZ_AFLD01000173.1_cds_WP_000827971.1_817	99.138	464	464
