WP_000340715.1	lcl|NZ_AOVH01000160.1_cds_WP_000340715.1_3618	100.000	86	106
WP_000723083.1	lcl|NZ_AOVH01000160.1_cds_WP_001067557.1_3611	23.423	333	349
WP_000723083.1	lcl|NZ_AOVH01000089.1_cds_WP_001984071.1_1426	23.077	338	349
WP_000723083.1	lcl|NZ_AOVH01000160.1_cds_WP_000475904.1_3552	26.908	249	349
WP_000723083.1	lcl|NZ_AOVH01000160.1_cds_WP_000410273.1_3617	23.611	288	349
WP_000723083.1	lcl|NZ_AOVH01000075.1_cds_WP_000457972.1_1116	28.276	145	349
WP_000723083.1	lcl|NZ_AOVH01000160.1_cds_WP_000601375.1_3561	23.970	267	349
WP_000723083.1	lcl|NZ_AOVH01000102.1_cds_WP_000688695.1_1757	23.577	246	349
WP_000723083.1	lcl|NZ_AOVH01000023.1_cds_WP_001003555.1_243	23.410	346	349
WP_000842260.1	lcl|NZ_AOVH01000160.1_cds_WP_000842260.1_3534	100.000	294	294
WP_000842260.1	lcl|NZ_AOVH01000160.1_cds_WP_000800438.1_3583	32.609	184	294
WP_000842260.1	lcl|NZ_AOVH01000160.1_cds_WP_000774262.1_3613	26.316	190	294
WP_000878674.1	lcl|NZ_AOVH01000138.1_cds_WP_000878673.1_2550	99.691	324	324
WP_000878674.1	lcl|NZ_AOVH01000138.1_cds_WP_000394235.1_2552	23.451	226	324
WP_001114273.1	lcl|NZ_AOVH01000138.1_cds_WP_001114267.1_2551	99.670	303	303
WP_000394230.1	lcl|NZ_AOVH01000138.1_cds_WP_000394235.1_2552	98.582	282	282
WP_000394230.1	lcl|NZ_AOVH01000138.1_cds_WP_000878673.1_2550	23.451	226	282
WP_000827955.1	lcl|NZ_AOVH01000138.1_cds_WP_000827971.1_2553	99.138	464	464
