WP_000340715.1	lcl|NZ_JADDVO010000006.1_cds_WP_002725873.1_2931	91.860	86	106
WP_000723083.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740024.1_3026	93.155	336	349
WP_000723083.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733534.1_2935	31.045	335	349
WP_000723083.1	lcl|NZ_JADDVO010000075.1_cds_WP_002741146.1_3076	27.879	330	349
WP_000723083.1	lcl|NZ_JADDVO010000013.1_cds_WP_002743770.1_342	28.409	352	349
WP_000723083.1	lcl|NZ_JADDVO010000007.1_cds_WP_002728316.1_3197	26.627	338	349
WP_000723083.1	lcl|NZ_JADDVO010000017.1_cds_WP_002722638.1_593	26.866	335	349
WP_000723083.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740721.1_2938	24.324	333	349
WP_000723083.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733757.1_2999	24.576	354	349
WP_000723083.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733638.1_2972	23.343	347	349
WP_000723083.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733698.1_3009	27.711	249	349
WP_000723083.1	lcl|NZ_JADDVO010000007.1_cds_WP_002728309.1_3200	22.941	340	349
WP_000723083.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733579.1_2932	24.221	289	349
WP_000723083.1	lcl|NZ_JADDVO010000037.1_cds_WP_002739707.1_1840	30.882	136	349
WP_000723083.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733546.1_3001	24.490	245	349
WP_000723083.1	lcl|NZ_JADDVO010000006.1_cds_WP_016749081.1_2964	20.807	322	349
WP_000723083.1	lcl|NZ_JADDVO010000006.1_cds_WP_002744551.1_2966	24.219	256	349
WP_000723083.1	lcl|NZ_JADDVO010000004.1_cds_WP_002721725.1_2429	27.723	202	349
WP_000723083.1	lcl|NZ_JADDVO010000004.1_cds_WP_002739935.1_2341	27.465	142	349
WP_000842260.1	lcl|NZ_JADDVO010000006.1_cds_WP_002727921.1_3027	95.918	294	294
WP_000842260.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740926.1_2977	31.522	184	294
WP_000842260.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733627.1_2936	27.895	190	294
WP_000878674.1	lcl|NZ_JADDVO010000006.1_cds_WP_002727925.1_3028	86.111	324	324
WP_000878674.1	lcl|NZ_JADDVO010000006.1_cds_WP_002727927.1_3030	23.849	239	324
WP_001114273.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733618.1_3029	88.779	303	303
WP_000394230.1	lcl|NZ_JADDVO010000006.1_cds_WP_002727927.1_3030	84.397	282	282
WP_000394230.1	lcl|NZ_JADDVO010000006.1_cds_WP_002727925.1_3028	25.000	184	282
WP_000827955.1	lcl|NZ_JADDVO010000006.1_cds_WP_228003559.1_3031	86.111	252	464
WP_000827955.1	lcl|NZ_JADDVO010000006.1_cds_WP_228003559.1_3031	37.705	61	464
WP_000827955.1	lcl|NZ_JADDVO010000016.1_cds_IQA60_RS08095_551	86.316	190	464
WP_000827955.1	lcl|NZ_JADDVO010000016.1_cds_IQA60_RS08095_551	26.263	99	464
