WP_000340715.1	lcl|NZ_AHPR01000031.1_cds_WP_000340715.1_3331	100.000	86	106
WP_000723083.1	lcl|NZ_AHPR01000031.1_cds_WP_000475906.1_3260	27.309	249	349
WP_000723083.1	lcl|NZ_AHPR01000032.1_cds_WP_001984071.1_3206	23.077	338	349
WP_000723083.1	lcl|NZ_AHPR01000031.1_cds_WP_000712240.1_3330	23.958	288	349
WP_000723083.1	lcl|NZ_AHPR01000031.1_cds_WP_000025488.1_3305	24.398	332	349
WP_000723083.1	lcl|NZ_AHPR01000031.1_cds_WP_000707057.1_3303	22.291	323	349
WP_000723083.1	lcl|NZ_AHPR01000210.1_cds_WP_000457972.1_409	28.276	145	349
WP_000723083.1	lcl|NZ_AHPR01000031.1_cds_WP_000601375.1_3270	23.970	267	349
WP_000723083.1	lcl|NZ_AHPR01000032.1_cds_WP_000688700.1_3226	23.577	246	349
WP_000723083.1	lcl|NZ_AHPR01000123.1_cds_WP_001003550.1_1777	24.419	344	349
WP_000842260.1	lcl|NZ_AHPR01000031.1_cds_WP_000842260.1_3242	100.000	294	294
WP_000842260.1	lcl|NZ_AHPR01000031.1_cds_WP_000800436.1_3294	31.522	184	294
WP_000842260.1	lcl|NZ_AHPR01000031.1_cds_WP_000774258.1_3326	26.316	190	294
WP_000878674.1	lcl|NZ_AHPR01000031.1_cds_WP_000878674.1_3241	100.000	324	324
WP_000878674.1	lcl|NZ_AHPR01000197.1_cds_WP_000394237.1_471	24.336	226	324
WP_001114273.1	lcl|NZ_AHPR01000031.1_cds_WP_001114274.1_3240	99.670	303	303
WP_000394230.1	lcl|NZ_AHPR01000197.1_cds_WP_000394237.1_471	97.872	282	282
WP_000394230.1	lcl|NZ_AHPR01000031.1_cds_WP_000878674.1_3241	23.451	226	282
WP_000827955.1	lcl|NZ_AHPR01000197.1_cds_WP_000827954.1_472	99.569	464	464
