WP_000340715.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002725873.1_2780	91.860	86	106
WP_000847602.1	lcl|NZ_JADDVZ010000032.1_cds_WP_032856387.1_1709	25.263	190	577
WP_000847602.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002741093.1_2744	24.345	267	577
WP_000847602.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002727913.1_2690	26.180	233	577
WP_001159751.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002727916.1_2687	89.247	186	186
WP_001159751.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733611.1_2749	40.000	180	186
WP_002108497.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740063.1_2686	86.275	306	306
WP_002108497.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002744551.1_2745	25.253	99	306
WP_000723083.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740024.1_2685	93.155	336	349
WP_000723083.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733534.1_2776	31.045	335	349
WP_000723083.1	lcl|NZ_JADDVZ010000076.1_cds_WP_002741146.1_3098	27.879	330	349
WP_000723083.1	lcl|NZ_JADDVZ010000014.1_cds_WP_002743770.1_414	28.409	352	349
WP_000723083.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002728316.1_3037	26.627	338	349
WP_000723083.1	lcl|NZ_JADDVZ010000018.1_cds_WP_002722638.1_690	26.866	335	349
WP_000723083.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740721.1_2773	24.324	333	349
WP_000723083.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733757.1_2712	24.576	354	349
WP_000723083.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733638.1_2739	23.343	347	349
WP_000723083.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733698.1_2702	27.711	249	349
WP_000723083.1	lcl|NZ_JADDVZ010000006.1_cds_WP_002728309.1_3040	22.941	340	349
WP_000723083.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733579.1_2779	24.221	289	349
WP_000723083.1	lcl|NZ_JADDVZ010000037.1_cds_WP_002739707.1_1875	30.882	136	349
WP_000723083.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733546.1_2710	24.490	245	349
WP_000723083.1	lcl|NZ_JADDVZ010000005.1_cds_WP_016749081.1_2747	20.807	322	349
WP_000723083.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002744551.1_2745	24.219	256	349
WP_000723083.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002721725.1_2460	27.723	202	349
WP_000723083.1	lcl|NZ_JADDVZ010000004.1_cds_WP_002739935.1_2372	27.465	142	349
WP_000842260.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002727921.1_2684	95.918	294	294
WP_000842260.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002740926.1_2734	31.522	184	294
WP_000842260.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733627.1_2775	27.895	190	294
WP_000878674.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002727925.1_2683	86.111	324	324
WP_000878674.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002727927.1_2681	23.849	239	324
WP_001114273.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002733618.1_2682	88.779	303	303
WP_000394230.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002727927.1_2681	84.397	282	282
WP_000394230.1	lcl|NZ_JADDVZ010000005.1_cds_WP_002727925.1_2683	25.000	184	282
WP_000827955.1	lcl|NZ_JADDVZ010000005.1_cds_IQA63_RS02860_2680	86.111	252	464
WP_000827955.1	lcl|NZ_JADDVZ010000005.1_cds_IQA63_RS02860_2680	38.333	60	464
WP_000827955.1	lcl|NZ_JADDVZ010000017.1_cds_IQA63_RS08465_670	86.316	190	464
WP_000827955.1	lcl|NZ_JADDVZ010000017.1_cds_IQA63_RS08465_670	26.263	99	464
