WP_000340715.1	lcl|NZ_JADDXL010000008.1_cds_WP_002725873.1_3286	91.860	86	106
WP_001159751.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733611.1_3317	40.000	180	186
WP_002108497.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740063.1_3380	86.275	306	306
WP_002108497.1	lcl|NZ_JADDXL010000008.1_cds_WP_002744551.1_3321	25.253	99	306
WP_000723083.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740024.1_3381	93.155	336	349
WP_000723083.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733534.1_3290	31.045	335	349
WP_000723083.1	lcl|NZ_JADDXL010000006.1_cds_WP_002741146.1_3143	27.879	330	349
WP_000723083.1	lcl|NZ_JADDXL010000021.1_cds_WP_002743770.1_1255	28.409	352	349
WP_000723083.1	lcl|NZ_JADDXL010000002.1_cds_WP_002728316.1_1810	26.627	338	349
WP_000723083.1	lcl|NZ_JADDXL010000013.1_cds_WP_002722638.1_357	26.866	335	349
WP_000723083.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740721.1_3293	24.324	333	349
WP_000723083.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733757.1_3354	24.576	354	349
WP_000723083.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733638.1_3327	23.343	347	349
WP_000723083.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733698.1_3364	27.711	249	349
WP_000723083.1	lcl|NZ_JADDXL010000002.1_cds_WP_002728309.1_1813	22.941	340	349
WP_000723083.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733579.1_3287	24.221	289	349
WP_000723083.1	lcl|NZ_JADDXL010000037.1_cds_WP_002739707.1_2237	30.882	136	349
WP_000723083.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733546.1_3356	24.490	245	349
WP_000723083.1	lcl|NZ_JADDXL010000008.1_cds_WP_016749081.1_3319	20.807	322	349
WP_000723083.1	lcl|NZ_JADDXL010000008.1_cds_WP_002744551.1_3321	24.219	256	349
WP_000723083.1	lcl|NZ_JADDXL010000007.1_cds_WP_002721725.1_3198	27.723	202	349
WP_000723083.1	lcl|NZ_JADDXL010000017.1_cds_WP_002739935.1_725	27.465	142	349
WP_000842260.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727921.1_3382	95.918	294	294
WP_000842260.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740926.1_3332	31.522	184	294
WP_000842260.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733627.1_3291	27.895	190	294
WP_000878674.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727925.1_3383	86.111	324	324
WP_000878674.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727927.1_3385	23.849	239	324
WP_001114273.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733618.1_3384	88.779	303	303
WP_000394230.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727927.1_3385	84.397	282	282
WP_000394230.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727925.1_3383	25.000	184	282
WP_000827955.1	lcl|NZ_JADDXL010000008.1_cds_IQA73_RS05895_3386	86.111	252	464
WP_000827955.1	lcl|NZ_JADDXL010000008.1_cds_IQA73_RS05895_3386	38.333	60	464
WP_000827955.1	lcl|NZ_JADDXL010000018.1_cds_IQA73_RS10350_846	86.316	190	464
WP_000827955.1	lcl|NZ_JADDXL010000018.1_cds_IQA73_RS10350_846	26.263	99	464
