WP_000340715.1	lcl|NZ_AFKS01000270.1_cds_WP_000340715.1_1263	100.000	86	106
WP_000723083.1	lcl|NZ_AFKS01000105.1_cds_WP_000649925.1_2971	27.077	325	349
WP_000723083.1	lcl|NZ_AFKS01000196.1_cds_WP_000744700.1_1785	26.866	335	349
WP_000723083.1	lcl|NZ_AFKS01000358.1_cds_WP_000709511.1_460	26.647	334	349
WP_000723083.1	lcl|NZ_AFKS01000118.1_cds_WP_000487322.1_2683	22.807	342	349
WP_000723083.1	lcl|NZ_AFKS01000118.1_cds_WP_001067557.1_2731	23.423	333	349
WP_000723083.1	lcl|NZ_AFKS01000116.1_cds_WP_001984071.1_2754	23.077	338	349
WP_000723083.1	lcl|NZ_AFKS01000010.1_cds_WP_000475904.1_3824	26.908	249	349
WP_000723083.1	lcl|NZ_AFKS01000118.1_cds_WP_000630261.1_2737	23.759	282	349
WP_000723083.1	lcl|NZ_AFKS01000113.1_cds_WP_000457972.1_2834	28.276	145	349
WP_000723083.1	lcl|NZ_AFKS01000118.1_cds_WP_000601375.1_2681	23.970	267	349
WP_000723083.1	lcl|NZ_AFKS01000116.1_cds_WP_000688695.1_2774	23.577	246	349
WP_000723083.1	lcl|NZ_AFKS01000387.1_cds_WP_001003555.1_328	23.410	346	349
WP_000842260.1	lcl|NZ_AFKS01000262.1_cds_WP_000674410.1_1266	100.000	242	294
WP_000842260.1	lcl|NZ_AFKS01000061.1_cds_WP_255297292.1_3421	100.000	43	294
WP_000842260.1	lcl|NZ_AFKS01000118.1_cds_WP_000800438.1_2703	32.609	184	294
WP_000842260.1	lcl|NZ_AFKS01000118.1_cds_WP_000774262.1_2733	26.316	190	294
WP_000878674.1	lcl|NZ_AFKS01000396.1_cds_WP_000878673.1_296	99.691	324	324
WP_000878674.1	lcl|NZ_AFKS01000140.1_cds_WP_000394235.1_2355	23.451	226	324
WP_001114273.1	lcl|NZ_AFKS01000396.1_cds_WP_001114267.1_297	99.670	303	303
WP_000394230.1	lcl|NZ_AFKS01000140.1_cds_WP_000394235.1_2355	98.582	282	282
WP_000394230.1	lcl|NZ_AFKS01000396.1_cds_WP_000878673.1_296	23.451	226	282
WP_000827955.1	lcl|NZ_AFKS01000140.1_cds_WP_000827971.1_2356	99.138	464	464
