WP_000340715.1	lcl|NZ_AOWR01000126.1_cds_WP_000340715.1_2810	100.000	86	106
WP_000723083.1	lcl|NZ_AOWR01000126.1_cds_WP_000487322.1_2865	22.807	342	349
WP_000723083.1	lcl|NZ_AOWR01000126.1_cds_WP_001067557.1_2817	23.423	333	349
WP_000723083.1	lcl|NZ_AOWR01000098.1_cds_WP_001984071.1_1740	23.077	338	349
WP_000723083.1	lcl|NZ_AOWR01000126.1_cds_WP_000475904.1_2876	26.908	249	349
WP_000723083.1	lcl|NZ_AOWR01000126.1_cds_WP_000410273.1_2811	23.611	288	349
WP_000723083.1	lcl|NZ_AOWR01000067.1_cds_WP_000457972.1_926	28.276	145	349
WP_000723083.1	lcl|NZ_AOWR01000126.1_cds_WP_000601375.1_2867	23.970	267	349
WP_000723083.1	lcl|NZ_AOWR01000098.1_cds_WP_000688695.1_1720	23.577	246	349
WP_000723083.1	lcl|NZ_AOWR01000121.1_cds_WP_001003555.1_2404	23.410	346	349
WP_000842260.1	lcl|NZ_AOWR01000126.1_cds_WP_000842260.1_2894	100.000	294	294
WP_000842260.1	lcl|NZ_AOWR01000126.1_cds_WP_000800438.1_2845	32.609	184	294
WP_000842260.1	lcl|NZ_AOWR01000126.1_cds_WP_000774262.1_2815	26.316	190	294
WP_000878674.1	lcl|NZ_AOWR01000126.1_cds_WP_000878673.1_2895	99.691	324	324
WP_000878674.1	lcl|NZ_AOWR01000126.1_cds_WP_000394235.1_2897	23.451	226	324
WP_001114273.1	lcl|NZ_AOWR01000126.1_cds_WP_001114267.1_2896	99.670	303	303
WP_000394230.1	lcl|NZ_AOWR01000126.1_cds_WP_000394235.1_2897	98.582	282	282
WP_000394230.1	lcl|NZ_AOWR01000126.1_cds_WP_000878673.1_2895	23.451	226	282
WP_000827955.1	lcl|NZ_AOWR01000126.1_cds_WP_000827971.1_2898	99.138	464	464
