WP_000340715.1	lcl|NZ_AFKB01000097.1_cds_WP_000340715.1_1950	100.000	86	106
WP_000723083.1	lcl|NZ_AFKB01000097.1_cds_WP_000487322.1_2005	22.807	342	349
WP_000723083.1	lcl|NZ_AFKB01000097.1_cds_WP_001067557.1_1957	23.423	333	349
WP_000723083.1	lcl|NZ_AFKB01000210.1_cds_WP_001984071.1_334	23.077	338	349
WP_000723083.1	lcl|NZ_AFKB01000097.1_cds_WP_000475904.1_2016	26.908	249	349
WP_000723083.1	lcl|NZ_AFKB01000097.1_cds_WP_000410273.1_1951	23.611	288	349
WP_000723083.1	lcl|NZ_AFKB01000054.1_cds_WP_000457972.1_2630	28.276	145	349
WP_000723083.1	lcl|NZ_AFKB01000097.1_cds_WP_000601375.1_2007	23.970	267	349
WP_000723083.1	lcl|NZ_AFKB01000148.1_cds_WP_000688695.1_933	23.577	246	349
WP_000723083.1	lcl|NZ_AFKB01000104.1_cds_WP_001003555.1_1860	23.410	346	349
WP_000842260.1	lcl|NZ_AFKB01000097.1_cds_WP_000842260.1_2034	100.000	294	294
WP_000842260.1	lcl|NZ_AFKB01000097.1_cds_WP_000800438.1_1985	32.609	184	294
WP_000842260.1	lcl|NZ_AFKB01000097.1_cds_WP_000774262.1_1955	26.316	190	294
WP_000878674.1	lcl|NZ_AFKB01000253.1_cds_WP_000878673.1_9	99.691	324	324
WP_000878674.1	lcl|NZ_AFKB01000171.1_cds_WP_000394235.1_543	23.451	226	324
WP_001114273.1	lcl|NZ_AFKB01000253.1_cds_WP_001114267.1_10	99.670	303	303
WP_000394230.1	lcl|NZ_AFKB01000171.1_cds_WP_000394235.1_543	98.582	282	282
WP_000394230.1	lcl|NZ_AFKB01000253.1_cds_WP_000878673.1_9	23.451	226	282
WP_000827955.1	lcl|NZ_AFKB01000171.1_cds_WP_000827971.1_544	99.138	464	464
