WP_000340715.1	lcl|NZ_JADDWL010000005.1_cds_WP_002725873.1_2782	91.860	86	106
WP_000723083.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740024.1_2687	93.155	336	349
WP_000723083.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733534.1_2778	31.045	335	349
WP_000723083.1	lcl|NZ_JADDWL010000075.1_cds_WP_002741146.1_3094	27.879	330	349
WP_000723083.1	lcl|NZ_JADDWL010000013.1_cds_WP_002743770.1_293	28.409	352	349
WP_000723083.1	lcl|NZ_JADDWL010000006.1_cds_WP_002728316.1_2942	26.627	338	349
WP_000723083.1	lcl|NZ_JADDWL010000018.1_cds_WP_002722638.1_665	26.866	335	349
WP_000723083.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740721.1_2775	24.324	333	349
WP_000723083.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733757.1_2714	24.576	354	349
WP_000723083.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733638.1_2741	23.343	347	349
WP_000723083.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733698.1_2704	27.711	249	349
WP_000723083.1	lcl|NZ_JADDWL010000006.1_cds_WP_002728309.1_2939	22.941	340	349
WP_000723083.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733579.1_2781	24.221	289	349
WP_000723083.1	lcl|NZ_JADDWL010000038.1_cds_WP_002739707.1_1872	30.882	136	349
WP_000723083.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733546.1_2712	24.490	245	349
WP_000723083.1	lcl|NZ_JADDWL010000005.1_cds_WP_016749081.1_2749	20.807	322	349
WP_000723083.1	lcl|NZ_JADDWL010000005.1_cds_WP_002744551.1_2747	24.219	256	349
WP_000723083.1	lcl|NZ_JADDWL010000019.1_cds_WP_002721725.1_699	27.723	202	349
WP_000723083.1	lcl|NZ_JADDWL010000015.1_cds_WP_002739935.1_440	27.465	142	349
WP_000842260.1	lcl|NZ_JADDWL010000005.1_cds_WP_002727921.1_2686	95.918	294	294
WP_000842260.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740926.1_2736	31.522	184	294
WP_000842260.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733627.1_2777	27.895	190	294
WP_000878674.1	lcl|NZ_JADDWL010000005.1_cds_WP_002727925.1_2685	86.111	324	324
WP_000878674.1	lcl|NZ_JADDWL010000005.1_cds_WP_002727927.1_2683	23.849	239	324
WP_001114273.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733618.1_2684	88.779	303	303
WP_000394230.1	lcl|NZ_JADDWL010000005.1_cds_WP_002727927.1_2683	84.397	282	282
WP_000394230.1	lcl|NZ_JADDWL010000005.1_cds_WP_002727925.1_2685	25.000	184	282
WP_000827955.1	lcl|NZ_JADDWL010000005.1_cds_WP_228003559.1_2682	86.111	252	464
WP_000827955.1	lcl|NZ_JADDWL010000005.1_cds_WP_228003559.1_2682	37.705	61	464
WP_000827955.1	lcl|NZ_JADDWL010000017.1_cds_IQA62_RS07950_555	86.316	190	464
WP_000827955.1	lcl|NZ_JADDWL010000017.1_cds_IQA62_RS07950_555	26.263	99	464
