WP_002725873.1	lcl|NZ_AFLY02000029.1_cds_WP_004421256.1_2860	92.683	82	106
WP_002733553.1	lcl|NZ_AFLY02000063.1_cds_WP_039940041.1_835	32.727	110	376
WP_002733553.1	lcl|NZ_AFLY02000057.1_cds_WP_004423727.1_1409	25.670	261	376
WP_002733553.1	lcl|NZ_AFLY02000009.1_cds_WP_004419433.1_3700	32.039	103	376
WP_002733553.1	lcl|NZ_AFLY02000069.1_cds_WP_004426196.1_290	23.404	235	376
WP_002733698.1	lcl|NZ_AFLY02000029.1_cds_WP_004421384.1_2793	97.093	344	344
WP_002733698.1	lcl|NZ_AFLY02000069.1_cds_WP_039940253.1_399	36.667	270	344
WP_002733698.1	lcl|NZ_AFLY02000029.1_cds_WP_004421375.1_2856	27.007	274	344
WP_002733698.1	lcl|NZ_AFLY02000029.1_cds_WP_004421482.1_2776	26.104	249	344
WP_002733698.1	lcl|NZ_AFLY02000029.1_cds_WP_004421464.1_2834	25.150	167	344
WP_002733698.1	lcl|NZ_AFLY02000016.1_cds_WP_004419974.1_3365	22.053	263	344
WP_250066506.1	lcl|NZ_AFLY02000029.1_cds_WP_004421288.1_2792	93.207	368	368
WP_250066506.1	lcl|NZ_AFLY02000063.1_cds_WP_004425490.1_836	27.564	156	368
WP_250066506.1	lcl|NZ_AFLY02000029.1_cds_WP_004421288.1_2792	93.207	368	368
WP_250066506.1	lcl|NZ_AFLY02000063.1_cds_WP_004425490.1_836	27.564	156	368
WP_250066507.1	lcl|NZ_AFLY02000029.1_cds_WP_004421285.1_2791	96.277	376	376
WP_002721297.1	lcl|NZ_AFLY02000029.1_cds_WP_004421388.1_2790	93.165	395	395
WP_002733636.1	lcl|NZ_AFLY02000029.1_cds_WP_004421334.1_2789	96.912	421	421
WP_002733636.1	lcl|NZ_AFLY02000035.1_cds_WP_004422046.1_2418	42.778	180	421
WP_002733636.1	lcl|NZ_AFLY02000012.1_cds_WP_004419766.1_3627	28.177	181	421
WP_002733711.1	lcl|NZ_AFLY02000029.1_cds_WP_004421132.1_2788	83.578	408	414
WP_002740298.1	lcl|NZ_AFLY02000029.1_cds_WP_004421024.1_2787	88.657	432	449
WP_002733577.1	lcl|NZ_AFLY02000029.1_cds_WP_004421079.1_2786	84.950	299	301
WP_258203960.1	lcl|NZ_AFLY02000029.1_cds_WP_004421022.1_2785	72.509	291	293
WP_250066509.1	lcl|NZ_AFLY02000029.1_cds_WP_004421350.1_2784	82.635	334	337
WP_002727923.1	lcl|NZ_AFLY02000029.1_cds_WP_002147313.1_2783	87.234	141	143
WP_250066510.1	lcl|NZ_AFLY02000029.1_cds_WP_004421210.1_2782	87.328	363	363
WP_250066510.1	lcl|NZ_AFLY02000029.1_cds_WP_004420975.1_2851	36.856	369	363
WP_250066510.1	lcl|NZ_AFLY02000029.1_cds_WP_004421330.1_2852	33.721	344	363
WP_250066510.1	lcl|NZ_AFLY02000037.1_cds_WP_004422087.1_2385	30.278	360	363
WP_250066510.1	lcl|NZ_AFLY02000009.1_cds_WP_004419331.1_3678	25.543	368	363
WP_250066510.1	lcl|NZ_AFLY02000029.1_cds_WP_004421204.1_2840	30.645	310	363
WP_250066510.1	lcl|NZ_AFLY02000029.1_cds_WP_004421357.1_2833	26.431	367	363
WP_002727913.1	lcl|NZ_AFLY02000029.1_cds_WP_004421405.1_2781	39.912	228	265
WP_002727913.1	lcl|NZ_AFLY02000059.1_cds_WP_002155754.1_1142	28.191	188	265
WP_002727913.1	lcl|NZ_AFLY02000029.1_cds_WP_004421469.1_2780	23.013	239	265
WP_002727913.1	lcl|NZ_AFLY02000029.1_cds_WP_004421171.1_2779	27.778	234	265
WP_002727913.1	lcl|NZ_AFLY02000009.1_cds_WP_004419365.1_3784	30.303	66	265
WP_250066511.1	lcl|NZ_AFLY02000029.1_cds_WP_004421469.1_2780	68.635	271	281
WP_250066511.1	lcl|NZ_AFLY02000059.1_cds_WP_002155754.1_1142	30.570	193	281
WP_250066511.1	lcl|NZ_AFLY02000029.1_cds_WP_004421171.1_2779	26.761	213	281
WP_250066511.1	lcl|NZ_AFLY02000009.1_cds_WP_004419365.1_3784	31.373	102	281
WP_250066511.1	lcl|NZ_AFLY02000029.1_cds_WP_004421405.1_2781	30.597	134	281
WP_250066511.1	lcl|NZ_AFLY02000027.1_cds_WP_004420956.1_3017	32.222	90	281
WP_250066511.1	lcl|NZ_AFLY02000073.1_cds_WP_004426312.1_210	25.000	140	281
WP_016758040.1	lcl|NZ_AFLY02000029.1_cds_WP_004421171.1_2779	59.863	583	586
WP_016758040.1	lcl|NZ_AFLY02000029.1_cds_WP_004421405.1_2781	33.043	230	586
WP_016758040.1	lcl|NZ_AFLY02000029.1_cds_WP_004421469.1_2780	30.732	205	586
WP_016758040.1	lcl|NZ_AFLY02000059.1_cds_WP_002155754.1_1142	28.182	220	586
WP_016758040.1	lcl|NZ_AFLY02000009.1_cds_WP_004419365.1_3784	30.392	102	586
WP_016758040.1	lcl|NZ_AFLY02000029.1_cds_WP_004421171.1_2779	59.863	583	586
WP_016758040.1	lcl|NZ_AFLY02000029.1_cds_WP_004421405.1_2781	33.043	230	586
WP_016758040.1	lcl|NZ_AFLY02000029.1_cds_WP_004421469.1_2780	30.732	205	586
WP_016758040.1	lcl|NZ_AFLY02000059.1_cds_WP_002155754.1_1142	28.182	220	586
WP_016758040.1	lcl|NZ_AFLY02000009.1_cds_WP_004419365.1_3784	30.392	102	586
WP_002727916.1	lcl|NZ_AFLY02000029.1_cds_WP_002147279.1_2778	90.860	186	186
WP_250066513.1	lcl|NZ_AFLY02000029.1_cds_WP_004421393.1_2777	87.908	306	306
WP_250066513.1	lcl|NZ_AFLY02000029.1_cds_WP_004421464.1_2834	28.378	296	306
WP_002740024.1	lcl|NZ_AFLY02000029.1_cds_WP_004421482.1_2776	93.750	336	349
WP_002740024.1	lcl|NZ_AFLY02000029.1_cds_WP_004421375.1_2856	30.746	335	349
WP_002740024.1	lcl|NZ_AFLY02000016.1_cds_WP_004419871.1_3520	26.284	331	349
WP_002740024.1	lcl|NZ_AFLY02000016.1_cds_WP_004419974.1_3365	26.048	334	349
WP_002740024.1	lcl|NZ_AFLY02000067.1_cds_WP_002148036.1_512	25.749	334	349
WP_002740024.1	lcl|NZ_AFLY02000029.1_cds_WP_004421253.1_2853	26.582	316	349
WP_002740024.1	lcl|NZ_AFLY02000067.1_cds_WP_004425902.1_521	25.893	336	349
WP_002740024.1	lcl|NZ_AFLY02000029.1_cds_WP_004421384.1_2793	26.506	249	349
WP_002740024.1	lcl|NZ_AFLY02000029.1_cds_WP_004421326.1_2859	24.138	290	349
WP_002740024.1	lcl|NZ_AFLY02000069.1_cds_WP_039940253.1_399	30.345	145	349
WP_002740024.1	lcl|NZ_AFLY02000067.1_cds_WP_002155619.1_542	23.438	256	349
WP_250066514.1	lcl|NZ_AFLY02000029.1_cds_WP_004421125.1_2775	95.578	294	294
WP_250066514.1	lcl|NZ_AFLY02000029.1_cds_WP_004421408.1_2855	26.984	189	294
WP_002727925.1	lcl|NZ_AFLY02000029.1_cds_WP_004421280.1_2774	89.815	324	324
WP_002727925.1	lcl|NZ_AFLY02000029.1_cds_WP_004421359.1_2772	25.600	250	324
WP_002733618.1	lcl|NZ_AFLY02000029.1_cds_WP_004421411.1_2773	88.119	303	303
WP_250066515.1	lcl|NZ_AFLY02000029.1_cds_WP_004421359.1_2772	86.879	282	282
WP_250066515.1	lcl|NZ_AFLY02000029.1_cds_WP_004421280.1_2774	24.444	180	282
WP_250066516.1	lcl|NZ_AFLY02000029.1_cds_WP_004421223.1_2771	86.609	463	464
