WP_002725873.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506276.1_3173	59.701	67	106
WP_250066506.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681799.1_2020	31.395	172	368
WP_250066506.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682335.1_2696	27.011	174	368
WP_250066507.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680020.1_3216	72.074	376	376
WP_002721297.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506230.1_3217	50.384	391	395
WP_002733636.1	lcl|NZ_AOGZ02000008.1_cds_WP_269571208.1_3218	42.929	198	421
WP_002733636.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681435.1_419	42.604	169	421
WP_002740298.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679882.1_3220	42.619	420	449
WP_002733577.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679992.1_3222	24.172	302	301
WP_250066510.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680741.1_1114	27.606	355	363
WP_250066510.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682361.1_2086	26.685	371	363
WP_250066510.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680062.1_3178	24.857	350	363
WP_250066510.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682448.1_1471	21.131	336	363
WP_002727913.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506232.1_3230	29.204	226	265
WP_002727913.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679991.1_3204	27.461	193	265
WP_002727913.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679998.1_3226	24.402	209	265
WP_002727913.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680713.1_450	25.616	203	265
WP_250066511.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679991.1_3204	34.529	223	281
WP_250066511.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680713.1_450	28.507	221	281
WP_250066511.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506233.1_3232	28.452	239	281
WP_250066511.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506232.1_3230	28.972	214	281
WP_250066511.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680096.1_3242	28.947	114	281
WP_250066511.1	lcl|NZ_AOGZ02000008.1_cds_WP_051122342.1_3241	30.435	92	281
WP_250066511.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679862.1_3235	31.250	96	281
WP_250066511.1	lcl|NZ_AOGZ02000013.1_cds_WP_015680321.1_2753	31.959	97	281
WP_250066511.1	lcl|NZ_AOGZ02000014.1_cds_WP_040506940.1_2722	21.939	196	281
WP_016758040.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679991.1_3204	26.159	302	586
WP_016758040.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506233.1_3232	39.362	94	586
WP_016758040.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680713.1_450	33.577	137	586
WP_016758040.1	lcl|NZ_AOGZ02000013.1_cds_WP_015680321.1_2753	27.957	93	586
WP_016758040.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679991.1_3204	26.159	302	586
WP_016758040.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506233.1_3232	39.362	94	586
WP_016758040.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680713.1_450	33.577	137	586
WP_016758040.1	lcl|NZ_AOGZ02000013.1_cds_WP_015680321.1_2753	27.957	93	586
WP_002727916.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679885.1_3211	31.875	160	186
WP_002740024.1	lcl|NZ_AOGZ02000016.1_cds_WP_015682959.1_330	27.143	350	349
WP_002740024.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681103.1_1961	24.850	334	349
WP_002740024.1	lcl|NZ_AOGZ02000014.1_cds_WP_002988752.1_2359	28.205	234	349
WP_002740024.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680175.1_3193	22.876	306	349
WP_002740024.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681154.1_2333	24.484	339	349
WP_002740024.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680127.1_3174	23.851	348	349
WP_002740024.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681993.1_1791	37.273	110	349
WP_002740024.1	lcl|NZ_AOGZ02000008.1_cds_WP_198012763.1_3201	20.772	337	349
WP_002740024.1	lcl|NZ_AOGZ02000016.1_cds_WP_198012817.1_319	28.082	146	349
WP_002740024.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679926.1_3206	22.892	249	349
WP_002740024.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682752.1_2012	28.205	117	349
WP_250066514.1	lcl|NZ_AOGZ02000016.1_cds_WP_015683043.1_331	23.944	213	294
WP_250066516.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682524.1_1907	37.260	416	464
WP_250066516.1	lcl|NZ_AOGZ02000014.1_cds_WP_198012797.1_1435	31.959	97	464
