WP_002725873.1	lcl|NZ_MTSS01000018.1_cds_WP_004462903.1_1229	97.561	82	106
WP_002738288.1	lcl|NZ_MTSS01000026.1_cds_WP_076658843.1_2036	67.164	670	668
WP_002733576.1	lcl|NZ_MTSS01000026.1_cds_WP_075979417.1_2035	76.650	394	427
WP_002733553.1	lcl|NZ_MTSS01000026.1_cds_WP_032929005.1_2034	86.133	375	376
WP_002733553.1	lcl|NZ_MTSS01000006.1_cds_WP_004491394.1_3153	25.461	271	376
WP_002733553.1	lcl|NZ_MTSS01000005.1_cds_WP_008398420.1_2889	25.097	259	376
WP_002733553.1	lcl|NZ_MTSS01000001.1_cds_WP_004463457.1_99	32.039	103	376
WP_002733698.1	lcl|NZ_MTSS01000026.1_cds_WP_075979416.1_2033	93.023	344	344
WP_002733698.1	lcl|NZ_MTSS01000007.1_cds_WP_004467770.1_3182	37.037	270	344
WP_002733698.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	26.642	274	344
WP_002733698.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	30.705	241	344
WP_002733698.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	21.612	273	344
WP_250066506.1	lcl|NZ_MTSS01000026.1_cds_WP_075979415.1_2032	86.141	368	368
WP_250066506.1	lcl|NZ_MTSS01000006.1_cds_WP_046951193.1_3172	27.273	154	368
WP_250066506.1	lcl|NZ_MTSS01000026.1_cds_WP_075979415.1_2032	86.141	368	368
WP_250066506.1	lcl|NZ_MTSS01000006.1_cds_WP_046951193.1_3172	27.273	154	368
WP_250066507.1	lcl|NZ_MTSS01000026.1_cds_WP_004470016.1_2031	89.362	376	376
WP_002721297.1	lcl|NZ_MTSS01000026.1_cds_WP_008394648.1_2030	82.025	395	395
WP_002733636.1	lcl|NZ_MTSS01000026.1_cds_WP_075979414.1_2029	86.223	421	421
WP_002733636.1	lcl|NZ_MTSS01000004.1_cds_WP_004463891.1_2693	41.667	180	421
WP_002733636.1	lcl|NZ_MTSS01000007.1_cds_WP_075978825.1_3258	32.308	195	421
WP_002733711.1	lcl|NZ_MTSS01000026.1_cds_WP_075979413.1_2028	79.903	413	414
WP_002740298.1	lcl|NZ_MTSS01000026.1_cds_WP_075979412.1_2027	89.277	429	449
WP_002733577.1	lcl|NZ_MTSS01000026.1_cds_WP_075979411.1_2026	83.333	300	301
WP_258203960.1	lcl|NZ_MTSS01000026.1_cds_WP_032921295.1_2025	77.133	293	293
WP_250066509.1	lcl|NZ_MTSS01000026.1_cds_WP_008394712.1_2024	86.350	337	337
WP_002727923.1	lcl|NZ_MTSS01000026.1_cds_WP_004462145.1_2023	86.014	143	143
WP_250066510.1	lcl|NZ_MTSS01000026.1_cds_WP_004462146.1_2022	87.052	363	363
WP_250066510.1	lcl|NZ_MTSS01000018.1_cds_WP_004472364.1_1220	37.143	350	363
WP_250066510.1	lcl|NZ_MTSS01000018.1_cds_WP_004485964.1_1221	33.140	344	363
WP_250066510.1	lcl|NZ_MTSS01000001.1_cds_WP_075979591.1_135	30.838	334	363
WP_250066510.1	lcl|NZ_MTSS01000001.1_cds_WP_004466571.1_16	25.745	369	363
WP_250066510.1	lcl|NZ_MTSS01000018.1_cds_WP_075979428.1_1200	25.886	367	363
WP_002727913.1	lcl|NZ_MTSS01000026.1_cds_WP_046951575.1_2021	86.415	265	265
WP_002727913.1	lcl|NZ_MTSS01000026.1_cds_WP_046951574.1_2020	26.141	241	265
WP_002727913.1	lcl|NZ_MTSS01000025.1_cds_WP_075979121.1_1968	25.789	190	265
WP_002727913.1	lcl|NZ_MTSS01000026.1_cds_WP_081396486.1_2019	24.891	229	265
WP_250066511.1	lcl|NZ_MTSS01000026.1_cds_WP_046951574.1_2020	86.833	281	281
WP_250066511.1	lcl|NZ_MTSS01000025.1_cds_WP_075979121.1_1968	32.447	188	281
WP_250066511.1	lcl|NZ_MTSS01000026.1_cds_WP_081396486.1_2019	27.778	216	281
WP_250066511.1	lcl|NZ_MTSS01000026.1_cds_WP_046951575.1_2021	28.049	246	281
WP_250066511.1	lcl|NZ_MTSS01000012.1_cds_WP_016756468.1_689	24.286	140	281
WP_250066511.1	lcl|NZ_MTSS01000001.1_cds_WP_004465813.1_278	30.435	92	281
WP_016758040.1	lcl|NZ_MTSS01000026.1_cds_WP_081396486.1_2019	80.205	586	586
WP_016758040.1	lcl|NZ_MTSS01000026.1_cds_WP_046951574.1_2020	30.093	216	586
WP_016758040.1	lcl|NZ_MTSS01000025.1_cds_WP_075979121.1_1968	26.168	214	586
WP_016758040.1	lcl|NZ_MTSS01000012.1_cds_WP_075978925.1_648	28.431	102	586
WP_016758040.1	lcl|NZ_MTSS01000011.1_cds_WP_075979351.1_608	27.778	108	586
WP_016758040.1	lcl|NZ_MTSS01000026.1_cds_WP_081396486.1_2019	80.205	586	586
WP_016758040.1	lcl|NZ_MTSS01000026.1_cds_WP_046951574.1_2020	30.093	216	586
WP_016758040.1	lcl|NZ_MTSS01000025.1_cds_WP_075979121.1_1968	26.168	214	586
WP_016758040.1	lcl|NZ_MTSS01000012.1_cds_WP_075978925.1_648	28.431	102	586
WP_016758040.1	lcl|NZ_MTSS01000011.1_cds_WP_075979351.1_608	27.778	108	586
WP_002727916.1	lcl|NZ_MTSS01000026.1_cds_WP_004462151.1_2017	88.710	186	186
WP_250066513.1	lcl|NZ_MTSS01000026.1_cds_WP_004493578.1_2016	86.842	304	306
WP_250066513.1	lcl|NZ_MTSS01000018.1_cds_WP_020783617.1_1201	29.392	296	306
WP_002740024.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	91.369	336	349
WP_002740024.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	29.851	335	349
WP_002740024.1	lcl|NZ_MTSS01000002.1_cds_WP_004472946.1_1537	27.576	330	349
WP_002740024.1	lcl|NZ_MTSS01000001.1_cds_WP_075979556.1_53	27.429	350	349
WP_002740024.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	26.048	334	349
WP_002740024.1	lcl|NZ_MTSS01000017.1_cds_WP_004467290.1_1129	26.347	334	349
WP_002740024.1	lcl|NZ_MTSS01000018.1_cds_WP_046951346.1_1222	26.266	316	349
WP_002740024.1	lcl|NZ_MTSS01000017.1_cds_WP_075978853.1_1132	25.000	340	349
WP_002740024.1	lcl|NZ_MTSS01000007.1_cds_WP_004467770.1_3182	30.345	145	349
WP_002740024.1	lcl|NZ_MTSS01000018.1_cds_WP_004472299.1_1228	22.867	293	349
WP_002740024.1	lcl|NZ_MTSS01000026.1_cds_WP_075979416.1_2033	26.587	252	349
WP_002740024.1	lcl|NZ_MTSS01000003.1_cds_WP_004464543.1_2238	24.852	338	349
WP_250066514.1	lcl|NZ_MTSS01000026.1_cds_WP_004475142.1_2014	90.136	294	294
WP_250066514.1	lcl|NZ_MTSS01000018.1_cds_WP_004472235.1_1224	28.042	189	294
WP_002727925.1	lcl|NZ_MTSS01000026.1_cds_WP_004476600.1_2013	80.864	324	324
WP_002727925.1	lcl|NZ_MTSS01000026.1_cds_WP_004462227.1_2010	27.273	209	324
WP_002727925.1	lcl|NZ_MTSS01000026.1_cds_WP_081396486.1_2019	27.523	109	324
WP_002733618.1	lcl|NZ_MTSS01000026.1_cds_WP_004475082.1_2012	77.333	300	303
WP_250066515.1	lcl|NZ_MTSS01000026.1_cds_WP_004462227.1_2010	79.433	282	282
WP_250066515.1	lcl|NZ_MTSS01000026.1_cds_WP_004476600.1_2013	23.889	180	282
WP_250066516.1	lcl|NZ_MTSS01000026.1_cds_WP_075979539.1_2009	88.121	463	464
