WP_002725873.1	lcl|NZ_JQRI01000085.1_cds_WP_004462903.1_2712	97.561	82	106
WP_002733698.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	26.642	274	344
WP_002733698.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	30.290	241	344
WP_250066506.1	lcl|NZ_JQRI01000018.1_cds_WP_004491523.1_811	86.413	368	368
WP_250066506.1	lcl|NZ_JQRI01000019.1_cds_WP_004489949.1_870	27.273	154	368
WP_250066506.1	lcl|NZ_JQRI01000018.1_cds_WP_004491523.1_811	86.413	368	368
WP_250066506.1	lcl|NZ_JQRI01000019.1_cds_WP_004489949.1_870	27.273	154	368
WP_250066507.1	lcl|NZ_JQRI01000018.1_cds_WP_004470016.1_810	89.362	376	376
WP_002721297.1	lcl|NZ_JQRI01000018.1_cds_WP_004491472.1_809	81.772	395	395
WP_002733636.1	lcl|NZ_JQRI01000018.1_cds_WP_004472391.1_808	86.936	421	421
WP_002733636.1	lcl|NZ_JQRI01000097.1_cds_WP_061220454.1_2974	41.667	180	421
WP_002733636.1	lcl|NZ_JQRI01000026.1_cds_WP_061219982.1_1069	34.270	178	421
WP_002733711.1	lcl|NZ_JQRI01000018.1_cds_WP_032919710.1_807	79.903	413	414
WP_002740298.1	lcl|NZ_JQRI01000018.1_cds_WP_004479544.1_806	89.120	432	449
WP_002733577.1	lcl|NZ_JQRI01000018.1_cds_WP_061219928.1_805	83.000	300	301
WP_258203960.1	lcl|NZ_JQRI01000018.1_cds_WP_061219927.1_804	76.792	293	293
WP_250066509.1	lcl|NZ_JQRI01000018.1_cds_WP_004462144.1_803	86.350	337	337
WP_002727923.1	lcl|NZ_JQRI01000018.1_cds_WP_004462145.1_802	86.014	143	143
WP_250066510.1	lcl|NZ_JQRI01000018.1_cds_WP_004462146.1_801	87.052	363	363
WP_250066510.1	lcl|NZ_JQRI01000085.1_cds_WP_061220366.1_2703	36.676	349	363
WP_250066510.1	lcl|NZ_JQRI01000085.1_cds_WP_004472322.1_2704	32.849	344	363
WP_250066510.1	lcl|NZ_JQRI01000025.1_cds_WP_004465893.1_1031	29.915	351	363
WP_250066510.1	lcl|NZ_JQRI01000050.1_cds_WP_004474409.1_1767	25.745	369	363
WP_250066510.1	lcl|NZ_JQRI01000009.1_cds_WP_004470269.1_504	25.886	367	363
WP_002727913.1	lcl|NZ_JQRI01000018.1_cds_WP_004462147.1_800	86.792	265	265
WP_002727913.1	lcl|NZ_JQRI01000018.1_cds_WP_061219926.1_799	24.896	241	265
WP_002727913.1	lcl|NZ_JQRI01000057.1_cds_WP_004489284.1_2018	27.128	188	265
WP_250066511.1	lcl|NZ_JQRI01000018.1_cds_WP_061219926.1_799	87.544	281	281
WP_250066511.1	lcl|NZ_JQRI01000057.1_cds_WP_004489284.1_2018	32.461	191	281
WP_250066511.1	lcl|NZ_JQRI01000018.1_cds_WP_081101757.1_798	27.570	214	281
WP_250066511.1	lcl|NZ_JQRI01000018.1_cds_WP_004462147.1_800	28.049	246	281
WP_250066511.1	lcl|NZ_JQRI01000080.1_cds_WP_004486602.1_2488	24.286	140	281
WP_250066511.1	lcl|NZ_JQRI01000072.1_cds_WP_004465813.1_2386	30.435	92	281
WP_016758040.1	lcl|NZ_JQRI01000018.1_cds_WP_081101757.1_798	77.304	586	586
WP_016758040.1	lcl|NZ_JQRI01000018.1_cds_WP_061219926.1_799	31.019	216	586
WP_016758040.1	lcl|NZ_JQRI01000057.1_cds_WP_004489284.1_2018	26.636	214	586
WP_016758040.1	lcl|NZ_JQRI01000042.1_cds_WP_004459124.1_1492	28.431	102	586
WP_016758040.1	lcl|NZ_JQRI01000086.1_cds_WP_061206670.1_2720	27.778	108	586
WP_016758040.1	lcl|NZ_JQRI01000018.1_cds_WP_081101757.1_798	77.304	586	586
WP_016758040.1	lcl|NZ_JQRI01000018.1_cds_WP_061219926.1_799	31.019	216	586
WP_016758040.1	lcl|NZ_JQRI01000057.1_cds_WP_004489284.1_2018	26.636	214	586
WP_016758040.1	lcl|NZ_JQRI01000042.1_cds_WP_004459124.1_1492	28.431	102	586
WP_016758040.1	lcl|NZ_JQRI01000086.1_cds_WP_061206670.1_2720	27.778	108	586
WP_002727916.1	lcl|NZ_JQRI01000018.1_cds_WP_004462151.1_796	88.710	186	186
WP_250066513.1	lcl|NZ_JQRI01000018.1_cds_WP_004490056.1_795	86.513	304	306
WP_250066513.1	lcl|NZ_JQRI01000009.1_cds_WP_020783617.1_505	29.392	296	306
WP_002740024.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	91.071	336	349
WP_002740024.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	29.851	335	349
WP_002740024.1	lcl|NZ_JQRI01000003.1_cds_WP_004487738.1_251	27.576	330	349
WP_002740024.1	lcl|NZ_JQRI01000050.1_cds_WP_004490254.1_1805	27.429	350	349
WP_002740024.1	lcl|NZ_JQRI01000092.1_cds_WP_004461583.1_2840	26.048	334	349
WP_002740024.1	lcl|NZ_JQRI01000062.1_cds_WP_004461242.1_2132	26.048	334	349
WP_002740024.1	lcl|NZ_JQRI01000085.1_cds_WP_020783865.1_2705	26.582	316	349
WP_002740024.1	lcl|NZ_JQRI01000062.1_cds_WP_061220221.1_2135	25.000	340	349
WP_002740024.1	lcl|NZ_JQRI01000082.1_cds_WP_081101806.1_2612	30.345	145	349
WP_002740024.1	lcl|NZ_JQRI01000018.1_cds_WP_004472277.1_812	25.301	249	349
WP_002740024.1	lcl|NZ_JQRI01000085.1_cds_WP_061220368.1_2711	22.867	293	349
WP_002740024.1	lcl|NZ_JQRI01000064.1_cds_WP_004470510.1_2158	24.852	338	349
WP_002740024.1	lcl|NZ_JQRI01000001.1_cds_WP_061219727.1_35	22.857	245	349
WP_250066514.1	lcl|NZ_JQRI01000018.1_cds_WP_004476528.1_793	89.796	294	294
WP_250066514.1	lcl|NZ_JQRI01000085.1_cds_WP_061220367.1_2707	28.042	189	294
WP_002727925.1	lcl|NZ_JQRI01000018.1_cds_WP_004476600.1_792	80.864	324	324
WP_002727925.1	lcl|NZ_JQRI01000018.1_cds_WP_004477911.1_789	27.273	209	324
WP_002733618.1	lcl|NZ_JQRI01000018.1_cds_WP_061219930.1_791	78.000	300	303
WP_250066515.1	lcl|NZ_JQRI01000018.1_cds_WP_004477911.1_789	79.787	282	282
WP_250066515.1	lcl|NZ_JQRI01000018.1_cds_WP_004476600.1_792	23.889	180	282
WP_250066516.1	lcl|NZ_JQRI01000018.1_cds_WP_020381042.1_788	88.121	463	464
