WP_002725873.1	lcl|NZ_FTNA01000004.1_cds_WP_000340715.1_3466	93.902	82	106
WP_002733582.1	lcl|NZ_FTNA01000035.1_cds_WP_000167663.1_2830	24.121	199	243
WP_002733582.1	lcl|NZ_FTNA01000002.1_cds_WP_000194186.1_1173	24.419	172	243
WP_002733685.1	lcl|NZ_FTNA01000001.1_cds_WP_000052388.1_659	31.232	349	357
WP_002733651.1	lcl|NZ_FTNA01000004.1_cds_WP_000675255.1_3414	67.791	326	330
WP_002733651.1	lcl|NZ_FTNA01000019.1_cds_WP_001982325.1_135	27.941	272	330
WP_002733651.1	lcl|NZ_FTNA01000005.1_cds_WP_000421034.1_2999	28.333	120	330
WP_002733651.1	lcl|NZ_FTNA01000004.1_cds_WP_000675255.1_3414	67.791	326	330
WP_002733651.1	lcl|NZ_FTNA01000019.1_cds_WP_001982325.1_135	27.941	272	330
WP_002733651.1	lcl|NZ_FTNA01000005.1_cds_WP_000421034.1_2999	28.333	120	330
WP_002738295.1	lcl|NZ_FTNA01000004.1_cds_WP_000859505.1_3412	88.976	254	257
WP_002738295.1	lcl|NZ_FTNA01000004.1_cds_WP_002969399.1_3431	23.984	246	257
WP_002738295.1	lcl|NZ_FTNA01000004.1_cds_WP_000774262.1_3461	24.701	251	257
WP_002738295.1	lcl|NZ_FTNA01000003.1_cds_WP_000805357.1_1327	28.571	203	257
WP_002733757.1	lcl|NZ_FTNA01000004.1_cds_WP_000487322.1_3411	86.226	363	363
WP_002733757.1	lcl|NZ_FTNA01000012.1_cds_WP_000649925.1_2353	28.674	279	363
WP_002733757.1	lcl|NZ_FTNA01000004.1_cds_WP_000600889.1_3436	29.603	277	363
WP_002733757.1	lcl|NZ_FTNA01000004.1_cds_WP_000723090.1_3383	25.568	352	363
WP_002733757.1	lcl|NZ_FTNA01000001.1_cds_WP_000457972.1_731	29.469	207	363
WP_002733757.1	lcl|NZ_FTNA01000049.1_cds_WP_000709511.1_15	30.631	111	363
WP_002733757.1	lcl|NZ_FTNA01000010.1_cds_WP_000744700.1_2122	27.488	211	363
WP_002733757.1	lcl|NZ_FTNA01000004.1_cds_WP_000646250.1_3462	26.531	294	363
WP_002733757.1	lcl|NZ_FTNA01000004.1_cds_WP_000475904.1_3400	32.593	135	363
WP_002733619.1	lcl|NZ_FTNA01000004.1_cds_WP_001045300.1_3410	82.550	149	151
WP_002733546.1	lcl|NZ_FTNA01000004.1_cds_WP_000601375.1_3409	79.936	314	317
WP_002733546.1	lcl|NZ_FTNA01000004.1_cds_WP_000646250.1_3462	25.746	268	317
WP_002733546.1	lcl|NZ_FTNA01000025.1_cds_WP_001984071.1_2884	29.304	273	317
WP_002733546.1	lcl|NZ_FTNA01000004.1_cds_WP_000600889.1_3436	24.828	290	317
WP_002733546.1	lcl|NZ_FTNA01000002.1_cds_WP_001074785.1_1192	23.853	327	317
WP_002733546.1	lcl|NZ_FTNA01000025.1_cds_BW942_RS16570_2864	30.464	151	317
WP_002733546.1	lcl|NZ_FTNA01000004.1_cds_WP_000723090.1_3383	24.490	245	317
WP_002733546.1	lcl|NZ_FTNA01000004.1_cds_WP_001067557.1_3459	25.275	273	317
WP_002733546.1	lcl|NZ_FTNA01000012.1_cds_WP_000649925.1_2353	23.443	273	317
WP_002733661.1	lcl|NZ_FTNA01000004.1_cds_WP_001068986.1_3408	82.215	298	298
WP_002733661.1	lcl|NZ_FTNA01000008.1_cds_WP_001099029.1_2536	29.612	206	298
WP_002733661.1	lcl|NZ_FTNA01000004.1_cds_WP_000282880.1_3387	35.156	128	298
WP_002733661.1	lcl|NZ_FTNA01000004.1_cds_WP_000854002.1_3386	38.211	123	298
WP_002733661.1	lcl|NZ_FTNA01000003.1_cds_WP_000868621.1_1305	28.947	114	298
WP_002733622.1	lcl|NZ_FTNA01000004.1_cds_WP_000218148.1_3407	80.741	135	277
WP_002733622.1	lcl|NZ_FTNA01000001.1_cds_WP_000012765.1_766	34.118	85	277
WP_250066505.1	lcl|NZ_FTNA01000004.1_cds_WP_000007538.1_3406	78.322	286	286
WP_250066505.1	lcl|NZ_FTNA01000001.1_cds_WP_001244016.1_669	24.615	195	286
WP_002733777.1	lcl|NZ_FTNA01000004.1_cds_WP_000549978.1_3405	79.972	704	701
WP_002733777.1	lcl|NZ_FTNA01000004.1_cds_WP_000549978.1_3405	79.972	704	701
WP_002733777.1	lcl|NZ_FTNA01000004.1_cds_WP_000549978.1_3405	79.972	704	701
WP_002738288.1	lcl|NZ_FTNA01000004.1_cds_WP_000668361.1_3404	80.030	671	668
WP_002733576.1	lcl|NZ_FTNA01000004.1_cds_BW942_RS04785_3403	81.703	317	427
WP_002733576.1	lcl|NZ_FTNA01000004.1_cds_BW942_RS04785_3403	75.641	78	427
WP_002733553.1	lcl|NZ_FTNA01000004.1_cds_WP_000525967.1_3402	45.352	355	376
WP_002733553.1	lcl|NZ_FTNA01000017.1_cds_WP_000512778.1_2052	34.259	108	376
WP_002733553.1	lcl|NZ_FTNA01000002.1_cds_WP_001222086.1_1062	23.938	259	376
WP_002733553.1	lcl|NZ_FTNA01000001.1_cds_WP_001122447.1_756	23.109	238	376
WP_002733553.1	lcl|NZ_FTNA01000007.1_cds_WP_000600560.1_249	31.068	103	376
WP_002733698.1	lcl|NZ_FTNA01000004.1_cds_WP_000475904.1_3400	95.349	344	344
WP_002733698.1	lcl|NZ_FTNA01000001.1_cds_WP_000457972.1_731	35.821	268	344
WP_002733698.1	lcl|NZ_FTNA01000004.1_cds_WP_000600889.1_3436	29.798	198	344
WP_002733698.1	lcl|NZ_FTNA01000004.1_cds_WP_000646250.1_3462	26.277	274	344
WP_002733698.1	lcl|NZ_FTNA01000004.1_cds_WP_000723090.1_3383	27.711	249	344
WP_002733698.1	lcl|NZ_FTNA01000010.1_cds_WP_000744700.1_2122	22.989	261	344
WP_002733698.1	lcl|NZ_FTNA01000004.1_cds_WP_000487322.1_3411	24.908	273	344
WP_250066506.1	lcl|NZ_FTNA01000004.1_cds_WP_001024125.1_3399	90.164	366	368
WP_250066506.1	lcl|NZ_FTNA01000017.1_cds_WP_001003555.1_2049	28.481	158	368
WP_250066506.1	lcl|NZ_FTNA01000004.1_cds_WP_001024125.1_3399	90.164	366	368
WP_250066506.1	lcl|NZ_FTNA01000017.1_cds_WP_001003555.1_2049	28.481	158	368
WP_250066507.1	lcl|NZ_FTNA01000004.1_cds_WP_000734456.1_3398	95.745	376	376
WP_250066507.1	lcl|NZ_FTNA01000004.1_cds_WP_000823150.1_3432	26.829	205	376
WP_002721297.1	lcl|NZ_FTNA01000004.1_cds_WP_000686571.1_3397	92.911	395	395
WP_002733636.1	lcl|NZ_FTNA01000004.1_cds_WP_000289498.1_3396	95.487	421	421
WP_002733636.1	lcl|NZ_FTNA01000041.1_cds_WP_000910880.1_2287	42.222	180	421
WP_002733636.1	lcl|NZ_FTNA01000003.1_cds_WP_000555539.1_1419	28.729	181	421
WP_002733711.1	lcl|NZ_FTNA01000004.1_cds_WP_000103600.1_3395	82.126	414	414
WP_002740298.1	lcl|NZ_FTNA01000004.1_cds_WP_000939582.1_3394	89.709	447	449
WP_002733577.1	lcl|NZ_FTNA01000004.1_cds_WP_000050431.1_3393	87.333	300	301
WP_258203960.1	lcl|NZ_FTNA01000004.1_cds_WP_001084675.1_3392	72.603	292	293
WP_250066509.1	lcl|NZ_FTNA01000004.1_cds_WP_000876106.1_3391	80.597	335	337
WP_002727923.1	lcl|NZ_FTNA01000004.1_cds_WP_000343398.1_3390	89.130	138	143
WP_002727923.1	lcl|NZ_FTNA01000004.1_cds_WP_000799638.1_3441	33.333	135	143
WP_250066510.1	lcl|NZ_FTNA01000004.1_cds_WP_000575178.1_3389	87.052	363	363
WP_250066510.1	lcl|NZ_FTNA01000004.1_cds_WP_000608295.1_3457	37.394	353	363
WP_250066510.1	lcl|NZ_FTNA01000004.1_cds_WP_001198107.1_3458	33.144	353	363
WP_250066510.1	lcl|NZ_FTNA01000007.1_cds_WP_000538752.1_230	29.330	358	363
WP_250066510.1	lcl|NZ_FTNA01000004.1_cds_WP_000582222.1_3447	32.895	304	363
WP_250066510.1	lcl|NZ_FTNA01000025.1_cds_WP_001281953.1_2850	25.272	368	363
WP_250066510.1	lcl|NZ_FTNA01000004.1_cds_WP_000346036.1_3428	31.325	249	363
WP_250066510.1	lcl|NZ_FTNA01000004.1_cds_WP_000947844.1_3435	29.268	246	363
WP_002727913.1	lcl|NZ_FTNA01000004.1_cds_WP_000560752.1_3388	38.596	228	265
WP_002727913.1	lcl|NZ_FTNA01000008.1_cds_WP_001099029.1_2536	29.787	188	265
WP_002727913.1	lcl|NZ_FTNA01000004.1_cds_WP_000282880.1_3387	23.967	242	265
WP_002727913.1	lcl|NZ_FTNA01000004.1_cds_WP_001068986.1_3408	25.714	210	265
WP_002727913.1	lcl|NZ_FTNA01000004.1_cds_WP_000854002.1_3386	26.809	235	265
WP_250066511.1	lcl|NZ_FTNA01000004.1_cds_WP_000282880.1_3387	67.897	271	281
WP_250066511.1	lcl|NZ_FTNA01000004.1_cds_WP_001068986.1_3408	30.742	283	281
WP_250066511.1	lcl|NZ_FTNA01000008.1_cds_WP_001099029.1_2536	30.526	190	281
WP_250066511.1	lcl|NZ_FTNA01000004.1_cds_WP_000854002.1_3386	26.636	214	281
WP_250066511.1	lcl|NZ_FTNA01000009.1_cds_WP_000262844.1_2679	25.000	140	281
WP_250066511.1	lcl|NZ_FTNA01000003.1_cds_WP_000868621.1_1305	32.222	90	281
WP_016758040.1	lcl|NZ_FTNA01000004.1_cds_WP_000854002.1_3386	58.390	584	586
WP_016758040.1	lcl|NZ_FTNA01000004.1_cds_WP_000282880.1_3387	29.302	215	586
WP_016758040.1	lcl|NZ_FTNA01000004.1_cds_WP_000560752.1_3388	32.900	231	586
WP_016758040.1	lcl|NZ_FTNA01000004.1_cds_WP_001068986.1_3408	32.258	124	586
WP_016758040.1	lcl|NZ_FTNA01000008.1_cds_WP_001099029.1_2536	30.144	209	586
WP_016758040.1	lcl|NZ_FTNA01000037.1_cds_WP_000840858.1_2270	30.392	102	586
WP_016758040.1	lcl|NZ_FTNA01000004.1_cds_WP_000854002.1_3386	58.390	584	586
WP_016758040.1	lcl|NZ_FTNA01000004.1_cds_WP_000282880.1_3387	29.302	215	586
WP_016758040.1	lcl|NZ_FTNA01000004.1_cds_WP_000560752.1_3388	32.900	231	586
WP_016758040.1	lcl|NZ_FTNA01000004.1_cds_WP_001068986.1_3408	32.258	124	586
WP_016758040.1	lcl|NZ_FTNA01000008.1_cds_WP_001099029.1_2536	30.144	209	586
WP_016758040.1	lcl|NZ_FTNA01000037.1_cds_WP_000840858.1_2270	30.392	102	586
WP_002727916.1	lcl|NZ_FTNA01000004.1_cds_WP_001159758.1_3385	89.785	186	186
WP_250066513.1	lcl|NZ_FTNA01000004.1_cds_WP_000642158.1_3384	87.255	306	306
WP_002740024.1	lcl|NZ_FTNA01000004.1_cds_WP_000723090.1_3383	93.155	336	349
WP_002740024.1	lcl|NZ_FTNA01000004.1_cds_WP_000646250.1_3462	31.343	335	349
WP_002740024.1	lcl|NZ_FTNA01000004.1_cds_WP_000600889.1_3436	29.167	336	349
WP_002740024.1	lcl|NZ_FTNA01000012.1_cds_WP_000649925.1_2353	27.673	318	349
WP_002740024.1	lcl|NZ_FTNA01000010.1_cds_WP_000744700.1_2122	26.048	334	349
WP_002740024.1	lcl|NZ_FTNA01000049.1_cds_WP_000709511.1_15	25.749	334	349
WP_002740024.1	lcl|NZ_FTNA01000004.1_cds_WP_001067557.1_3459	26.183	317	349
WP_002740024.1	lcl|NZ_FTNA01000004.1_cds_WP_000487322.1_3411	23.442	337	349
WP_002740024.1	lcl|NZ_FTNA01000025.1_cds_WP_001984071.1_2884	24.556	338	349
WP_002740024.1	lcl|NZ_FTNA01000004.1_cds_WP_000475904.1_3400	26.104	249	349
WP_002740024.1	lcl|NZ_FTNA01000001.1_cds_WP_000457972.1_731	30.345	145	349
WP_002740024.1	lcl|NZ_FTNA01000004.1_cds_WP_000410273.1_3465	24.555	281	349
WP_002740024.1	lcl|NZ_FTNA01000004.1_cds_WP_000601375.1_3409	25.292	257	349
WP_002740024.1	lcl|NZ_FTNA01000025.1_cds_BW942_RS16570_2864	24.390	246	349
WP_250066514.1	lcl|NZ_FTNA01000004.1_cds_WP_000842260.1_3382	95.578	294	294
WP_250066514.1	lcl|NZ_FTNA01000004.1_cds_WP_002969399.1_3431	31.492	181	294
WP_250066514.1	lcl|NZ_FTNA01000004.1_cds_WP_000774262.1_3461	26.455	189	294
WP_002727925.1	lcl|NZ_FTNA01000004.1_cds_WP_000878673.1_3381	85.802	324	324
WP_002727925.1	lcl|NZ_FTNA01000004.1_cds_WP_000394235.1_3379	25.000	184	324
WP_002733618.1	lcl|NZ_FTNA01000004.1_cds_WP_001114267.1_3380	88.449	303	303
WP_250066515.1	lcl|NZ_FTNA01000004.1_cds_WP_000394235.1_3379	84.397	282	282
WP_250066515.1	lcl|NZ_FTNA01000004.1_cds_WP_000878673.1_3381	25.543	184	282
WP_250066516.1	lcl|NZ_FTNA01000004.1_cds_WP_000827971.1_3378	85.313	463	464
