WP_002725873.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180187.1_488	97.561	82	106
WP_250066507.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654484.1_485	25.850	147	376
WP_002721297.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654493.1_517	56.962	395	395
WP_002733636.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654543.1_518	59.338	423	421
WP_002733636.1	lcl|NZ_RQGJ01000007.1_cds_WP_010574555.1_1721	42.222	180	421
WP_002733636.1	lcl|NZ_RQGJ01000026.1_cds_WP_020986466.1_1907	31.383	188	421
WP_002740298.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654495.1_520	75.694	432	449
WP_250066510.1	lcl|NZ_RQGJ01000008.1_cds_WP_135653763.1_3054	28.771	358	363
WP_250066510.1	lcl|NZ_RQGJ01000032.1_cds_WP_210413141.1_3629	25.806	372	363
WP_250066510.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654483.1_483	27.881	269	363
WP_002727913.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654500.1_527	48.954	239	265
WP_002727913.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	24.490	196	265
WP_250066511.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	29.843	191	281
WP_250066511.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836782.1_529	25.472	212	281
WP_250066511.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654500.1_527	30.769	104	281
WP_250066511.1	lcl|NZ_RQGJ01000006.1_cds_WP_010572776.1_3806	30.435	92	281
WP_250066511.1	lcl|NZ_RQGJ01000011.1_cds_WP_100755996.1_1104	22.857	140	281
WP_250066511.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607520.1_524	25.000	136	281
WP_016758040.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836782.1_529	60.068	586	586
WP_016758040.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	28.947	190	586
WP_016758040.1	lcl|NZ_RQGJ01000013.1_cds_WP_010574197.1_3662	27.451	102	586
WP_016758040.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653715.1_1886	29.825	114	586
WP_016758040.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836782.1_529	60.068	586	586
WP_016758040.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	28.947	190	586
WP_016758040.1	lcl|NZ_RQGJ01000013.1_cds_WP_010574197.1_3662	27.451	102	586
WP_016758040.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653715.1_1886	29.825	114	586
WP_002727916.1	lcl|NZ_RQGJ01000024.1_cds_WP_100736391.1_530	82.258	186	186
WP_250066513.1	lcl|NZ_RQGJ01000024.1_cds_WP_020985662.1_531	78.431	306	306
WP_250066513.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607525.1_514	23.626	182	306
WP_002740024.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	88.095	336	349
WP_002740024.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	29.167	336	349
WP_002740024.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654864.1_3249	27.964	329	349
WP_002740024.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	28.000	350	349
WP_002740024.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573102.1_1279	25.150	334	349
WP_002740024.1	lcl|NZ_RQGJ01000009.1_cds_WP_040913715.1_2179	26.567	335	349
WP_002740024.1	lcl|NZ_RQGJ01000037.1_cds_WP_205872855.1_3377	24.629	337	349
WP_002740024.1	lcl|NZ_RQGJ01000014.1_cds_WP_100756722.1_2681	32.432	148	349
WP_002740024.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654492.1_515	25.100	251	349
WP_002740024.1	lcl|NZ_RQGJ01000026.1_cds_WP_123179539.1_2005	23.077	247	349
WP_250066514.1	lcl|NZ_RQGJ01000024.1_cds_WP_010575168.1_533	86.395	294	294
WP_250066514.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180186.1_487	29.670	182	294
WP_002727925.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654502.1_534	70.062	324	324
WP_002727925.1	lcl|NZ_RQGJ01000024.1_cds_WP_100755540.1_536	24.686	239	324
WP_002733618.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654503.1_535	67.340	297	303
WP_250066515.1	lcl|NZ_RQGJ01000024.1_cds_WP_100755540.1_536	65.125	281	282
WP_250066515.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654503.1_535	29.310	116	282
WP_250066515.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654502.1_534	32.353	68	282
WP_250066516.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654504.1_537	82.472	445	464
