WP_002725873.1	lcl|NZ_AHNJ02000016.1_cds_WP_000340715.1_3317	93.902	82	106
WP_002733553.1	lcl|NZ_AHNJ02000022.1_cds_WP_000600561.1_3094	31.068	103	376
WP_002733698.1	lcl|NZ_AHNJ02000016.1_cds_WP_000475904.1_3263	95.349	344	344
WP_002733698.1	lcl|NZ_AHNJ02000070.1_cds_WP_000457972.1_386	35.821	268	344
WP_002733698.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	26.642	274	344
WP_002733698.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	27.309	249	344
WP_002733698.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	22.989	261	344
WP_250066506.1	lcl|NZ_AHNJ02000016.1_cds_WP_001024127.1_3262	90.437	366	368
WP_250066506.1	lcl|NZ_AHNJ02000005.1_cds_WP_001003557.1_3874	28.481	158	368
WP_250066506.1	lcl|NZ_AHNJ02000016.1_cds_WP_001024127.1_3262	90.437	366	368
WP_250066506.1	lcl|NZ_AHNJ02000005.1_cds_WP_001003557.1_3874	28.481	158	368
WP_250066507.1	lcl|NZ_AHNJ02000016.1_cds_WP_000734455.1_3261	95.479	376	376
WP_002721297.1	lcl|NZ_AHNJ02000016.1_cds_WP_000686571.1_3260	92.911	395	395
WP_002733636.1	lcl|NZ_AHNJ02000016.1_cds_WP_000289498.1_3259	95.487	421	421
WP_002733636.1	lcl|NZ_AHNJ02000028.1_cds_WP_000910880.1_2628	42.222	180	421
WP_002733636.1	lcl|NZ_AHNJ02000037.1_cds_WP_002127757.1_2181	28.729	181	421
WP_002733711.1	lcl|NZ_AHNJ02000016.1_cds_WP_000103593.1_3258	81.884	414	414
WP_002740298.1	lcl|NZ_AHNJ02000016.1_cds_WP_000939575.1_3257	89.485	447	449
WP_002733577.1	lcl|NZ_AHNJ02000016.1_cds_WP_000050431.1_3256	87.333	300	301
WP_258203960.1	lcl|NZ_AHNJ02000016.1_cds_WP_001084683.1_3255	73.288	292	293
WP_250066509.1	lcl|NZ_AHNJ02000016.1_cds_WP_000876106.1_3254	80.597	335	337
WP_002727923.1	lcl|NZ_AHNJ02000016.1_cds_WP_000343398.1_3253	89.130	138	143
WP_250066510.1	lcl|NZ_AHNJ02000016.1_cds_WP_000575178.1_3252	87.052	363	363
WP_250066510.1	lcl|NZ_AHNJ02000016.1_cds_WP_000608292.1_3308	37.394	353	363
WP_250066510.1	lcl|NZ_AHNJ02000016.1_cds_WP_001198107.1_3309	33.144	353	363
WP_250066510.1	lcl|NZ_AHNJ02000022.1_cds_WP_000538749.1_3113	29.330	358	363
WP_250066510.1	lcl|NZ_AHNJ02000064.1_cds_WP_001281953.1_487	25.272	368	363
WP_250066510.1	lcl|NZ_AHNJ02000016.1_cds_WP_000172657.1_3292	25.613	367	363
WP_002727913.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106332.1_3251	39.035	228	265
WP_002727913.1	lcl|NZ_AHNJ02000034.1_cds_WP_001099038.1_2397	29.787	188	265
WP_002727913.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106347.1_3250	23.967	242	265
WP_002727913.1	lcl|NZ_AHNJ02000016.1_cds_WP_000854002.1_3249	26.809	235	265
WP_250066511.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106347.1_3250	68.635	271	281
WP_250066511.1	lcl|NZ_AHNJ02000034.1_cds_WP_001099038.1_2397	30.526	190	281
WP_250066511.1	lcl|NZ_AHNJ02000016.1_cds_WP_000854002.1_3249	26.636	214	281
WP_250066511.1	lcl|NZ_AHNJ02000071.1_cds_WP_000262844.1_293	25.000	140	281
WP_250066511.1	lcl|NZ_AHNJ02000037.1_cds_WP_000868621.1_2292	32.222	90	281
WP_016758040.1	lcl|NZ_AHNJ02000016.1_cds_WP_000854002.1_3249	58.390	584	586
WP_016758040.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106347.1_3250	27.885	208	586
WP_016758040.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106332.1_3251	32.468	231	586
WP_016758040.1	lcl|NZ_AHNJ02000034.1_cds_WP_001099038.1_2397	29.665	209	586
WP_016758040.1	lcl|NZ_AHNJ02000034.1_cds_WP_000840860.1_2323	30.392	102	586
WP_016758040.1	lcl|NZ_AHNJ02000016.1_cds_WP_000854002.1_3249	58.390	584	586
WP_016758040.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106347.1_3250	27.885	208	586
WP_016758040.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106332.1_3251	32.468	231	586
WP_016758040.1	lcl|NZ_AHNJ02000034.1_cds_WP_001099038.1_2397	29.665	209	586
WP_016758040.1	lcl|NZ_AHNJ02000034.1_cds_WP_000840860.1_2323	30.392	102	586
WP_002727916.1	lcl|NZ_AHNJ02000016.1_cds_WP_001159758.1_3248	89.785	186	186
WP_250066513.1	lcl|NZ_AHNJ02000016.1_cds_WP_000642165.1_3247	86.601	306	306
WP_250066513.1	lcl|NZ_AHNJ02000016.1_cds_WP_000378097.1_3293	29.730	296	306
WP_002740024.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	92.857	336	349
WP_002740024.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	31.343	335	349
WP_002740024.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	27.673	318	349
WP_002740024.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	26.048	334	349
WP_002740024.1	lcl|NZ_AHNJ02000064.1_cds_WP_000709511.1_535	25.749	334	349
WP_002740024.1	lcl|NZ_AHNJ02000016.1_cds_WP_001067557.1_3310	26.183	317	349
WP_002740024.1	lcl|NZ_AHNJ02000064.1_cds_WP_001984071.1_524	24.556	338	349
WP_002740024.1	lcl|NZ_AHNJ02000016.1_cds_WP_000475904.1_3263	26.104	249	349
WP_002740024.1	lcl|NZ_AHNJ02000070.1_cds_WP_000457972.1_386	30.345	145	349
WP_002740024.1	lcl|NZ_AHNJ02000016.1_cds_WP_000410273.1_3316	24.555	281	349
WP_002740024.1	lcl|NZ_AHNJ02000064.1_cds_WP_000688696.1_504	24.390	246	349
WP_002740024.1	lcl|NZ_AHNJ02000076.1_cds_WP_001074787.1_32	26.894	264	349
WP_250066514.1	lcl|NZ_AHNJ02000016.1_cds_WP_000842260.1_3245	95.578	294	294
WP_250066514.1	lcl|NZ_AHNJ02000016.1_cds_WP_000774260.1_3312	26.455	189	294
WP_002727925.1	lcl|NZ_AHNJ02000016.1_cds_WP_001200610.1_3244	85.494	324	324
WP_002727925.1	lcl|NZ_AHNJ02000016.1_cds_WP_000394241.1_3242	25.000	184	324
WP_002733618.1	lcl|NZ_AHNJ02000016.1_cds_WP_001114264.1_3243	88.449	303	303
WP_250066515.1	lcl|NZ_AHNJ02000016.1_cds_WP_000394241.1_3242	84.397	282	282
WP_250066515.1	lcl|NZ_AHNJ02000016.1_cds_WP_001200610.1_3244	25.543	184	282
WP_250066516.1	lcl|NZ_AHNJ02000016.1_cds_WP_000827968.1_3241	85.097	463	464
