WP_002725873.1	lcl|NZ_AHMX02000071.1_cds_WP_000340715.1_1306	93.902	82	106
WP_002727923.1	lcl|NZ_AHMX02000071.1_cds_WP_000343398.1_1244	89.130	138	143
WP_250066510.1	lcl|NZ_AHMX02000071.1_cds_WP_000575178.1_1243	87.052	363	363
WP_250066510.1	lcl|NZ_AHMX02000071.1_cds_WP_002078520.1_1280	29.722	360	363
WP_250066510.1	lcl|NZ_AHMX02000056.1_cds_WP_000538757.1_1670	29.330	358	363
WP_250066510.1	lcl|NZ_AHMX02000071.1_cds_WP_000041233.1_1295	32.677	254	363
WP_250066510.1	lcl|NZ_AHMX02000008.1_cds_WP_001281953.1_3967	25.272	368	363
WP_250066510.1	lcl|NZ_AHMX02000071.1_cds_WP_001117632.1_1298	32.155	283	363
WP_002727913.1	lcl|NZ_AHMX02000071.1_cds_WP_000818302.1_1242	92.720	261	265
WP_002727913.1	lcl|NZ_AHMX02000092.1_cds_WP_001099022.1_178	30.319	188	265
WP_002727913.1	lcl|NZ_AHMX02000071.1_cds_WP_001068977.1_1241	25.514	243	265
WP_002727913.1	lcl|NZ_AHMX02000071.1_cds_WP_000847609.1_1240	27.897	233	265
WP_250066511.1	lcl|NZ_AHMX02000071.1_cds_WP_001068977.1_1241	93.238	281	281
WP_250066511.1	lcl|NZ_AHMX02000071.1_cds_WP_000651739.1_1262	31.120	241	281
WP_250066511.1	lcl|NZ_AHMX02000092.1_cds_WP_001099022.1_178	31.053	190	281
WP_250066511.1	lcl|NZ_AHMX02000071.1_cds_WP_000847609.1_1240	29.108	213	281
WP_250066511.1	lcl|NZ_AHMX02000071.1_cds_WP_000818302.1_1242	28.862	246	281
WP_250066511.1	lcl|NZ_AHMX02000071.1_cds_WP_002076509.1_1303	30.579	121	281
WP_250066511.1	lcl|NZ_AHMX02000037.1_cds_WP_000262844.1_2701	25.000	140	281
WP_250066511.1	lcl|NZ_AHMX02000066.1_cds_WP_000868623.1_1515	32.222	90	281
WP_016758040.1	lcl|NZ_AHMX02000071.1_cds_WP_000847609.1_1240	62.181	587	586
WP_016758040.1	lcl|NZ_AHMX02000071.1_cds_WP_001068977.1_1241	31.019	216	586
WP_016758040.1	lcl|NZ_AHMX02000092.1_cds_WP_001099022.1_178	29.665	209	586
WP_016758040.1	lcl|NZ_AHMX02000092.1_cds_WP_000840861.1_108	30.392	102	586
WP_016758040.1	lcl|NZ_AHMX02000071.1_cds_WP_000847609.1_1240	62.181	587	586
WP_016758040.1	lcl|NZ_AHMX02000071.1_cds_WP_001068977.1_1241	31.019	216	586
WP_016758040.1	lcl|NZ_AHMX02000092.1_cds_WP_001099022.1_178	29.665	209	586
WP_016758040.1	lcl|NZ_AHMX02000092.1_cds_WP_000840861.1_108	30.392	102	586
WP_002727916.1	lcl|NZ_AHMX02000071.1_cds_WP_001159758.1_1239	89.785	186	186
WP_250066513.1	lcl|NZ_AHMX02000071.1_cds_WP_000642156.1_1238	85.948	306	306
WP_250066513.1	lcl|NZ_AHMX02000071.1_cds_WP_000952159.1_1254	28.358	134	306
WP_002740024.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	92.857	336	349
WP_002740024.1	lcl|NZ_AHMX02000071.1_cds_WP_000723078.1_1257	31.487	343	349
WP_002740024.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	26.994	326	349
WP_002740024.1	lcl|NZ_AHMX02000033.1_cds_WP_000744700.1_3410	26.048	334	349
WP_002740024.1	lcl|NZ_AHMX02000008.1_cds_WP_000709511.1_3920	25.749	334	349
WP_002740024.1	lcl|NZ_AHMX02000071.1_cds_WP_000567887.1_1255	24.299	321	349
WP_002740024.1	lcl|NZ_AHMX02000008.1_cds_WP_001984071.1_3930	24.556	338	349
WP_002740024.1	lcl|NZ_AHMX02000071.1_cds_WP_000410275.1_1305	24.653	288	349
WP_002740024.1	lcl|NZ_AHMX02000048.1_cds_WP_000457972.1_2001	30.345	145	349
WP_002740024.1	lcl|NZ_AHMX02000071.1_cds_WP_000460023.1_1253	26.295	251	349
WP_002740024.1	lcl|NZ_AHMX02000008.1_cds_WP_000688696.1_3950	24.390	246	349
WP_002740024.1	lcl|NZ_AHMX02000071.1_cds_WP_000601340.1_1285	28.497	193	349
WP_002740024.1	lcl|NZ_AHMX02000077.1_cds_WP_001074781.1_601	26.616	263	349
WP_250066514.1	lcl|NZ_AHMX02000071.1_cds_WP_000842260.1_1236	95.578	294	294
WP_250066514.1	lcl|NZ_AHMX02000071.1_cds_WP_000043898.1_1256	25.703	249	294
WP_002727925.1	lcl|NZ_AHMX02000071.1_cds_WP_000878673.1_1235	85.802	324	324
WP_002727925.1	lcl|NZ_AHMX02000071.1_cds_WP_000394240.1_1233	25.543	184	324
WP_002733618.1	lcl|NZ_AHMX02000071.1_cds_WP_001114264.1_1234	88.449	303	303
WP_250066515.1	lcl|NZ_AHMX02000071.1_cds_WP_000394240.1_1233	84.752	282	282
WP_250066515.1	lcl|NZ_AHMX02000071.1_cds_WP_000878673.1_1235	25.543	184	282
WP_250066516.1	lcl|NZ_AHMX02000071.1_cds_WP_000827960.1_1232	85.313	463	464
