WP_002725873.1	lcl|NZ_AFKI01000117.1_cds_WP_000340715.1_1374	93.902	82	106
WP_002733582.1	lcl|NZ_AFKI01000025.1_cds_WP_000167663.1_3026	24.121	199	243
WP_002733582.1	lcl|NZ_AFKI01000027.1_cds_WP_000194186.1_2967	24.419	172	243
WP_002733685.1	lcl|NZ_AFKI01000073.1_cds_WP_000052388.1_1976	31.232	349	357
WP_002733651.1	lcl|NZ_AFKI01000117.1_cds_WP_000675255.1_1322	67.791	326	330
WP_002733651.1	lcl|NZ_AFKI01000083.1_cds_WP_001982325.1_1809	27.941	272	330
WP_002733651.1	lcl|NZ_AFKI01000069.1_cds_WP_000421034.1_2077	28.333	120	330
WP_002733651.1	lcl|NZ_AFKI01000117.1_cds_WP_000675255.1_1322	67.791	326	330
WP_002733651.1	lcl|NZ_AFKI01000083.1_cds_WP_001982325.1_1809	27.941	272	330
WP_002733651.1	lcl|NZ_AFKI01000069.1_cds_WP_000421034.1_2077	28.333	120	330
WP_002738295.1	lcl|NZ_AFKI01000117.1_cds_WP_000859505.1_1320	88.976	254	257
WP_002738295.1	lcl|NZ_AFKI01000117.1_cds_WP_000800438.1_1339	23.984	246	257
WP_002738295.1	lcl|NZ_AFKI01000117.1_cds_WP_000774262.1_1369	24.701	251	257
WP_002738295.1	lcl|NZ_AFKI01000156.1_cds_WP_000805357.1_649	28.571	203	257
WP_002733757.1	lcl|NZ_AFKI01000117.1_cds_WP_000487322.1_1319	86.226	363	363
WP_002733757.1	lcl|NZ_AFKI01000137.1_cds_WP_000649925.1_933	28.674	279	363
WP_002733757.1	lcl|NZ_AFKI01000117.1_cds_WP_000600889.1_1344	29.603	277	363
WP_002733757.1	lcl|NZ_AFKI01000117.1_cds_WP_000723090.1_1291	25.568	352	363
WP_002733757.1	lcl|NZ_AFKI01000115.1_cds_WP_000457972.1_1403	29.469	207	363
WP_002733757.1	lcl|NZ_AFKI01000107.1_cds_WP_000709511.1_1542	30.631	111	363
WP_002733757.1	lcl|NZ_AFKI01000066.1_cds_WP_000744700.1_2152	27.488	211	363
WP_002733757.1	lcl|NZ_AFKI01000117.1_cds_WP_000646250.1_1370	26.531	294	363
WP_002733757.1	lcl|NZ_AFKI01000117.1_cds_WP_000475904.1_1308	32.593	135	363
WP_002733619.1	lcl|NZ_AFKI01000117.1_cds_WP_001045300.1_1318	82.550	149	151
WP_002733546.1	lcl|NZ_AFKI01000117.1_cds_WP_000601375.1_1317	79.936	314	317
WP_002733546.1	lcl|NZ_AFKI01000117.1_cds_WP_000646250.1_1370	25.746	268	317
WP_002733546.1	lcl|NZ_AFKI01000168.1_cds_WP_001984071.1_556	29.304	273	317
WP_002733546.1	lcl|NZ_AFKI01000117.1_cds_WP_000600889.1_1344	24.828	290	317
WP_002733546.1	lcl|NZ_AFKI01000099.1_cds_WP_000688695.1_1698	30.464	151	317
WP_002733546.1	lcl|NZ_AFKI01000027.1_cds_WP_001074785.1_2948	23.853	327	317
WP_002733546.1	lcl|NZ_AFKI01000117.1_cds_WP_000723090.1_1291	24.490	245	317
WP_002733546.1	lcl|NZ_AFKI01000117.1_cds_WP_001067557.1_1367	25.275	273	317
WP_002733546.1	lcl|NZ_AFKI01000137.1_cds_WP_000649925.1_933	23.443	273	317
WP_002733661.1	lcl|NZ_AFKI01000117.1_cds_WP_001068986.1_1316	82.215	298	298
WP_002733661.1	lcl|NZ_AFKI01000151.1_cds_WP_001099029.1_716	29.612	206	298
WP_002733661.1	lcl|NZ_AFKI01000117.1_cds_WP_000282880.1_1295	35.156	128	298
WP_002733661.1	lcl|NZ_AFKI01000117.1_cds_WP_000854002.1_1294	38.211	123	298
WP_002733661.1	lcl|NZ_AFKI01000194.1_cds_WP_000868621.1_366	28.947	114	298
WP_002733622.1	lcl|NZ_AFKI01000117.1_cds_WP_000218148.1_1315	80.741	135	277
WP_002733622.1	lcl|NZ_AFKI01000030.1_cds_WP_000012765.1_2853	34.118	85	277
WP_250066505.1	lcl|NZ_AFKI01000117.1_cds_WP_000007538.1_1314	78.322	286	286
WP_250066505.1	lcl|NZ_AFKI01000073.1_cds_WP_001244016.1_1966	24.615	195	286
WP_002733777.1	lcl|NZ_AFKI01000117.1_cds_WP_000549978.1_1313	79.972	704	701
WP_002733777.1	lcl|NZ_AFKI01000117.1_cds_WP_000549978.1_1313	79.972	704	701
WP_002733777.1	lcl|NZ_AFKI01000117.1_cds_WP_000549978.1_1313	79.972	704	701
WP_002738288.1	lcl|NZ_AFKI01000117.1_cds_WP_000668361.1_1312	80.030	671	668
WP_002733576.1	lcl|NZ_AFKI01000117.1_cds_WP_000583389.1_1311	80.612	392	427
WP_002733553.1	lcl|NZ_AFKI01000117.1_cds_WP_000525967.1_1310	45.352	355	376
WP_002733553.1	lcl|NZ_AFKI01000162.1_cds_WP_000512778.1_596	34.259	108	376
WP_002733553.1	lcl|NZ_AFKI01000022.1_cds_WP_001222086.1_3171	23.938	259	376
WP_002733553.1	lcl|NZ_AFKI01000104.1_cds_WP_001122447.1_1634	23.109	238	376
WP_002733553.1	lcl|NZ_AFKI01000062.1_cds_WP_000600560.1_2270	31.068	103	376
WP_002733698.1	lcl|NZ_AFKI01000117.1_cds_WP_000475904.1_1308	95.349	344	344
WP_002733698.1	lcl|NZ_AFKI01000115.1_cds_WP_000457972.1_1403	35.821	268	344
WP_002733698.1	lcl|NZ_AFKI01000117.1_cds_WP_000600889.1_1344	29.798	198	344
WP_002733698.1	lcl|NZ_AFKI01000117.1_cds_WP_000646250.1_1370	26.277	274	344
WP_002733698.1	lcl|NZ_AFKI01000117.1_cds_WP_000723090.1_1291	27.711	249	344
WP_002733698.1	lcl|NZ_AFKI01000066.1_cds_WP_000744700.1_2152	22.989	261	344
WP_002733698.1	lcl|NZ_AFKI01000117.1_cds_WP_000487322.1_1319	24.908	273	344
WP_250066506.1	lcl|NZ_AFKI01000117.1_cds_WP_001024125.1_1307	90.164	366	368
WP_250066506.1	lcl|NZ_AFKI01000017.1_cds_WP_001003555.1_3404	28.481	158	368
WP_250066506.1	lcl|NZ_AFKI01000117.1_cds_WP_001024125.1_1307	90.164	366	368
WP_250066506.1	lcl|NZ_AFKI01000017.1_cds_WP_001003555.1_3404	28.481	158	368
WP_250066507.1	lcl|NZ_AFKI01000117.1_cds_WP_000734456.1_1306	95.745	376	376
WP_250066507.1	lcl|NZ_AFKI01000117.1_cds_WP_000823150.1_1340	26.829	205	376
WP_002721297.1	lcl|NZ_AFKI01000117.1_cds_WP_000686571.1_1305	92.911	395	395
WP_002733636.1	lcl|NZ_AFKI01000117.1_cds_WP_000289498.1_1304	95.487	421	421
WP_002733636.1	lcl|NZ_AFKI01000019.1_cds_WP_000910880.1_3298	42.222	180	421
WP_002733636.1	lcl|NZ_AFKI01000018.1_cds_WP_000555539.1_3340	28.729	181	421
WP_002733711.1	lcl|NZ_AFKI01000117.1_cds_WP_000103600.1_1303	82.126	414	414
WP_002740298.1	lcl|NZ_AFKI01000117.1_cds_WP_000939582.1_1302	89.709	447	449
WP_002733577.1	lcl|NZ_AFKI01000117.1_cds_WP_000050431.1_1301	87.333	300	301
WP_258203960.1	lcl|NZ_AFKI01000117.1_cds_WP_001084675.1_1300	72.603	292	293
WP_250066509.1	lcl|NZ_AFKI01000117.1_cds_WP_000876106.1_1299	80.597	335	337
WP_002727923.1	lcl|NZ_AFKI01000117.1_cds_WP_000343398.1_1298	89.130	138	143
WP_002727923.1	lcl|NZ_AFKI01000117.1_cds_WP_000799638.1_1349	33.333	135	143
WP_250066510.1	lcl|NZ_AFKI01000117.1_cds_WP_000575178.1_1297	87.052	363	363
WP_250066510.1	lcl|NZ_AFKI01000117.1_cds_WP_000608295.1_1365	37.394	353	363
WP_250066510.1	lcl|NZ_AFKI01000117.1_cds_WP_001198107.1_1366	33.144	353	363
WP_250066510.1	lcl|NZ_AFKI01000169.1_cds_WP_000538752.1_528	29.330	358	363
WP_250066510.1	lcl|NZ_AFKI01000117.1_cds_WP_000582222.1_1355	32.895	304	363
WP_250066510.1	lcl|NZ_AFKI01000017.1_cds_WP_001281953.1_3405	25.272	368	363
WP_250066510.1	lcl|NZ_AFKI01000117.1_cds_WP_000346036.1_1336	31.325	249	363
WP_250066510.1	lcl|NZ_AFKI01000117.1_cds_WP_000947844.1_1343	29.268	246	363
WP_002727913.1	lcl|NZ_AFKI01000117.1_cds_WP_000560752.1_1296	38.596	228	265
WP_002727913.1	lcl|NZ_AFKI01000151.1_cds_WP_001099029.1_716	29.787	188	265
WP_002727913.1	lcl|NZ_AFKI01000117.1_cds_WP_000282880.1_1295	23.967	242	265
WP_002727913.1	lcl|NZ_AFKI01000117.1_cds_WP_001068986.1_1316	25.714	210	265
WP_002727913.1	lcl|NZ_AFKI01000117.1_cds_WP_000854002.1_1294	26.809	235	265
WP_250066511.1	lcl|NZ_AFKI01000117.1_cds_WP_000282880.1_1295	67.897	271	281
WP_250066511.1	lcl|NZ_AFKI01000117.1_cds_WP_001068986.1_1316	30.742	283	281
WP_250066511.1	lcl|NZ_AFKI01000151.1_cds_WP_001099029.1_716	30.526	190	281
WP_250066511.1	lcl|NZ_AFKI01000117.1_cds_WP_000854002.1_1294	26.636	214	281
WP_250066511.1	lcl|NZ_AFKI01000110.1_cds_WP_000262844.1_1485	25.000	140	281
WP_250066511.1	lcl|NZ_AFKI01000194.1_cds_WP_000868621.1_366	32.222	90	281
WP_016758040.1	lcl|NZ_AFKI01000117.1_cds_WP_000854002.1_1294	58.390	584	586
WP_016758040.1	lcl|NZ_AFKI01000117.1_cds_WP_000282880.1_1295	29.302	215	586
WP_016758040.1	lcl|NZ_AFKI01000117.1_cds_WP_000560752.1_1296	32.900	231	586
WP_016758040.1	lcl|NZ_AFKI01000117.1_cds_WP_001068986.1_1316	32.258	124	586
WP_016758040.1	lcl|NZ_AFKI01000151.1_cds_WP_001099029.1_716	30.144	209	586
WP_016758040.1	lcl|NZ_AFKI01000112.1_cds_WP_000840858.1_1446	30.392	102	586
WP_016758040.1	lcl|NZ_AFKI01000117.1_cds_WP_000854002.1_1294	58.390	584	586
WP_016758040.1	lcl|NZ_AFKI01000117.1_cds_WP_000282880.1_1295	29.302	215	586
WP_016758040.1	lcl|NZ_AFKI01000117.1_cds_WP_000560752.1_1296	32.900	231	586
WP_016758040.1	lcl|NZ_AFKI01000117.1_cds_WP_001068986.1_1316	32.258	124	586
WP_016758040.1	lcl|NZ_AFKI01000151.1_cds_WP_001099029.1_716	30.144	209	586
WP_016758040.1	lcl|NZ_AFKI01000112.1_cds_WP_000840858.1_1446	30.392	102	586
WP_002727916.1	lcl|NZ_AFKI01000117.1_cds_WP_001159758.1_1293	89.785	186	186
WP_250066513.1	lcl|NZ_AFKI01000117.1_cds_WP_000642158.1_1292	87.255	306	306
WP_002740024.1	lcl|NZ_AFKI01000117.1_cds_WP_000723090.1_1291	93.155	336	349
WP_002740024.1	lcl|NZ_AFKI01000117.1_cds_WP_000646250.1_1370	31.343	335	349
WP_002740024.1	lcl|NZ_AFKI01000117.1_cds_WP_000600889.1_1344	29.167	336	349
WP_002740024.1	lcl|NZ_AFKI01000137.1_cds_WP_000649925.1_933	27.673	318	349
WP_002740024.1	lcl|NZ_AFKI01000066.1_cds_WP_000744700.1_2152	26.048	334	349
WP_002740024.1	lcl|NZ_AFKI01000107.1_cds_WP_000709511.1_1542	25.749	334	349
WP_002740024.1	lcl|NZ_AFKI01000117.1_cds_WP_001067557.1_1367	26.183	317	349
WP_002740024.1	lcl|NZ_AFKI01000117.1_cds_WP_000487322.1_1319	23.442	337	349
WP_002740024.1	lcl|NZ_AFKI01000168.1_cds_WP_001984071.1_556	24.556	338	349
WP_002740024.1	lcl|NZ_AFKI01000117.1_cds_WP_000475904.1_1308	26.104	249	349
WP_002740024.1	lcl|NZ_AFKI01000115.1_cds_WP_000457972.1_1403	30.345	145	349
WP_002740024.1	lcl|NZ_AFKI01000117.1_cds_WP_000410273.1_1373	24.555	281	349
WP_002740024.1	lcl|NZ_AFKI01000117.1_cds_WP_000601375.1_1317	25.292	257	349
WP_002740024.1	lcl|NZ_AFKI01000099.1_cds_WP_000688695.1_1698	24.390	246	349
WP_250066514.1	lcl|NZ_AFKI01000117.1_cds_WP_000842260.1_1290	95.578	294	294
WP_250066514.1	lcl|NZ_AFKI01000117.1_cds_WP_000800438.1_1339	31.492	181	294
WP_250066514.1	lcl|NZ_AFKI01000117.1_cds_WP_000774262.1_1369	26.455	189	294
WP_002727925.1	lcl|NZ_AFKI01000199.1_cds_WP_000878673.1_357	85.802	324	324
WP_002727925.1	lcl|NZ_AFKI01000144.1_cds_WP_000394235.1_822	25.000	184	324
WP_002733618.1	lcl|NZ_AFKI01000199.1_cds_WP_001114267.1_358	88.449	303	303
WP_250066515.1	lcl|NZ_AFKI01000144.1_cds_WP_000394235.1_822	84.397	282	282
WP_250066515.1	lcl|NZ_AFKI01000199.1_cds_WP_000878673.1_357	25.543	184	282
WP_250066516.1	lcl|NZ_AFKI01000144.1_cds_WP_000827971.1_821	85.313	463	464
