WP_002725873.1	lcl|NZ_AHMS02000034.1_cds_WP_002725873.1_1090	100.000	106	106
WP_002721297.1	lcl|NZ_AHMS02000034.1_cds_WP_002721297.1_1034	99.747	395	395
WP_002733636.1	lcl|NZ_AHMS02000034.1_cds_WP_002721314.1_1033	99.525	421	421
WP_002733636.1	lcl|NZ_AHMS02000030.1_cds_WP_002730922.1_1569	41.667	180	421
WP_002733636.1	lcl|NZ_AHMS02000031.1_cds_WP_032851366.1_1362	32.821	195	421
WP_002740298.1	lcl|NZ_AHMS02000034.1_cds_WP_002723129.1_1027	98.148	432	449
WP_002733577.1	lcl|NZ_AHMS02000034.1_cds_WP_002723125.1_1026	99.336	301	301
WP_258203960.1	lcl|NZ_AHMS02000034.1_cds_WP_002723131.1_1025	97.952	293	293
WP_250066509.1	lcl|NZ_AHMS02000034.1_cds_WP_002723123.1_1024	99.703	337	337
WP_002727923.1	lcl|NZ_AHMS02000034.1_cds_WP_002727923.1_1020	100.000	143	143
WP_250066510.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	99.449	363	363
WP_250066510.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	30.000	360	363
WP_250066510.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	28.302	371	363
WP_250066510.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	33.858	254	363
WP_250066510.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	26.757	370	363
WP_250066510.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	31.802	283	363
WP_002727913.1	lcl|NZ_AHMS02000034.1_cds_WP_002727913.1_1018	100.000	265	265
WP_002727913.1	lcl|NZ_AHMS02000034.1_cds_WP_002727938.1_1017	26.141	241	265
WP_002727913.1	lcl|NZ_AHMS02000012.1_cds_WP_002724895.1_3001	27.083	192	265
WP_250066511.1	lcl|NZ_AHMS02000034.1_cds_WP_002727938.1_1017	99.644	281	281
WP_250066511.1	lcl|NZ_AHMS02000034.1_cds_WP_002725878.1_1046	31.071	280	281
WP_250066511.1	lcl|NZ_AHMS02000012.1_cds_WP_002724895.1_3001	32.979	188	281
WP_250066511.1	lcl|NZ_AHMS02000034.1_cds_WP_002727934.1_1016	30.556	216	281
WP_250066511.1	lcl|NZ_AHMS02000034.1_cds_WP_002757985.1_1087	26.609	233	281
WP_250066511.1	lcl|NZ_AHMS02000034.1_cds_WP_002727913.1_1018	26.141	241	281
WP_250066511.1	lcl|NZ_AHMS02000021.1_cds_WP_196219173.1_2441	24.286	140	281
WP_250066511.1	lcl|NZ_AHMS02000015.1_cds_WP_002723163.1_2878	30.435	92	281
WP_016758040.1	lcl|NZ_AHMS02000034.1_cds_WP_002727934.1_1016	99.147	586	586
WP_016758040.1	lcl|NZ_AHMS02000034.1_cds_WP_002727938.1_1017	30.093	216	586
WP_016758040.1	lcl|NZ_AHMS02000034.1_cds_WP_002725878.1_1046	27.273	231	586
WP_016758040.1	lcl|NZ_AHMS02000012.1_cds_WP_002724895.1_3001	25.592	211	586
WP_016758040.1	lcl|NZ_AHMS02000021.1_cds_WP_002728138.1_2405	26.214	103	586
WP_016758040.1	lcl|NZ_AHMS02000046.1_cds_WP_002726501.1_214	25.926	108	586
WP_016758040.1	lcl|NZ_AHMS02000034.1_cds_WP_002727934.1_1016	99.147	586	586
WP_016758040.1	lcl|NZ_AHMS02000034.1_cds_WP_002727938.1_1017	30.093	216	586
WP_016758040.1	lcl|NZ_AHMS02000034.1_cds_WP_002725878.1_1046	27.273	231	586
WP_016758040.1	lcl|NZ_AHMS02000012.1_cds_WP_002724895.1_3001	25.592	211	586
WP_016758040.1	lcl|NZ_AHMS02000021.1_cds_WP_002728138.1_2405	26.214	103	586
WP_016758040.1	lcl|NZ_AHMS02000046.1_cds_WP_002726501.1_214	25.926	108	586
WP_002727916.1	lcl|NZ_AHMS02000034.1_cds_WP_002727916.1_1015	100.000	186	186
WP_250066513.1	lcl|NZ_AHMS02000034.1_cds_WP_002727917.1_1014	99.346	306	306
WP_002740024.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	99.405	336	349
WP_002740024.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	31.515	330	349
WP_002740024.1	lcl|NZ_AHMS02000022.1_cds_WP_002724389.1_2265	27.628	333	349
WP_002740024.1	lcl|NZ_AHMS02000005.1_cds_WP_002729504.1_3329	27.557	352	349
WP_002740024.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	26.647	334	349
WP_002740024.1	lcl|NZ_AHMS02000015.1_cds_WP_002728316.1_2830	25.740	338	349
WP_002740024.1	lcl|NZ_AHMS02000015.1_cds_WP_002728309.1_2833	24.118	340	349
WP_002740024.1	lcl|NZ_AHMS02000034.1_cds_WP_002725944.1_1039	24.062	320	349
WP_002740024.1	lcl|NZ_AHMS02000033.1_cds_WP_032851408.1_1173	31.724	145	349
WP_002740024.1	lcl|NZ_AHMS02000034.1_cds_WP_002721309.1_1037	26.506	249	349
WP_002740024.1	lcl|NZ_AHMS02000034.1_cds_WP_002725867.1_1089	23.132	281	349
WP_002740024.1	lcl|NZ_AHMS02000034.1_cds_WP_002725958.1_1069	27.461	193	349
WP_002740024.1	lcl|NZ_AHMS02000011.1_cds_WP_002728462.1_3047	25.360	347	349
WP_002740024.1	lcl|NZ_AHMS02000031.1_cds_WP_002728696.1_1492	25.532	141	349
WP_250066514.1	lcl|NZ_AHMS02000034.1_cds_WP_002727921.1_1012	99.660	294	294
WP_250066514.1	lcl|NZ_AHMS02000034.1_cds_WP_002725899.1_1040	24.457	184	294
WP_002727925.1	lcl|NZ_AHMS02000034.1_cds_WP_002727925.1_1011	100.000	324	324
WP_002727925.1	lcl|NZ_AHMS02000034.1_cds_WP_002727927.1_1009	24.800	250	324
WP_002733618.1	lcl|NZ_AHMS02000034.1_cds_WP_002727911.1_1010	99.670	303	303
WP_002733618.1	lcl|NZ_AHMS02000034.1_cds_WP_002757985.1_1087	25.568	176	303
WP_250066515.1	lcl|NZ_AHMS02000034.1_cds_WP_002727927.1_1009	98.582	282	282
WP_250066515.1	lcl|NZ_AHMS02000034.1_cds_WP_002727925.1_1011	27.536	207	282
WP_250066516.1	lcl|NZ_AHMS02000034.1_cds_WP_002727930.1_1008	99.353	464	464
