WP_002725873.1	lcl|NZ_RQEQ01000059.1_cds_WP_100785494.1_888	93.902	82	106
WP_002727913.1	lcl|NZ_RQEQ01000059.1_cds_WP_246838723.1_842	51.709	234	265
WP_002727913.1	lcl|NZ_RQEQ01000057.1_cds_WP_135683534.1_3723	24.211	190	265
WP_250066511.1	lcl|NZ_RQEQ01000057.1_cds_WP_135683534.1_3723	28.458	253	281
WP_250066511.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686366.1_840	27.570	214	281
WP_250066511.1	lcl|NZ_RQEQ01000055.1_cds_WP_135686686.1_2820	32.222	90	281
WP_250066511.1	lcl|NZ_RQEQ01000023.1_cds_WP_118980932.1_3047	22.857	140	281
WP_016758040.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686366.1_840	54.669	589	586
WP_016758040.1	lcl|NZ_RQEQ01000057.1_cds_WP_135683534.1_3723	27.273	187	586
WP_016758040.1	lcl|NZ_RQEQ01000034.1_cds_WP_135686045.1_3462	27.451	102	586
WP_016758040.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686366.1_840	54.669	589	586
WP_016758040.1	lcl|NZ_RQEQ01000057.1_cds_WP_135683534.1_3723	27.273	187	586
WP_016758040.1	lcl|NZ_RQEQ01000034.1_cds_WP_135686045.1_3462	27.451	102	586
WP_002727916.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981939.1_839	76.344	186	186
WP_250066513.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686365.1_838	71.895	306	306
WP_250066513.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686375.1_855	25.543	184	306
WP_002740024.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	84.821	336	349
WP_002740024.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	30.514	331	349
WP_002740024.1	lcl|NZ_RQEQ01000073.1_cds_WP_118981399.1_171	28.049	328	349
WP_002740024.1	lcl|NZ_RQEQ01000050.1_cds_WP_118970620.1_3646	27.714	350	349
WP_002740024.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684154.1_318	26.036	338	349
WP_002740024.1	lcl|NZ_RQEQ01000055.1_cds_WP_135685047.1_2892	25.449	334	349
WP_002740024.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684080.1_30	25.146	342	349
WP_002740024.1	lcl|NZ_RQEQ01000027.1_cds_WP_118983674.1_1693	33.103	145	349
WP_002740024.1	lcl|NZ_RQEQ01000008.1_cds_WP_118982869.1_1450	27.042	355	349
WP_002740024.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981923.1_854	24.291	247	349
WP_250066514.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686364.1_836	84.014	294	294
WP_250066514.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686389.1_882	31.707	164	294
WP_002727925.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686363.1_835	69.444	324	324
WP_002727925.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686361.1_833	26.339	224	324
WP_002733618.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686362.1_834	61.204	299	303
WP_250066515.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686361.1_833	63.121	282	282
WP_250066515.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686363.1_835	25.000	180	282
WP_250066516.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686360.1_832	76.629	445	464
