WP_002725873.1	lcl|NZ_RQGT01000122.1_cds_WP_100785494.1_1826	93.902	82	106
WP_250066511.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	27.570	214	281
WP_250066511.1	lcl|NZ_RQGT01000136.1_cds_WP_135686686.1_2936	32.222	90	281
WP_250066511.1	lcl|NZ_RQGT01000067.1_cds_WP_118980932.1_2823	22.857	140	281
WP_016758040.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	54.669	589	586
WP_016758040.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	27.273	187	586
WP_016758040.1	lcl|NZ_RQGT01000099.1_cds_WP_135686045.1_3322	27.451	102	586
WP_016758040.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	54.669	589	586
WP_016758040.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	27.273	187	586
WP_016758040.1	lcl|NZ_RQGT01000099.1_cds_WP_135686045.1_3322	27.451	102	586
WP_002727916.1	lcl|NZ_RQGT01000122.1_cds_WP_118981939.1_1777	76.344	186	186
WP_250066513.1	lcl|NZ_RQGT01000122.1_cds_WP_135686365.1_1776	71.895	306	306
WP_250066513.1	lcl|NZ_RQGT01000122.1_cds_WP_135686375.1_1793	25.543	184	306
WP_002740024.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	84.821	336	349
WP_002740024.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	30.514	331	349
WP_002740024.1	lcl|NZ_RQGT01000034.1_cds_WP_118981399.1_2020	28.049	328	349
WP_002740024.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	27.714	350	349
WP_002740024.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	26.036	338	349
WP_002740024.1	lcl|NZ_RQGT01000070.1_cds_WP_135685047.1_3184	25.449	334	349
WP_002740024.1	lcl|NZ_RQGT01000023.1_cds_WP_135684080.1_2362	25.146	342	349
WP_002740024.1	lcl|NZ_RQGT01000074.1_cds_WP_118983674.1_647	33.103	145	349
WP_002740024.1	lcl|NZ_RQGT01000134.1_cds_WP_118982869.1_1449	27.042	355	349
WP_002740024.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	24.291	247	349
WP_250066514.1	lcl|NZ_RQGT01000122.1_cds_WP_135686364.1_1774	84.014	294	294
WP_250066514.1	lcl|NZ_RQGT01000122.1_cds_WP_135686389.1_1820	31.707	164	294
WP_002727925.1	lcl|NZ_RQGT01000122.1_cds_WP_135686363.1_1773	69.444	324	324
WP_002727925.1	lcl|NZ_RQGT01000122.1_cds_WP_135686361.1_1771	26.339	224	324
WP_002733618.1	lcl|NZ_RQGT01000122.1_cds_WP_135686362.1_1772	61.204	299	303
WP_250066515.1	lcl|NZ_RQGT01000122.1_cds_WP_135686361.1_1771	63.121	282	282
WP_250066515.1	lcl|NZ_RQGT01000122.1_cds_WP_135686363.1_1773	25.000	180	282
WP_250066516.1	lcl|NZ_RQGT01000122.1_cds_WP_135686360.1_1770	76.629	445	464
