WP_002725873.1	lcl|NZ_AFLC01000031.1_cds_WP_000340715.1_3408	93.902	82	106
WP_002733582.1	lcl|NZ_AFLC01000004.1_cds_WP_002041713.1_3706	24.121	199	243
WP_002733582.1	lcl|NZ_AFLC01000074.1_cds_WP_000194186.1_2227	24.419	172	243
WP_002733685.1	lcl|NZ_AFLC01000076.1_cds_WP_000052388.1_2195	31.232	349	357
WP_002733651.1	lcl|NZ_AFLC01000031.1_cds_WP_000675255.1_3460	67.791	326	330
WP_002733651.1	lcl|NZ_AFLC01000096.1_cds_WP_001982325.1_1888	27.941	272	330
WP_002733651.1	lcl|NZ_AFLC01000054.1_cds_WP_000421034.1_2750	28.333	120	330
WP_002733651.1	lcl|NZ_AFLC01000031.1_cds_WP_000675255.1_3460	67.791	326	330
WP_002733651.1	lcl|NZ_AFLC01000096.1_cds_WP_001982325.1_1888	27.941	272	330
WP_002733651.1	lcl|NZ_AFLC01000054.1_cds_WP_000421034.1_2750	28.333	120	330
WP_002738295.1	lcl|NZ_AFLC01000031.1_cds_WP_000859505.1_3462	88.976	254	257
WP_002738295.1	lcl|NZ_AFLC01000031.1_cds_WP_000800438.1_3443	23.984	246	257
WP_002738295.1	lcl|NZ_AFLC01000031.1_cds_WP_000774262.1_3413	24.701	251	257
WP_002738295.1	lcl|NZ_AFLC01000040.1_cds_WP_000805357.1_3093	28.571	203	257
WP_002733757.1	lcl|NZ_AFLC01000031.1_cds_WP_000487322.1_3463	86.226	363	363
WP_002733757.1	lcl|NZ_AFLC01000068.1_cds_WP_000649925.1_2361	28.674	279	363
WP_002733757.1	lcl|NZ_AFLC01000031.1_cds_WP_000600889.1_3438	29.603	277	363
WP_002733757.1	lcl|NZ_AFLC01000240.1_cds_WP_000723090.1_526	25.568	352	363
WP_002733757.1	lcl|NZ_AFLC01000105.1_cds_WP_000457972.1_1793	29.469	207	363
WP_002733757.1	lcl|NZ_AFLC01000332.1_cds_WP_000709511.1_41	30.631	111	363
WP_002733757.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	27.488	211	363
WP_002733757.1	lcl|NZ_AFLC01000031.1_cds_WP_000646250.1_3412	26.531	294	363
WP_002733757.1	lcl|NZ_AFLC01000031.1_cds_WP_000475904.1_3474	32.593	135	363
WP_002733619.1	lcl|NZ_AFLC01000031.1_cds_WP_001045300.1_3464	82.550	149	151
WP_002733546.1	lcl|NZ_AFLC01000031.1_cds_WP_000601375.1_3465	79.936	314	317
WP_002733546.1	lcl|NZ_AFLC01000031.1_cds_WP_000646250.1_3412	25.746	268	317
WP_002733546.1	lcl|NZ_AFLC01000051.1_cds_WP_001984071.1_2809	29.304	273	317
WP_002733546.1	lcl|NZ_AFLC01000031.1_cds_WP_000600889.1_3438	24.828	290	317
WP_002733546.1	lcl|NZ_AFLC01000051.1_cds_WP_000688695.1_2788	30.464	151	317
WP_002733546.1	lcl|NZ_AFLC01000074.1_cds_WP_001074785.1_2246	23.853	327	317
WP_002733546.1	lcl|NZ_AFLC01000240.1_cds_WP_000723090.1_526	24.490	245	317
WP_002733546.1	lcl|NZ_AFLC01000031.1_cds_WP_001067557.1_3415	25.275	273	317
WP_002733546.1	lcl|NZ_AFLC01000068.1_cds_WP_000649925.1_2361	23.443	273	317
WP_002733661.1	lcl|NZ_AFLC01000031.1_cds_WP_001068986.1_3466	82.215	298	298
WP_002733661.1	lcl|NZ_AFLC01000064.1_cds_WP_001099029.1_2539	29.612	206	298
WP_002733661.1	lcl|NZ_AFLC01000031.1_cds_WP_000282880.1_3487	35.156	128	298
WP_002733661.1	lcl|NZ_AFLC01000031.1_cds_WP_002041777.1_3488	38.211	123	298
WP_002733661.1	lcl|NZ_AFLC01000037.1_cds_WP_000868621.1_3181	28.947	114	298
WP_002733622.1	lcl|NZ_AFLC01000031.1_cds_WP_000218148.1_3467	80.741	135	277
WP_002733622.1	lcl|NZ_AFLC01000215.1_cds_WP_000012765.1_715	34.118	85	277
WP_250066505.1	lcl|NZ_AFLC01000031.1_cds_WP_000007538.1_3468	78.322	286	286
WP_250066505.1	lcl|NZ_AFLC01000076.1_cds_WP_001244016.1_2185	24.615	195	286
WP_002733777.1	lcl|NZ_AFLC01000031.1_cds_WP_000549978.1_3469	79.972	704	701
WP_002733777.1	lcl|NZ_AFLC01000031.1_cds_WP_000549978.1_3469	79.972	704	701
WP_002733777.1	lcl|NZ_AFLC01000031.1_cds_WP_000549978.1_3469	79.972	704	701
WP_002738288.1	lcl|NZ_AFLC01000031.1_cds_WP_000668361.1_3470	80.030	671	668
WP_002733576.1	lcl|NZ_AFLC01000031.1_cds_WP_000583389.1_3471	80.612	392	427
WP_002733553.1	lcl|NZ_AFLC01000031.1_cds_WP_000525967.1_3472	45.352	355	376
WP_002733553.1	lcl|NZ_AFLC01000205.1_cds_WP_000512778.1_825	34.259	108	376
WP_002733553.1	lcl|NZ_AFLC01000033.1_cds_WP_001222086.1_3340	23.938	259	376
WP_002733553.1	lcl|NZ_AFLC01000075.1_cds_WP_001122447.1_2215	23.109	238	376
WP_002733553.1	lcl|NZ_AFLC01000114.1_cds_WP_000600560.1_1723	31.068	103	376
WP_002733698.1	lcl|NZ_AFLC01000031.1_cds_WP_000475904.1_3474	95.349	344	344
WP_002733698.1	lcl|NZ_AFLC01000105.1_cds_WP_000457972.1_1793	35.821	268	344
WP_002733698.1	lcl|NZ_AFLC01000031.1_cds_WP_000600889.1_3438	29.798	198	344
WP_002733698.1	lcl|NZ_AFLC01000031.1_cds_WP_000646250.1_3412	26.277	274	344
WP_002733698.1	lcl|NZ_AFLC01000240.1_cds_WP_000723090.1_526	27.711	249	344
WP_002733698.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	22.989	261	344
WP_002733698.1	lcl|NZ_AFLC01000031.1_cds_WP_000487322.1_3463	24.908	273	344
WP_250066506.1	lcl|NZ_AFLC01000031.1_cds_WP_001024125.1_3475	90.164	366	368
WP_250066506.1	lcl|NZ_AFLC01000190.1_cds_WP_001003555.1_1014	28.481	158	368
WP_250066506.1	lcl|NZ_AFLC01000031.1_cds_WP_001024125.1_3475	90.164	366	368
WP_250066506.1	lcl|NZ_AFLC01000190.1_cds_WP_001003555.1_1014	28.481	158	368
WP_250066507.1	lcl|NZ_AFLC01000031.1_cds_WP_000734456.1_3476	95.745	376	376
WP_250066507.1	lcl|NZ_AFLC01000031.1_cds_WP_000823150.1_3442	26.829	205	376
WP_002721297.1	lcl|NZ_AFLC01000031.1_cds_WP_000686571.1_3477	92.911	395	395
WP_002733636.1	lcl|NZ_AFLC01000031.1_cds_WP_000289498.1_3478	95.487	421	421
WP_002733636.1	lcl|NZ_AFLC01000328.1_cds_WP_000910880.1_87	42.222	180	421
WP_002733636.1	lcl|NZ_AFLC01000322.1_cds_WP_000555539.1_166	28.729	181	421
WP_002733711.1	lcl|NZ_AFLC01000031.1_cds_WP_000103600.1_3479	82.126	414	414
WP_002740298.1	lcl|NZ_AFLC01000031.1_cds_WP_000939582.1_3480	89.709	447	449
WP_002733577.1	lcl|NZ_AFLC01000031.1_cds_WP_000050431.1_3481	87.333	300	301
WP_258203960.1	lcl|NZ_AFLC01000031.1_cds_WP_001084675.1_3482	72.603	292	293
WP_250066509.1	lcl|NZ_AFLC01000031.1_cds_WP_000876106.1_3483	80.597	335	337
WP_002727923.1	lcl|NZ_AFLC01000031.1_cds_WP_000343398.1_3484	89.130	138	143
WP_002727923.1	lcl|NZ_AFLC01000031.1_cds_WP_000799638.1_3433	33.333	135	143
WP_250066510.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	87.052	363	363
WP_250066510.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	37.394	353	363
WP_250066510.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	33.144	353	363
WP_250066510.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	29.330	358	363
WP_250066510.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	32.895	304	363
WP_250066510.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	25.272	368	363
WP_250066510.1	lcl|NZ_AFLC01000031.1_cds_WP_000346036.1_3446	31.325	249	363
WP_250066510.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	29.268	246	363
WP_002727913.1	lcl|NZ_AFLC01000031.1_cds_WP_000560752.1_3486	38.596	228	265
WP_002727913.1	lcl|NZ_AFLC01000064.1_cds_WP_001099029.1_2539	29.787	188	265
WP_002727913.1	lcl|NZ_AFLC01000031.1_cds_WP_000282880.1_3487	23.967	242	265
WP_002727913.1	lcl|NZ_AFLC01000031.1_cds_WP_001068986.1_3466	25.714	210	265
WP_002727913.1	lcl|NZ_AFLC01000031.1_cds_WP_002041777.1_3488	26.809	235	265
WP_250066511.1	lcl|NZ_AFLC01000031.1_cds_WP_000282880.1_3487	67.897	271	281
WP_250066511.1	lcl|NZ_AFLC01000031.1_cds_WP_001068986.1_3466	30.742	283	281
WP_250066511.1	lcl|NZ_AFLC01000064.1_cds_WP_001099029.1_2539	30.526	190	281
WP_250066511.1	lcl|NZ_AFLC01000031.1_cds_WP_002041777.1_3488	26.636	214	281
WP_250066511.1	lcl|NZ_AFLC01000236.1_cds_WP_000262844.1_557	25.000	140	281
WP_250066511.1	lcl|NZ_AFLC01000037.1_cds_WP_000868621.1_3181	32.222	90	281
WP_016758040.1	lcl|NZ_AFLC01000031.1_cds_WP_002041777.1_3488	70.946	296	586
WP_016758040.1	lcl|NZ_AFLC01000240.1_cds_LEP2GSC141_RS0118490_523	48.689	267	586
WP_016758040.1	lcl|NZ_AFLC01000031.1_cds_WP_000282880.1_3487	29.302	215	586
WP_016758040.1	lcl|NZ_AFLC01000031.1_cds_WP_000560752.1_3486	32.900	231	586
WP_016758040.1	lcl|NZ_AFLC01000031.1_cds_WP_001068986.1_3466	32.258	124	586
WP_016758040.1	lcl|NZ_AFLC01000064.1_cds_WP_001099029.1_2539	30.144	209	586
WP_016758040.1	lcl|NZ_AFLC01000166.1_cds_WP_000840858.1_1283	30.392	102	586
WP_016758040.1	lcl|NZ_AFLC01000031.1_cds_WP_002041777.1_3488	70.946	296	586
WP_016758040.1	lcl|NZ_AFLC01000240.1_cds_LEP2GSC141_RS0118490_523	48.689	267	586
WP_016758040.1	lcl|NZ_AFLC01000031.1_cds_WP_000282880.1_3487	29.302	215	586
WP_016758040.1	lcl|NZ_AFLC01000031.1_cds_WP_000560752.1_3486	32.900	231	586
WP_016758040.1	lcl|NZ_AFLC01000031.1_cds_WP_001068986.1_3466	32.258	124	586
WP_016758040.1	lcl|NZ_AFLC01000064.1_cds_WP_001099029.1_2539	30.144	209	586
WP_016758040.1	lcl|NZ_AFLC01000166.1_cds_WP_000840858.1_1283	30.392	102	586
WP_002727916.1	lcl|NZ_AFLC01000240.1_cds_WP_001159758.1_524	89.785	186	186
WP_250066513.1	lcl|NZ_AFLC01000240.1_cds_WP_000642158.1_525	87.255	306	306
WP_002740024.1	lcl|NZ_AFLC01000240.1_cds_WP_000723090.1_526	93.155	336	349
WP_002740024.1	lcl|NZ_AFLC01000031.1_cds_WP_000646250.1_3412	31.343	335	349
WP_002740024.1	lcl|NZ_AFLC01000031.1_cds_WP_000600889.1_3438	29.167	336	349
WP_002740024.1	lcl|NZ_AFLC01000068.1_cds_WP_000649925.1_2361	27.673	318	349
WP_002740024.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	26.048	334	349
WP_002740024.1	lcl|NZ_AFLC01000332.1_cds_WP_000709511.1_41	25.749	334	349
WP_002740024.1	lcl|NZ_AFLC01000031.1_cds_WP_001067557.1_3415	26.183	317	349
WP_002740024.1	lcl|NZ_AFLC01000031.1_cds_WP_000487322.1_3463	23.442	337	349
WP_002740024.1	lcl|NZ_AFLC01000051.1_cds_WP_001984071.1_2809	24.556	338	349
WP_002740024.1	lcl|NZ_AFLC01000031.1_cds_WP_000475904.1_3474	26.104	249	349
WP_002740024.1	lcl|NZ_AFLC01000105.1_cds_WP_000457972.1_1793	30.345	145	349
WP_002740024.1	lcl|NZ_AFLC01000031.1_cds_WP_000410273.1_3409	24.555	281	349
WP_002740024.1	lcl|NZ_AFLC01000031.1_cds_WP_000601375.1_3465	25.292	257	349
WP_002740024.1	lcl|NZ_AFLC01000051.1_cds_WP_000688695.1_2788	24.390	246	349
WP_250066514.1	lcl|NZ_AFLC01000240.1_cds_WP_000842260.1_527	95.578	294	294
WP_250066514.1	lcl|NZ_AFLC01000031.1_cds_WP_000800438.1_3443	31.492	181	294
WP_250066514.1	lcl|NZ_AFLC01000031.1_cds_WP_000774262.1_3413	26.455	189	294
WP_002727925.1	lcl|NZ_AFLC01000135.1_cds_WP_000878673.1_1427	85.802	324	324
WP_002727925.1	lcl|NZ_AFLC01000281.1_cds_WP_000394235.1_322	25.000	184	324
WP_002733618.1	lcl|NZ_AFLC01000135.1_cds_WP_001114267.1_1426	88.449	303	303
WP_250066515.1	lcl|NZ_AFLC01000281.1_cds_WP_000394235.1_322	84.397	282	282
WP_250066515.1	lcl|NZ_AFLC01000135.1_cds_WP_000878673.1_1427	25.543	184	282
WP_250066516.1	lcl|NZ_AFLC01000281.1_cds_WP_000827971.1_323	85.313	463	464
