WP_002725873.1	lcl|NZ_VCHI01000060.1_cds_WP_000340715.1_2921	93.902	82	106
WP_250066505.1	lcl|NZ_VCHI01000016.1_cds_WP_001244018.1_848	27.692	195	286
WP_002738288.1	lcl|NZ_VCHI01000030.1_cds_WP_002133442.1_1803	64.732	672	668
WP_002733576.1	lcl|NZ_VCHI01000030.1_cds_WP_002072528.1_1802	77.494	391	427
WP_002733553.1	lcl|NZ_VCHI01000030.1_cds_FF002_RS10045_1801	91.755	376	376
WP_002733553.1	lcl|NZ_VCHI01000003.1_cds_WP_000512784.1_1731	24.662	296	376
WP_002733553.1	lcl|NZ_VCHI01000007.1_cds_WP_001222089.1_3141	24.904	261	376
WP_002733553.1	lcl|NZ_VCHI01000001.1_cds_WP_001122447.1_50	23.109	238	376
WP_002733553.1	lcl|NZ_VCHI01000031.1_cds_WP_000600561.1_1830	31.068	103	376
WP_002733698.1	lcl|NZ_VCHI01000030.1_cds_WP_000475901.1_1800	95.058	344	344
WP_002733698.1	lcl|NZ_VCHI01000001.1_cds_WP_000457972.1_24	35.821	268	344
WP_002733698.1	lcl|NZ_VCHI01000060.1_cds_WP_000646254.1_2917	27.007	274	344
WP_002733698.1	lcl|NZ_VCHI01000025.1_cds_WP_000723091.1_1447	27.711	249	344
WP_002733698.1	lcl|NZ_VCHI01000008.1_cds_WP_000744698.1_3373	22.989	261	344
WP_250066506.1	lcl|NZ_VCHI01000030.1_cds_WP_001023240.1_1799	90.710	366	368
WP_250066506.1	lcl|NZ_VCHI01000003.1_cds_WP_001003560.1_1734	28.481	158	368
WP_250066506.1	lcl|NZ_VCHI01000030.1_cds_WP_001023240.1_1799	90.710	366	368
WP_250066506.1	lcl|NZ_VCHI01000003.1_cds_WP_001003560.1_1734	28.481	158	368
WP_250066507.1	lcl|NZ_VCHI01000030.1_cds_WP_000734457.1_1798	95.745	376	376
WP_002721297.1	lcl|NZ_VCHI01000030.1_cds_WP_000686574.1_1797	93.165	395	395
WP_002733636.1	lcl|NZ_VCHI01000030.1_cds_WP_000289502.1_1796	95.012	421	421
WP_002733636.1	lcl|NZ_VCHI01000053.1_cds_WP_000910880.1_2692	42.222	180	421
WP_002733636.1	lcl|NZ_VCHI01000032.1_cds_WP_000555531.1_1890	29.282	181	421
WP_002733711.1	lcl|NZ_VCHI01000030.1_cds_WP_000103596.1_1795	81.643	414	414
WP_002740298.1	lcl|NZ_VCHI01000030.1_cds_WP_000939586.1_1794	89.262	447	449
WP_002733577.1	lcl|NZ_VCHI01000030.1_cds_WP_000050436.1_1793	86.667	300	301
WP_258203960.1	lcl|NZ_VCHI01000030.1_cds_WP_001084684.1_1792	72.945	292	293
WP_250066509.1	lcl|NZ_VCHI01000030.1_cds_WP_000876105.1_1791	80.896	335	337
WP_002727923.1	lcl|NZ_VCHI01000030.1_cds_WP_000343397.1_1790	90.580	138	143
WP_250066510.1	lcl|NZ_VCHI01000030.1_cds_WP_000575181.1_1789	86.501	363	363
WP_250066510.1	lcl|NZ_VCHI01000060.1_cds_WP_000608294.1_2912	37.394	353	363
WP_250066510.1	lcl|NZ_VCHI01000060.1_cds_WP_001198107.1_2913	33.144	353	363
WP_250066510.1	lcl|NZ_VCHI01000058.1_cds_WP_000538754.1_2798	29.330	358	363
WP_250066510.1	lcl|NZ_VCHI01000011.1_cds_WP_001281953.1_318	25.272	368	363
WP_250066510.1	lcl|NZ_VCHI01000107.1_cds_WP_000228801.1_255	30.476	315	363
WP_250066510.1	lcl|NZ_VCHI01000094.1_cds_WP_000172659.1_3663	25.613	367	363
WP_002727913.1	lcl|NZ_VCHI01000030.1_cds_WP_000600953.1_1788	38.596	228	265
WP_002727913.1	lcl|NZ_VCHI01000018.1_cds_WP_001099039.1_995	29.787	188	265
WP_002727913.1	lcl|NZ_VCHI01000025.1_cds_WP_000282882.1_1443	23.967	242	265
WP_002727913.1	lcl|NZ_VCHI01000025.1_cds_WP_000853988.1_1444	26.809	235	265
WP_250066511.1	lcl|NZ_VCHI01000025.1_cds_WP_000282882.1_1443	67.897	271	281
WP_250066511.1	lcl|NZ_VCHI01000018.1_cds_WP_001099039.1_995	30.526	190	281
WP_250066511.1	lcl|NZ_VCHI01000025.1_cds_WP_000853988.1_1444	26.636	214	281
WP_250066511.1	lcl|NZ_VCHI01000062.1_cds_WP_000262844.1_2952	25.000	140	281
WP_250066511.1	lcl|NZ_VCHI01000024.1_cds_WP_000868621.1_1428	32.222	90	281
WP_016758040.1	lcl|NZ_VCHI01000025.1_cds_WP_000853988.1_1444	58.733	584	586
WP_016758040.1	lcl|NZ_VCHI01000025.1_cds_WP_000282882.1_1443	29.302	215	586
WP_016758040.1	lcl|NZ_VCHI01000030.1_cds_WP_000600953.1_1788	32.900	231	586
WP_016758040.1	lcl|NZ_VCHI01000018.1_cds_WP_001099039.1_995	29.665	209	586
WP_016758040.1	lcl|NZ_VCHI01000047.1_cds_WP_000840861.1_2463	30.392	102	586
WP_016758040.1	lcl|NZ_VCHI01000025.1_cds_WP_000853988.1_1444	58.733	584	586
WP_016758040.1	lcl|NZ_VCHI01000025.1_cds_WP_000282882.1_1443	29.302	215	586
WP_016758040.1	lcl|NZ_VCHI01000030.1_cds_WP_000600953.1_1788	32.900	231	586
WP_016758040.1	lcl|NZ_VCHI01000018.1_cds_WP_001099039.1_995	29.665	209	586
WP_016758040.1	lcl|NZ_VCHI01000047.1_cds_WP_000840861.1_2463	30.392	102	586
WP_002727916.1	lcl|NZ_VCHI01000025.1_cds_WP_001159758.1_1445	89.785	186	186
WP_250066513.1	lcl|NZ_VCHI01000025.1_cds_WP_000642146.1_1446	85.948	306	306
WP_250066513.1	lcl|NZ_VCHI01000094.1_cds_WP_000378097.1_3662	29.730	296	306
WP_002740024.1	lcl|NZ_VCHI01000025.1_cds_WP_000723091.1_1447	92.857	336	349
WP_002740024.1	lcl|NZ_VCHI01000060.1_cds_WP_000646254.1_2917	31.343	335	349
WP_002740024.1	lcl|NZ_VCHI01000005.1_cds_WP_000649924.1_2535	26.994	326	349
WP_002740024.1	lcl|NZ_VCHI01000008.1_cds_WP_000744698.1_3373	26.048	334	349
WP_002740024.1	lcl|NZ_VCHI01000113.1_cds_WP_000709508.1_365	26.048	334	349
WP_002740024.1	lcl|NZ_VCHI01000060.1_cds_WP_001067557.1_2914	26.183	317	349
WP_002740024.1	lcl|NZ_VCHI01000011.1_cds_WP_002072074.1_282	24.556	338	349
WP_002740024.1	lcl|NZ_VCHI01000030.1_cds_WP_000475901.1_1800	26.104	249	349
WP_002740024.1	lcl|NZ_VCHI01000060.1_cds_WP_000410266.1_2920	24.555	281	349
WP_002740024.1	lcl|NZ_VCHI01000001.1_cds_WP_000457972.1_24	30.345	145	349
WP_002740024.1	lcl|NZ_VCHI01000011.1_cds_WP_000688696.1_302	24.390	246	349
WP_250066514.1	lcl|NZ_VCHI01000025.1_cds_WP_000842260.1_1448	95.578	294	294
WP_250066514.1	lcl|NZ_VCHI01000060.1_cds_WP_000774259.1_2916	26.455	189	294
WP_002727925.1	lcl|NZ_VCHI01000025.1_cds_WP_000878674.1_1449	86.111	324	324
WP_002727925.1	lcl|NZ_VCHI01000025.1_cds_WP_000394243.1_1451	25.000	184	324
WP_002733618.1	lcl|NZ_VCHI01000025.1_cds_WP_001114273.1_1450	88.779	303	303
WP_250066515.1	lcl|NZ_VCHI01000025.1_cds_WP_000394243.1_1451	84.043	282	282
WP_250066515.1	lcl|NZ_VCHI01000025.1_cds_WP_000878674.1_1449	25.543	184	282
WP_250066516.1	lcl|NZ_VCHI01000025.1_cds_WP_000827955.1_1452	85.529	463	464
