WP_002725873.1	lcl|NZ_MTJU01000042.1_cds_WP_000340715.1_350	93.902	82	106
WP_002738288.1	lcl|NZ_MTJU01000041.1_cds_WP_002133442.1_3444	64.732	672	668
WP_002733576.1	lcl|NZ_MTJU01000040.1_cds_BW243_RS11655_2736	80.000	280	427
WP_002733576.1	lcl|NZ_MTJU01000040.1_cds_BW243_RS11655_2736	72.477	109	427
WP_002733553.1	lcl|NZ_MTJU01000040.1_cds_BW243_RS11650_2735	91.755	376	376
WP_002733553.1	lcl|NZ_MTJU01000061.1_cds_WP_000512784.1_2024	24.662	296	376
WP_002733553.1	lcl|NZ_MTJU01000037.1_cds_WP_001222089.1_2963	24.904	261	376
WP_002733553.1	lcl|NZ_MTJU01000064.1_cds_WP_001122447.1_1213	23.109	238	376
WP_002733553.1	lcl|NZ_MTJU01000014.1_cds_WP_000600561.1_3760	31.068	103	376
WP_002733698.1	lcl|NZ_MTJU01000040.1_cds_WP_000475901.1_2734	95.058	344	344
WP_002733698.1	lcl|NZ_MTJU01000063.1_cds_WP_000457972.1_2385	35.821	268	344
WP_002733698.1	lcl|NZ_MTJU01000042.1_cds_WP_000646254.1_346	27.007	274	344
WP_002733698.1	lcl|NZ_MTJU01000039.1_cds_WP_000723091.1_2287	27.711	249	344
WP_002733698.1	lcl|NZ_MTJU01000001.1_cds_WP_000744698.1_988	22.989	261	344
WP_250066506.1	lcl|NZ_MTJU01000040.1_cds_WP_001023240.1_2733	90.710	366	368
WP_250066506.1	lcl|NZ_MTJU01000061.1_cds_WP_001003560.1_2027	28.481	158	368
WP_250066506.1	lcl|NZ_MTJU01000040.1_cds_WP_001023240.1_2733	90.710	366	368
WP_250066506.1	lcl|NZ_MTJU01000061.1_cds_WP_001003560.1_2027	28.481	158	368
WP_250066507.1	lcl|NZ_MTJU01000040.1_cds_WP_000734457.1_2732	95.745	376	376
WP_002721297.1	lcl|NZ_MTJU01000040.1_cds_WP_000686574.1_2731	93.165	395	395
WP_002733636.1	lcl|NZ_MTJU01000040.1_cds_WP_000289502.1_2730	95.012	421	421
WP_002733636.1	lcl|NZ_MTJU01000061.1_cds_WP_000910880.1_1910	42.222	180	421
WP_002733636.1	lcl|NZ_MTJU01000007.1_cds_WP_000555531.1_2250	29.282	181	421
WP_002733711.1	lcl|NZ_MTJU01000040.1_cds_WP_000103596.1_2729	81.643	414	414
WP_002740298.1	lcl|NZ_MTJU01000040.1_cds_WP_000939586.1_2728	89.262	447	449
WP_002733577.1	lcl|NZ_MTJU01000040.1_cds_WP_000050436.1_2727	86.667	300	301
WP_258203960.1	lcl|NZ_MTJU01000040.1_cds_WP_001084684.1_2726	72.945	292	293
WP_250066509.1	lcl|NZ_MTJU01000040.1_cds_WP_000876105.1_2725	80.896	335	337
WP_002727923.1	lcl|NZ_MTJU01000040.1_cds_WP_000343397.1_2724	90.580	138	143
WP_250066510.1	lcl|NZ_MTJU01000040.1_cds_WP_000575181.1_2723	86.501	363	363
WP_250066510.1	lcl|NZ_MTJU01000042.1_cds_WP_000608294.1_341	37.394	353	363
WP_250066510.1	lcl|NZ_MTJU01000042.1_cds_WP_001198107.1_342	33.144	353	363
WP_250066510.1	lcl|NZ_MTJU01000014.1_cds_WP_000538754.1_3779	29.330	358	363
WP_250066510.1	lcl|NZ_MTJU01000056.1_cds_WP_001281953.1_15	25.272	368	363
WP_250066510.1	lcl|NZ_MTJU01000002.1_cds_WP_000228801.1_2403	30.476	315	363
WP_250066510.1	lcl|NZ_MTJU01000065.1_cds_WP_000172659.1_2880	25.613	367	363
WP_002727913.1	lcl|NZ_MTJU01000040.1_cds_WP_000600953.1_2722	38.596	228	265
WP_002727913.1	lcl|NZ_MTJU01000026.1_cds_WP_001099039.1_887	29.787	188	265
WP_002727913.1	lcl|NZ_MTJU01000039.1_cds_WP_000282882.1_2291	23.967	242	265
WP_002727913.1	lcl|NZ_MTJU01000039.1_cds_WP_000853988.1_2290	26.809	235	265
WP_250066511.1	lcl|NZ_MTJU01000039.1_cds_WP_000282882.1_2291	67.897	271	281
WP_250066511.1	lcl|NZ_MTJU01000026.1_cds_WP_001099039.1_887	30.526	190	281
WP_250066511.1	lcl|NZ_MTJU01000039.1_cds_WP_000853988.1_2290	26.636	214	281
WP_250066511.1	lcl|NZ_MTJU01000052.1_cds_WP_000262844.1_1051	25.000	140	281
WP_250066511.1	lcl|NZ_MTJU01000009.1_cds_WP_000868621.1_1482	32.222	90	281
WP_016758040.1	lcl|NZ_MTJU01000039.1_cds_WP_000853988.1_2290	58.733	584	586
WP_016758040.1	lcl|NZ_MTJU01000039.1_cds_WP_000282882.1_2291	29.302	215	586
WP_016758040.1	lcl|NZ_MTJU01000040.1_cds_WP_000600953.1_2722	32.900	231	586
WP_016758040.1	lcl|NZ_MTJU01000026.1_cds_WP_001099039.1_887	29.665	209	586
WP_016758040.1	lcl|NZ_MTJU01000022.1_cds_WP_000840861.1_1598	30.392	102	586
WP_016758040.1	lcl|NZ_MTJU01000039.1_cds_WP_000853988.1_2290	58.733	584	586
WP_016758040.1	lcl|NZ_MTJU01000039.1_cds_WP_000282882.1_2291	29.302	215	586
WP_016758040.1	lcl|NZ_MTJU01000040.1_cds_WP_000600953.1_2722	32.900	231	586
WP_016758040.1	lcl|NZ_MTJU01000026.1_cds_WP_001099039.1_887	29.665	209	586
WP_016758040.1	lcl|NZ_MTJU01000022.1_cds_WP_000840861.1_1598	30.392	102	586
WP_002727916.1	lcl|NZ_MTJU01000039.1_cds_WP_001159758.1_2289	89.785	186	186
WP_250066513.1	lcl|NZ_MTJU01000039.1_cds_WP_000642146.1_2288	85.948	306	306
WP_250066513.1	lcl|NZ_MTJU01000065.1_cds_WP_000378097.1_2881	29.730	296	306
WP_002740024.1	lcl|NZ_MTJU01000039.1_cds_WP_000723091.1_2287	92.857	336	349
WP_002740024.1	lcl|NZ_MTJU01000042.1_cds_WP_000646254.1_346	31.343	335	349
WP_002740024.1	lcl|NZ_MTJU01000005.1_cds_WP_000649924.1_686	26.994	326	349
WP_002740024.1	lcl|NZ_MTJU01000001.1_cds_WP_000744698.1_988	26.048	334	349
WP_002740024.1	lcl|NZ_MTJU01000056.1_cds_WP_000709508.1_61	26.048	334	349
WP_002740024.1	lcl|NZ_MTJU01000042.1_cds_WP_001067557.1_343	26.183	317	349
WP_002740024.1	lcl|NZ_MTJU01000056.1_cds_WP_002072074.1_51	24.556	338	349
WP_002740024.1	lcl|NZ_MTJU01000040.1_cds_WP_000475901.1_2734	26.104	249	349
WP_002740024.1	lcl|NZ_MTJU01000042.1_cds_WP_000410266.1_349	24.555	281	349
WP_002740024.1	lcl|NZ_MTJU01000063.1_cds_WP_000457972.1_2385	30.345	145	349
WP_002740024.1	lcl|NZ_MTJU01000056.1_cds_WP_000688696.1_31	24.390	246	349
WP_250066514.1	lcl|NZ_MTJU01000039.1_cds_WP_000842260.1_2286	95.578	294	294
WP_250066514.1	lcl|NZ_MTJU01000042.1_cds_WP_000774259.1_345	26.455	189	294
WP_002727925.1	lcl|NZ_MTJU01000039.1_cds_WP_000878674.1_2285	86.111	324	324
WP_002727925.1	lcl|NZ_MTJU01000039.1_cds_WP_000394243.1_2283	25.000	184	324
WP_002733618.1	lcl|NZ_MTJU01000039.1_cds_WP_001114273.1_2284	88.779	303	303
WP_250066515.1	lcl|NZ_MTJU01000039.1_cds_WP_000394243.1_2283	84.043	282	282
WP_250066515.1	lcl|NZ_MTJU01000039.1_cds_WP_000878674.1_2285	25.543	184	282
WP_250066516.1	lcl|NZ_MTJU01000039.1_cds_WP_000827955.1_2282	85.529	463	464
