WP_002725873.1	lcl|NZ_AHMG02000001.1_cds_WP_000340715.1_3947	93.902	82	106
WP_002733546.1	lcl|NZ_AHMG02000001.1_cds_WP_000378461.1_3982	23.952	167	317
WP_002733661.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	29.612	206	298
WP_002733661.1	lcl|NZ_AHMG02000001.1_cds_WP_000282880.1_4021	35.156	128	298
WP_002733661.1	lcl|NZ_AHMG02000001.1_cds_WP_000854003.1_4022	38.211	123	298
WP_002733661.1	lcl|NZ_AHMG02000040.1_cds_WP_000868621.1_1986	28.947	114	298
WP_002733622.1	lcl|NZ_AHMG02000058.1_cds_WP_000012765.1_951	34.118	85	277
WP_250066505.1	lcl|NZ_AHMG02000011.1_cds_WP_001244016.1_3428	24.615	195	286
WP_002738288.1	lcl|NZ_AHMG02000001.1_cds_WP_001968121.1_4005	65.030	672	668
WP_002733576.1	lcl|NZ_AHMG02000001.1_cds_WP_001968296.1_4006	76.726	391	427
WP_002733553.1	lcl|NZ_AHMG02000001.1_cds_LEP1GSC026_RS226840_4007	92.287	376	376
WP_002733553.1	lcl|NZ_AHMG02000016.1_cds_WP_000512780.1_3153	24.662	296	376
WP_002733553.1	lcl|NZ_AHMG02000027.1_cds_WP_001222086.1_2392	23.938	259	376
WP_002733553.1	lcl|NZ_AHMG02000058.1_cds_WP_001122447.1_961	23.109	238	376
WP_002733553.1	lcl|NZ_AHMG02000021.1_cds_WP_000600560.1_2778	31.068	103	376
WP_002733698.1	lcl|NZ_AHMG02000001.1_cds_WP_000475904.1_4008	95.349	344	344
WP_002733698.1	lcl|NZ_AHMG02000058.1_cds_WP_000457972.1_986	35.821	268	344
WP_002733698.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	26.277	274	344
WP_002733698.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	27.711	249	344
WP_002733698.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	22.989	261	344
WP_250066506.1	lcl|NZ_AHMG02000001.1_cds_WP_001024127.1_4009	90.437	366	368
WP_250066506.1	lcl|NZ_AHMG02000001.1_cds_WP_001033107.1_3973	27.389	157	368
WP_250066506.1	lcl|NZ_AHMG02000016.1_cds_WP_001003557.1_3150	28.481	158	368
WP_250066506.1	lcl|NZ_AHMG02000001.1_cds_WP_001024127.1_4009	90.437	366	368
WP_250066506.1	lcl|NZ_AHMG02000001.1_cds_WP_001033107.1_3973	27.389	157	368
WP_250066506.1	lcl|NZ_AHMG02000016.1_cds_WP_001003557.1_3150	28.481	158	368
WP_250066507.1	lcl|NZ_AHMG02000001.1_cds_WP_000734456.1_4010	95.745	376	376
WP_002721297.1	lcl|NZ_AHMG02000001.1_cds_WP_000686571.1_4011	92.911	395	395
WP_002733636.1	lcl|NZ_AHMG02000001.1_cds_WP_000289498.1_4012	95.487	421	421
WP_002733636.1	lcl|NZ_AHMG02000012.1_cds_WP_000910880.1_3406	42.222	180	421
WP_002733636.1	lcl|NZ_AHMG02000042.1_cds_WP_002096108.1_1875	28.729	181	421
WP_002733711.1	lcl|NZ_AHMG02000001.1_cds_WP_020780851.1_4013	82.367	414	414
WP_002740298.1	lcl|NZ_AHMG02000001.1_cds_WP_000939573.1_4014	89.709	447	449
WP_002733577.1	lcl|NZ_AHMG02000001.1_cds_WP_000050429.1_4015	87.333	300	301
WP_258203960.1	lcl|NZ_AHMG02000001.1_cds_WP_001084681.1_4016	72.945	292	293
WP_250066509.1	lcl|NZ_AHMG02000001.1_cds_WP_000876106.1_4017	80.597	335	337
WP_002727923.1	lcl|NZ_AHMG02000001.1_cds_WP_000343396.1_4018	89.130	138	143
WP_250066510.1	lcl|NZ_AHMG02000001.1_cds_WP_000575178.1_4019	87.052	363	363
WP_250066510.1	lcl|NZ_AHMG02000021.1_cds_WP_000538750.1_2756	29.330	358	363
WP_250066510.1	lcl|NZ_AHMG02000001.1_cds_WP_000331751.1_3977	32.895	304	363
WP_250066510.1	lcl|NZ_AHMG02000040.1_cds_WP_001281953.1_2032	25.272	368	363
WP_250066510.1	lcl|NZ_AHMG02000001.1_cds_WP_000172653.1_3983	26.230	366	363
WP_002727913.1	lcl|NZ_AHMG02000001.1_cds_WP_000560749.1_4020	39.035	228	265
WP_002727913.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	29.787	188	265
WP_002727913.1	lcl|NZ_AHMG02000001.1_cds_WP_000282880.1_4021	23.967	242	265
WP_002727913.1	lcl|NZ_AHMG02000001.1_cds_WP_000854003.1_4022	26.809	235	265
WP_250066511.1	lcl|NZ_AHMG02000001.1_cds_WP_000282880.1_4021	67.897	271	281
WP_250066511.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	30.526	190	281
WP_250066511.1	lcl|NZ_AHMG02000001.1_cds_WP_000854003.1_4022	26.636	214	281
WP_250066511.1	lcl|NZ_AHMG02000003.1_cds_WP_000262844.1_3871	25.000	140	281
WP_250066511.1	lcl|NZ_AHMG02000040.1_cds_WP_000868621.1_1986	32.222	90	281
WP_250066511.1	lcl|NZ_AHMG02000001.1_cds_WP_001967899.1_3962	32.609	92	281
WP_016758040.1	lcl|NZ_AHMG02000001.1_cds_WP_000854003.1_4022	58.390	584	586
WP_016758040.1	lcl|NZ_AHMG02000001.1_cds_WP_000282880.1_4021	29.302	215	586
WP_016758040.1	lcl|NZ_AHMG02000001.1_cds_WP_000560749.1_4020	32.900	231	586
WP_016758040.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	30.144	209	586
WP_016758040.1	lcl|NZ_AHMG02000072.1_cds_WP_000840860.1_214	30.392	102	586
WP_016758040.1	lcl|NZ_AHMG02000001.1_cds_WP_000854003.1_4022	58.390	584	586
WP_016758040.1	lcl|NZ_AHMG02000001.1_cds_WP_000282880.1_4021	29.302	215	586
WP_016758040.1	lcl|NZ_AHMG02000001.1_cds_WP_000560749.1_4020	32.900	231	586
WP_016758040.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	30.144	209	586
WP_016758040.1	lcl|NZ_AHMG02000072.1_cds_WP_000840860.1_214	30.392	102	586
WP_002727916.1	lcl|NZ_AHMG02000001.1_cds_WP_001159758.1_4023	89.785	186	186
WP_250066513.1	lcl|NZ_AHMG02000001.1_cds_WP_000642154.1_4024	86.928	306	306
WP_250066513.1	lcl|NZ_AHMG02000001.1_cds_WP_000378461.1_3982	26.846	298	306
WP_002740024.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	92.857	336	349
WP_002740024.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	31.343	335	349
WP_002740024.1	lcl|NZ_AHMG02000001.1_cds_WP_000699346.1_3965	27.826	345	349
WP_002740024.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	27.673	318	349
WP_002740024.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	26.048	334	349
WP_002740024.1	lcl|NZ_AHMG02000069.1_cds_WP_000709513.1_454	25.749	334	349
WP_002740024.1	lcl|NZ_AHMG02000001.1_cds_WP_001067556.1_3954	26.183	317	349
WP_002740024.1	lcl|NZ_AHMG02000069.1_cds_WP_001984071.1_465	24.556	338	349
WP_002740024.1	lcl|NZ_AHMG02000001.1_cds_WP_000475904.1_4008	26.104	249	349
WP_002740024.1	lcl|NZ_AHMG02000058.1_cds_WP_000457972.1_986	30.345	145	349
WP_002740024.1	lcl|NZ_AHMG02000001.1_cds_WP_000410273.1_3948	24.555	281	349
WP_002740024.1	lcl|NZ_AHMG02000069.1_cds_WP_000688696.1_485	24.390	246	349
WP_002740024.1	lcl|NZ_AHMG02000001.1_cds_WP_000378461.1_3982	26.901	171	349
WP_250066514.1	lcl|NZ_AHMG02000001.1_cds_WP_000842260.1_4026	95.578	294	294
WP_250066514.1	lcl|NZ_AHMG02000001.1_cds_WP_000774256.1_3952	26.984	189	294
WP_002727925.1	lcl|NZ_AHMG02000001.1_cds_WP_001200610.1_4027	85.494	324	324
WP_002727925.1	lcl|NZ_AHMG02000001.1_cds_WP_000394240.1_4029	25.543	184	324
WP_002733618.1	lcl|NZ_AHMG02000001.1_cds_WP_001114267.1_4028	88.449	303	303
WP_250066515.1	lcl|NZ_AHMG02000001.1_cds_WP_000394240.1_4029	84.752	282	282
WP_250066515.1	lcl|NZ_AHMG02000001.1_cds_WP_001200610.1_4027	25.543	184	282
WP_250066516.1	lcl|NZ_AHMG02000001.1_cds_WP_000827956.1_4030	85.529	463	464
