WP_002725873.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000340715.1_1674	93.902	82	106
WP_250066507.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000477468.1_1729	58.177	373	376
WP_002721297.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001217051.1_1730	64.796	392	395
WP_002733636.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000275929.1_1731	72.447	421	421
WP_002733636.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000910880.1_2397	42.222	180	421
WP_002733636.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189365.1_631	28.729	181	421
WP_002740298.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000939573.1_1733	89.709	447	449
WP_002733577.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000050431.1_1734	87.333	300	301
WP_258203960.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001084680.1_1735	72.945	292	293
WP_250066509.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000876106.1_1736	80.597	335	337
WP_002727923.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000343395.1_1737	89.855	138	143
WP_250066510.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000575178.1_1738	87.052	363	363
WP_250066510.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002078520.1_1700	29.722	360	363
WP_250066510.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000538757.1_949	29.330	358	363
WP_250066510.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000041233.1_1685	32.677	254	363
WP_250066510.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188046.1_3472	25.272	368	363
WP_250066510.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001117632.1_1682	32.155	283	363
WP_002727913.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000818302.1_1739	92.720	261	265
WP_002727913.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001099029.1_2743	29.787	188	265
WP_002727913.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025177750.1_1740	25.514	243	265
WP_002727913.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189145.1_1741	29.114	237	265
WP_250066511.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025177750.1_1740	92.883	281	281
WP_250066511.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189135.1_1718	31.120	241	281
WP_250066511.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001099029.1_2743	30.526	190	281
WP_250066511.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189145.1_1741	27.700	213	281
WP_250066511.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000818302.1_1739	28.862	246	281
WP_250066511.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002076509.1_1677	30.579	121	281
WP_250066511.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000262844.1_3325	25.000	140	281
WP_250066511.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000868624.1_744	32.222	90	281
WP_016758040.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189145.1_1741	62.010	587	586
WP_016758040.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025177750.1_1740	31.019	216	586
WP_016758040.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001099029.1_2743	30.144	209	586
WP_016758040.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000840860.1_2812	30.392	102	586
WP_016758040.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189145.1_1741	62.010	587	586
WP_016758040.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025177750.1_1740	31.019	216	586
WP_016758040.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001099029.1_2743	30.144	209	586
WP_016758040.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000840860.1_2812	30.392	102	586
WP_002727916.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001159758.1_1742	89.785	186	186
WP_250066513.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000642153.1_1743	86.928	306	306
WP_250066513.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000952159.1_1727	28.358	134	306
WP_002740024.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723090.1_1744	93.155	336	349
WP_002740024.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723078.1_1724	31.487	343	349
WP_002740024.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000649923.1_502	27.673	318	349
WP_002740024.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000744700.1_326	26.048	334	349
WP_002740024.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000709511.1_3525	25.749	334	349
WP_002740024.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000567887.1_1726	24.299	321	349
WP_002740024.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001984071.1_3515	24.556	338	349
WP_002740024.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000410275.1_1675	24.653	288	349
WP_002740024.1	lcl|NZ_JAKUHO010000001.1_cds_WP_000457972.1_102	30.345	145	349
WP_002740024.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000460023.1_1728	26.295	251	349
WP_002740024.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000688696.1_3495	24.390	246	349
WP_002740024.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188997.1_1695	28.497	193	349
WP_250066514.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000842260.1_1745	95.578	294	294
WP_250066514.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000043898.1_1725	25.703	249	294
WP_002727925.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000878673.1_1746	85.802	324	324
WP_002727925.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000394240.1_1748	25.543	184	324
WP_002733618.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189128.1_1747	88.119	303	303
WP_002733618.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002076509.1_1677	25.568	176	303
WP_250066515.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000394240.1_1748	84.752	282	282
WP_250066515.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000878673.1_1746	25.543	184	282
WP_250066516.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000827960.1_1749	85.313	463	464
