WP_002725873.1	lcl|NZ_JQQS01000219.1_cds_WP_000340715.1_3373	93.902	82	106
WP_002740024.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	92.857	336	349
WP_002740024.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	31.343	335	349
WP_002740024.1	lcl|NZ_JQQS01000012.1_cds_WP_000649924.1_177	26.994	326	349
WP_002740024.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	26.048	334	349
WP_002740024.1	lcl|NZ_JQQS01000277.1_cds_WP_000709508.1_3605	26.048	334	349
WP_002740024.1	lcl|NZ_JQQS01000219.1_cds_WP_001067557.1_3366	26.183	317	349
WP_002740024.1	lcl|NZ_JQQS01000060.1_cds_WP_002072074.1_1322	24.556	338	349
WP_002740024.1	lcl|NZ_JQQS01000083.1_cds_WP_000475901.1_1715	26.104	249	349
WP_002740024.1	lcl|NZ_JQQS01000219.1_cds_WP_000410266.1_3372	24.555	281	349
WP_002740024.1	lcl|NZ_JQQS01000186.1_cds_WP_000457972.1_3124	30.345	145	349
WP_002740024.1	lcl|NZ_JQQS01000060.1_cds_WP_000688698.1_1302	24.797	246	349
WP_250066514.1	lcl|NZ_JQQS01000058.1_cds_WP_000842260.1_1261	95.578	294	294
WP_250066514.1	lcl|NZ_JQQS01000219.1_cds_WP_000774259.1_3368	26.455	189	294
WP_002727925.1	lcl|NZ_JQQS01000121.1_cds_WP_000878674.1_2420	86.111	324	324
WP_002727925.1	lcl|NZ_JQQS01000148.1_cds_WP_000394243.1_2664	25.000	184	324
WP_002733618.1	lcl|NZ_JQQS01000121.1_cds_WP_001114273.1_2419	88.779	303	303
WP_250066515.1	lcl|NZ_JQQS01000148.1_cds_WP_000394243.1_2664	84.043	282	282
WP_250066515.1	lcl|NZ_JQQS01000121.1_cds_WP_000878674.1_2420	25.543	184	282
WP_250066516.1	lcl|NZ_JQQS01000148.1_cds_WP_061231845.1_2665	85.745	463	464
