WP_002725873.1	lcl|NZ_VCHF01000058.1_cds_WP_000340715.1_2846	93.902	82	106
WP_250066505.1	lcl|NZ_VCHF01000036.1_cds_WP_001244018.1_2074	27.692	195	286
WP_002738288.1	lcl|NZ_VCHF01000031.1_cds_WP_002133442.1_1883	64.732	672	668
WP_002733576.1	lcl|NZ_VCHF01000031.1_cds_WP_002072528.1_1882	77.494	391	427
WP_002733553.1	lcl|NZ_VCHF01000031.1_cds_FF001_RS08550_1881	91.755	376	376
WP_002733553.1	lcl|NZ_VCHF01000012.1_cds_WP_000512784.1_533	24.662	296	376
WP_002733553.1	lcl|NZ_VCHF01000003.1_cds_WP_001222089.1_1773	24.904	261	376
WP_002733553.1	lcl|NZ_VCHF01000004.1_cds_WP_001122447.1_2212	23.109	238	376
WP_002733553.1	lcl|NZ_VCHF01000032.1_cds_WP_000600561.1_1910	31.068	103	376
WP_002733698.1	lcl|NZ_VCHF01000031.1_cds_WP_000475901.1_1880	95.058	344	344
WP_002733698.1	lcl|NZ_VCHF01000093.1_cds_WP_000457972.1_3676	35.821	268	344
WP_002733698.1	lcl|NZ_VCHF01000058.1_cds_WP_000646254.1_2842	27.007	274	344
WP_002733698.1	lcl|NZ_VCHF01000022.1_cds_WP_000723091.1_1384	27.711	249	344
WP_002733698.1	lcl|NZ_VCHF01000011.1_cds_WP_000744698.1_326	22.989	261	344
WP_250066506.1	lcl|NZ_VCHF01000031.1_cds_WP_001023240.1_1879	90.710	366	368
WP_250066506.1	lcl|NZ_VCHF01000037.1_cds_WP_001003560.1_2123	28.481	158	368
WP_250066506.1	lcl|NZ_VCHF01000031.1_cds_WP_001023240.1_1879	90.710	366	368
WP_250066506.1	lcl|NZ_VCHF01000037.1_cds_WP_001003560.1_2123	28.481	158	368
WP_250066507.1	lcl|NZ_VCHF01000031.1_cds_WP_000734457.1_1878	95.745	376	376
WP_002721297.1	lcl|NZ_VCHF01000031.1_cds_WP_000686574.1_1877	93.165	395	395
WP_002733636.1	lcl|NZ_VCHF01000031.1_cds_WP_000289502.1_1876	95.012	421	421
WP_002733636.1	lcl|NZ_VCHF01000056.1_cds_WP_000910880.1_2803	42.222	180	421
WP_002733636.1	lcl|NZ_VCHF01000034.1_cds_WP_000555531.1_2019	29.282	181	421
WP_002733711.1	lcl|NZ_VCHF01000031.1_cds_WP_000103596.1_1875	81.643	414	414
WP_002740298.1	lcl|NZ_VCHF01000031.1_cds_WP_000939586.1_1874	89.262	447	449
WP_002733577.1	lcl|NZ_VCHF01000031.1_cds_WP_000050436.1_1873	86.667	300	301
WP_258203960.1	lcl|NZ_VCHF01000031.1_cds_WP_001084684.1_1872	72.945	292	293
WP_250066509.1	lcl|NZ_VCHF01000031.1_cds_WP_000876105.1_1871	80.896	335	337
WP_002727923.1	lcl|NZ_VCHF01000031.1_cds_WP_000343397.1_1870	90.580	138	143
WP_250066510.1	lcl|NZ_VCHF01000031.1_cds_WP_000575181.1_1869	86.501	363	363
WP_250066510.1	lcl|NZ_VCHF01000058.1_cds_WP_000608294.1_2837	37.394	353	363
WP_250066510.1	lcl|NZ_VCHF01000058.1_cds_WP_001198107.1_2838	33.144	353	363
WP_250066510.1	lcl|NZ_VCHF01000063.1_cds_WP_000538754.1_2982	29.330	358	363
WP_250066510.1	lcl|NZ_VCHF01000018.1_cds_WP_001281953.1_1106	25.272	368	363
WP_250066510.1	lcl|NZ_VCHF01000122.1_cds_WP_000228801.1_552	30.476	315	363
WP_250066510.1	lcl|NZ_VCHF01000105.1_cds_WP_000172659.1_254	25.613	367	363
WP_002727913.1	lcl|NZ_VCHF01000031.1_cds_WP_000600953.1_1868	38.596	228	265
WP_002727913.1	lcl|NZ_VCHF01000008.1_cds_WP_001099039.1_3379	29.787	188	265
WP_002727913.1	lcl|NZ_VCHF01000022.1_cds_WP_000282882.1_1380	23.967	242	265
WP_002727913.1	lcl|NZ_VCHF01000022.1_cds_WP_000853988.1_1381	26.809	235	265
WP_250066511.1	lcl|NZ_VCHF01000022.1_cds_WP_000282882.1_1380	67.897	271	281
WP_250066511.1	lcl|NZ_VCHF01000008.1_cds_WP_001099039.1_3379	30.526	190	281
WP_250066511.1	lcl|NZ_VCHF01000022.1_cds_WP_000853988.1_1381	26.636	214	281
WP_250066511.1	lcl|NZ_VCHF01000091.1_cds_WP_000262844.1_3653	25.000	140	281
WP_250066511.1	lcl|NZ_VCHF01000020.1_cds_WP_000868621.1_1294	32.222	90	281
WP_016758040.1	lcl|NZ_VCHF01000022.1_cds_WP_000853988.1_1381	58.733	584	586
WP_016758040.1	lcl|NZ_VCHF01000022.1_cds_WP_000282882.1_1380	29.302	215	586
WP_016758040.1	lcl|NZ_VCHF01000031.1_cds_WP_000600953.1_1868	32.900	231	586
WP_016758040.1	lcl|NZ_VCHF01000008.1_cds_WP_001099039.1_3379	29.665	209	586
WP_016758040.1	lcl|NZ_VCHF01000021.1_cds_WP_000840861.1_1357	30.392	102	586
WP_016758040.1	lcl|NZ_VCHF01000022.1_cds_WP_000853988.1_1381	58.733	584	586
WP_016758040.1	lcl|NZ_VCHF01000022.1_cds_WP_000282882.1_1380	29.302	215	586
WP_016758040.1	lcl|NZ_VCHF01000031.1_cds_WP_000600953.1_1868	32.900	231	586
WP_016758040.1	lcl|NZ_VCHF01000008.1_cds_WP_001099039.1_3379	29.665	209	586
WP_016758040.1	lcl|NZ_VCHF01000021.1_cds_WP_000840861.1_1357	30.392	102	586
WP_002727916.1	lcl|NZ_VCHF01000022.1_cds_WP_001159758.1_1382	89.785	186	186
WP_250066513.1	lcl|NZ_VCHF01000022.1_cds_WP_000642146.1_1383	85.948	306	306
WP_250066513.1	lcl|NZ_VCHF01000105.1_cds_WP_000378097.1_253	29.730	296	306
WP_002740024.1	lcl|NZ_VCHF01000022.1_cds_WP_000723091.1_1384	92.857	336	349
WP_002740024.1	lcl|NZ_VCHF01000058.1_cds_WP_000646254.1_2842	31.343	335	349
WP_002740024.1	lcl|NZ_VCHF01000002.1_cds_WP_000649924.1_1210	26.994	326	349
WP_002740024.1	lcl|NZ_VCHF01000011.1_cds_WP_000744698.1_326	26.048	334	349
WP_002740024.1	lcl|NZ_VCHF01000127.1_cds_WP_000709508.1_598	26.048	334	349
WP_002740024.1	lcl|NZ_VCHF01000058.1_cds_WP_001067557.1_2839	26.183	317	349
WP_002740024.1	lcl|NZ_VCHF01000018.1_cds_WP_002072074.1_1070	24.556	338	349
WP_002740024.1	lcl|NZ_VCHF01000031.1_cds_WP_000475901.1_1880	26.104	249	349
WP_002740024.1	lcl|NZ_VCHF01000058.1_cds_WP_000410266.1_2845	24.555	281	349
WP_002740024.1	lcl|NZ_VCHF01000093.1_cds_WP_000457972.1_3676	30.345	145	349
WP_002740024.1	lcl|NZ_VCHF01000018.1_cds_WP_000688696.1_1090	24.390	246	349
WP_250066514.1	lcl|NZ_VCHF01000022.1_cds_WP_000842260.1_1385	95.578	294	294
WP_250066514.1	lcl|NZ_VCHF01000058.1_cds_WP_000774259.1_2841	26.455	189	294
WP_002727925.1	lcl|NZ_VCHF01000022.1_cds_WP_000878674.1_1386	86.111	324	324
WP_002727925.1	lcl|NZ_VCHF01000022.1_cds_WP_000394243.1_1388	25.000	184	324
WP_002733618.1	lcl|NZ_VCHF01000022.1_cds_WP_001114273.1_1387	88.779	303	303
WP_250066515.1	lcl|NZ_VCHF01000022.1_cds_WP_000394243.1_1388	84.043	282	282
WP_250066515.1	lcl|NZ_VCHF01000022.1_cds_WP_000878674.1_1386	25.543	184	282
WP_250066516.1	lcl|NZ_VCHF01000022.1_cds_WP_000827955.1_1389	85.529	463	464
