WP_002725873.1	lcl|NZ_AOHA02000086.1_cds_WP_004462903.1_54	97.561	82	106
WP_002733636.1	lcl|NZ_AOHA02000072.1_cds_WP_004472391.1_582	86.936	421	421
WP_002733636.1	lcl|NZ_AOHA02000058.1_cds_WP_004463891.1_1220	41.667	180	421
WP_002733636.1	lcl|NZ_AOHA02000064.1_cds_WP_004493456.1_1041	34.239	184	421
WP_002733711.1	lcl|NZ_AOHA02000072.1_cds_WP_032929008.1_583	79.903	413	414
WP_002740298.1	lcl|NZ_AOHA02000072.1_cds_WP_004479544.1_584	89.120	432	449
WP_002733577.1	lcl|NZ_AOHA02000072.1_cds_WP_004475090.1_585	83.667	300	301
WP_258203960.1	lcl|NZ_AOHA02000072.1_cds_WP_004475117.1_586	77.133	293	293
WP_250066509.1	lcl|NZ_AOHA02000072.1_cds_WP_004470153.1_587	86.053	337	337
WP_002727923.1	lcl|NZ_AOHA02000072.1_cds_WP_004462145.1_588	86.014	143	143
WP_250066510.1	lcl|NZ_AOHA02000072.1_cds_WP_004462146.1_589	87.052	363	363
WP_250066510.1	lcl|NZ_AOHA02000009.1_cds_WP_004465893.1_3327	29.915	351	363
WP_250066510.1	lcl|NZ_AOHA02000061.1_cds_WP_004466571.1_1143	25.745	369	363
WP_250066510.1	lcl|NZ_AOHA02000086.1_cds_WP_004493793.1_36	29.477	363	363
WP_250066510.1	lcl|NZ_AOHA02000086.1_cds_WP_004493806.1_29	25.886	367	363
WP_002727913.1	lcl|NZ_AOHA02000072.1_cds_WP_004475116.1_590	86.792	265	265
WP_002727913.1	lcl|NZ_AOHA02000072.1_cds_WP_004493579.1_591	25.311	241	265
WP_002727913.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	27.128	188	265
WP_250066511.1	lcl|NZ_AOHA02000072.1_cds_WP_004493579.1_591	87.189	281	281
WP_250066511.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	32.979	188	281
WP_250066511.1	lcl|NZ_AOHA02000072.1_cds_WP_004493587.1_592	27.103	214	281
WP_250066511.1	lcl|NZ_AOHA02000072.1_cds_WP_004475116.1_590	28.049	246	281
WP_250066511.1	lcl|NZ_AOHA02000078.1_cds_WP_004471866.1_376	24.286	140	281
WP_250066511.1	lcl|NZ_AOHA02000009.1_cds_WP_004492469.1_3172	30.435	92	281
WP_016758040.1	lcl|NZ_AOHA02000072.1_cds_WP_004493587.1_592	77.986	586	586
WP_016758040.1	lcl|NZ_AOHA02000072.1_cds_WP_004493579.1_591	29.907	214	586
WP_016758040.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	26.636	214	586
WP_016758040.1	lcl|NZ_AOHA02000022.1_cds_WP_004459124.1_2605	28.431	102	586
WP_016758040.1	lcl|NZ_AOHA02000067.1_cds_WP_004493529.1_813	27.778	108	586
WP_016758040.1	lcl|NZ_AOHA02000072.1_cds_WP_004493587.1_592	77.986	586	586
WP_016758040.1	lcl|NZ_AOHA02000072.1_cds_WP_004493579.1_591	29.907	214	586
WP_016758040.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	26.636	214	586
WP_016758040.1	lcl|NZ_AOHA02000022.1_cds_WP_004459124.1_2605	28.431	102	586
WP_016758040.1	lcl|NZ_AOHA02000067.1_cds_WP_004493529.1_813	27.778	108	586
WP_002727916.1	lcl|NZ_AOHA02000072.1_cds_WP_004462151.1_594	88.710	186	186
WP_250066513.1	lcl|NZ_AOHA02000072.1_cds_WP_004493578.1_595	86.842	304	306
WP_250066513.1	lcl|NZ_AOHA02000086.1_cds_WP_032929200.1_30	29.054	296	306
WP_002740024.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	91.369	336	349
WP_002740024.1	lcl|NZ_AOHA02000086.1_cds_WP_004470124.1_50	29.851	335	349
WP_002740024.1	lcl|NZ_AOHA02000005.1_cds_WP_032928188.1_3651	27.576	330	349
WP_002740024.1	lcl|NZ_AOHA02000061.1_cds_WP_004468319.1_1105	27.429	350	349
WP_002740024.1	lcl|NZ_AOHA02000041.1_cds_WP_004473914.1_1875	26.048	334	349
WP_002740024.1	lcl|NZ_AOHA02000018.1_cds_WP_004467290.1_2723	26.347	334	349
WP_002740024.1	lcl|NZ_AOHA02000086.1_cds_WP_004493815.1_47	26.582	316	349
WP_002740024.1	lcl|NZ_AOHA02000018.1_cds_WP_004461234.1_2726	25.000	340	349
WP_002740024.1	lcl|NZ_AOHA02000037.1_cds_WP_004467770.1_2175	30.345	145	349
WP_002740024.1	lcl|NZ_AOHA02000072.1_cds_WP_004472277.1_578	25.301	249	349
WP_002740024.1	lcl|NZ_AOHA02000086.1_cds_WP_004472299.1_53	22.867	293	349
WP_002740024.1	lcl|NZ_AOHA02000048.1_cds_WP_004493178.1_1624	24.852	338	349
WP_250066514.1	lcl|NZ_AOHA02000072.1_cds_WP_004475142.1_597	90.136	294	294
WP_250066514.1	lcl|NZ_AOHA02000086.1_cds_WP_004472235.1_49	28.042	189	294
WP_002727925.1	lcl|NZ_AOHA02000072.1_cds_WP_004475091.1_599	80.556	324	324
WP_002727925.1	lcl|NZ_AOHA02000072.1_cds_WP_004462227.1_602	27.273	209	324
WP_002733618.1	lcl|NZ_AOHA02000072.1_cds_WP_004490114.1_600	77.667	300	303
WP_250066515.1	lcl|NZ_AOHA02000072.1_cds_WP_004462227.1_602	79.433	282	282
WP_250066515.1	lcl|NZ_AOHA02000072.1_cds_WP_004475091.1_599	23.889	180	282
WP_250066516.1	lcl|NZ_AOHA02000072.1_cds_WP_032929017.1_603	87.905	463	464
