WP_002725873.1	lcl|NZ_AHMQ02000037.1_cds_WP_000340715.1_378	93.902	82	106
WP_250066506.1	lcl|NZ_AHMQ02000037.1_cds_WP_001023239.1_440	90.164	366	368
WP_250066506.1	lcl|NZ_AHMQ02000037.1_cds_WP_001033107.1_405	27.389	157	368
WP_250066506.1	lcl|NZ_AHMQ02000023.1_cds_WP_001003562.1_2202	28.481	158	368
WP_250066507.1	lcl|NZ_AHMQ02000037.1_cds_WP_000734457.1_441	95.745	376	376
WP_002721297.1	lcl|NZ_AHMQ02000037.1_cds_WP_000686574.1_442	93.165	395	395
WP_002733636.1	lcl|NZ_AHMQ02000037.1_cds_WP_000289498.1_443	95.487	421	421
WP_002733636.1	lcl|NZ_AHMQ02000014.1_cds_WP_000910880.1_3002	42.222	180	421
WP_002733636.1	lcl|NZ_AHMQ02000031.1_cds_WP_000555544.1_837	28.177	181	421
WP_002733711.1	lcl|NZ_AHMQ02000037.1_cds_WP_000103592.1_444	81.884	414	414
WP_002740298.1	lcl|NZ_AHMQ02000037.1_cds_WP_000939581.1_445	90.046	432	449
WP_002733577.1	lcl|NZ_AHMQ02000037.1_cds_WP_000867904.1_447	26.749	243	301
WP_250066510.1	lcl|NZ_AHMQ02000037.1_cds_LEP1GSC053_RS209210_449	83.333	120	363
WP_250066510.1	lcl|NZ_AHMQ02000028.1_cds_WP_000538749.1_1280	29.330	358	363
WP_250066510.1	lcl|NZ_AHMQ02000037.1_cds_WP_000331752.1_409	32.895	304	363
WP_250066510.1	lcl|NZ_AHMQ02000022.1_cds_WP_001281954.1_2297	25.000	368	363
WP_250066510.1	lcl|NZ_AHMQ02000037.1_cds_WP_000172654.1_414	26.230	366	363
WP_002727913.1	lcl|NZ_AHMQ02000037.1_cds_WP_000560749.1_450	39.035	228	265
WP_002727913.1	lcl|NZ_AHMQ02000016.1_cds_WP_001099029.1_2837	29.787	188	265
WP_002727913.1	lcl|NZ_AHMQ02000037.1_cds_WP_000282884.1_451	23.967	242	265
WP_002727913.1	lcl|NZ_AHMQ02000037.1_cds_WP_000853994.1_452	26.809	235	265
WP_250066511.1	lcl|NZ_AHMQ02000037.1_cds_WP_000282884.1_451	68.266	271	281
WP_250066511.1	lcl|NZ_AHMQ02000016.1_cds_WP_001099029.1_2837	30.526	190	281
WP_250066511.1	lcl|NZ_AHMQ02000037.1_cds_WP_000853994.1_452	26.168	214	281
WP_250066511.1	lcl|NZ_AHMQ02000005.1_cds_WP_002186708.1_3440	24.286	140	281
WP_250066511.1	lcl|NZ_AHMQ02000040.1_cds_WP_000868621.1_152	32.222	90	281
WP_250066511.1	lcl|NZ_AHMQ02000037.1_cds_WP_000730131.1_393	32.609	92	281
WP_016758040.1	lcl|NZ_AHMQ02000037.1_cds_WP_000853994.1_452	58.219	584	586
WP_016758040.1	lcl|NZ_AHMQ02000037.1_cds_WP_000282884.1_451	29.302	215	586
WP_016758040.1	lcl|NZ_AHMQ02000037.1_cds_WP_000560749.1_450	32.900	231	586
WP_016758040.1	lcl|NZ_AHMQ02000016.1_cds_WP_001099029.1_2837	30.144	209	586
WP_016758040.1	lcl|NZ_AHMQ02000019.1_cds_WP_000840860.1_2539	30.392	102	586
WP_016758040.1	lcl|NZ_AHMQ02000037.1_cds_WP_000853994.1_452	58.219	584	586
WP_016758040.1	lcl|NZ_AHMQ02000037.1_cds_WP_000282884.1_451	29.302	215	586
WP_016758040.1	lcl|NZ_AHMQ02000037.1_cds_WP_000560749.1_450	32.900	231	586
WP_016758040.1	lcl|NZ_AHMQ02000016.1_cds_WP_001099029.1_2837	30.144	209	586
WP_016758040.1	lcl|NZ_AHMQ02000019.1_cds_WP_000840860.1_2539	30.392	102	586
WP_002727916.1	lcl|NZ_AHMQ02000037.1_cds_WP_001159752.1_453	89.247	186	186
WP_250066513.1	lcl|NZ_AHMQ02000037.1_cds_WP_000642160.1_454	86.928	306	306
WP_250066513.1	lcl|NZ_AHMQ02000037.1_cds_WP_000378462.1_413	26.846	298	306
WP_002740024.1	lcl|NZ_AHMQ02000037.1_cds_WP_000723090.1_455	93.155	336	349
WP_002740024.1	lcl|NZ_AHMQ02000037.1_cds_WP_000646253.1_382	31.045	335	349
WP_002740024.1	lcl|NZ_AHMQ02000037.1_cds_WP_000699346.1_396	27.826	345	349
WP_002740024.1	lcl|NZ_AHMQ02000031.1_cds_WP_000649924.1_967	26.994	326	349
WP_002740024.1	lcl|NZ_AHMQ02000035.1_cds_WP_000744696.1_551	26.048	334	349
WP_002740024.1	lcl|NZ_AHMQ02000020.1_cds_WP_000709511.1_2515	25.749	334	349
WP_002740024.1	lcl|NZ_AHMQ02000037.1_cds_WP_001067558.1_385	25.868	317	349
WP_002740024.1	lcl|NZ_AHMQ02000020.1_cds_WP_001984071.1_2505	24.556	338	349
WP_002740024.1	lcl|NZ_AHMQ02000037.1_cds_WP_000475901.1_439	26.104	249	349
WP_002740024.1	lcl|NZ_AHMQ02000003.1_cds_WP_000457974.1_3694	30.345	145	349
WP_002740024.1	lcl|NZ_AHMQ02000037.1_cds_WP_000410273.1_379	24.555	281	349
WP_002740024.1	lcl|NZ_AHMQ02000020.1_cds_WP_000688696.1_2485	24.390	246	349
WP_002740024.1	lcl|NZ_AHMQ02000037.1_cds_WP_000378462.1_413	26.901	171	349
WP_002740024.1	lcl|NZ_AHMQ02000024.1_cds_WP_001074783.1_1904	26.996	263	349
WP_250066514.1	lcl|NZ_AHMQ02000037.1_cds_WP_000842258.1_456	95.578	294	294
WP_250066514.1	lcl|NZ_AHMQ02000037.1_cds_WP_000774261.1_383	26.455	189	294
WP_002727925.1	lcl|NZ_AHMQ02000037.1_cds_WP_001200610.1_457	85.494	324	324
WP_002727925.1	lcl|NZ_AHMQ02000037.1_cds_WP_000394235.1_459	25.000	184	324
WP_002733618.1	lcl|NZ_AHMQ02000037.1_cds_WP_001114264.1_458	88.449	303	303
WP_250066515.1	lcl|NZ_AHMQ02000037.1_cds_WP_000394235.1_459	84.397	282	282
WP_250066515.1	lcl|NZ_AHMQ02000037.1_cds_WP_001200610.1_457	25.543	184	282
WP_250066516.1	lcl|NZ_AHMQ02000037.1_cds_WP_000827963.1_460	85.529	463	464
