WP_002725873.1	lcl|NZ_QHCS01000002.1_cds_WP_100785494.1_2236	93.902	82	106
WP_250066511.1	lcl|NZ_QHCS01000002.1_cds_WP_241686798.1_2279	30.693	101	281
WP_250066511.1	lcl|NZ_QHCS01000001.1_cds_WP_118980932.1_1277	22.857	140	281
WP_016758040.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	55.690	580	586
WP_016758040.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	27.273	187	586
WP_016758040.1	lcl|NZ_QHCS01000013.1_cds_WP_118984167.1_240	27.451	102	586
WP_016758040.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	55.690	580	586
WP_016758040.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	27.273	187	586
WP_016758040.1	lcl|NZ_QHCS01000013.1_cds_WP_118984167.1_240	27.451	102	586
WP_002727916.1	lcl|NZ_QHCS01000002.1_cds_WP_118981939.1_2287	76.344	186	186
WP_250066513.1	lcl|NZ_QHCS01000002.1_cds_WP_118981940.1_2288	71.895	306	306
WP_250066513.1	lcl|NZ_QHCS01000002.1_cds_WP_118981922.1_2269	25.543	184	306
WP_002740024.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	84.821	336	349
WP_002740024.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	30.816	331	349
WP_002740024.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	28.049	328	349
WP_002740024.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	27.714	350	349
WP_002740024.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	26.036	338	349
WP_002740024.1	lcl|NZ_QHCS01000003.1_cds_WP_118982527.1_2865	25.150	334	349
WP_002740024.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	25.146	342	349
WP_002740024.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	33.103	145	349
WP_002740024.1	lcl|NZ_QHCS01000004.1_cds_WP_118982869.1_3228	27.042	355	349
WP_002740024.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	24.291	247	349
WP_250066514.1	lcl|NZ_QHCS01000002.1_cds_WP_118981942.1_2290	83.333	294	294
WP_250066514.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	31.707	164	294
WP_002727925.1	lcl|NZ_QHCS01000002.1_cds_WP_118982394.1_2291	69.444	324	324
WP_002727925.1	lcl|NZ_QHCS01000002.1_cds_WP_118981944.1_2293	26.786	224	324
WP_002733618.1	lcl|NZ_QHCS01000002.1_cds_WP_118981943.1_2292	62.207	299	303
WP_250066515.1	lcl|NZ_QHCS01000002.1_cds_WP_118981944.1_2293	62.766	282	282
WP_250066515.1	lcl|NZ_QHCS01000002.1_cds_WP_118982394.1_2291	25.000	180	282
WP_250066516.1	lcl|NZ_QHCS01000002.1_cds_WP_118981945.1_2294	76.629	445	464
