WP_002725873.1	lcl|NZ_AOWF01000155.1_cds_WP_000340715.1_3478	93.902	82	106
WP_002733582.1	lcl|NZ_AOWF01000087.1_cds_WP_000167663.1_1564	24.121	199	243
WP_002733582.1	lcl|NZ_AOWF01000063.1_cds_WP_000194186.1_1203	24.419	172	243
WP_002733685.1	lcl|NZ_AOWF01000027.1_cds_WP_000052388.1_446	31.232	349	357
WP_002733651.1	lcl|NZ_AOWF01000155.1_cds_WP_000675255.1_3530	67.791	326	330
WP_002733651.1	lcl|NZ_AOWF01000106.1_cds_WP_001982325.1_2082	27.941	272	330
WP_002733651.1	lcl|NZ_AOWF01000098.1_cds_WP_000421034.1_1853	28.333	120	330
WP_002733651.1	lcl|NZ_AOWF01000155.1_cds_WP_000675255.1_3530	67.791	326	330
WP_002733651.1	lcl|NZ_AOWF01000106.1_cds_WP_001982325.1_2082	27.941	272	330
WP_002733651.1	lcl|NZ_AOWF01000098.1_cds_WP_000421034.1_1853	28.333	120	330
WP_002738295.1	lcl|NZ_AOWF01000155.1_cds_WP_000859505.1_3532	88.976	254	257
WP_002738295.1	lcl|NZ_AOWF01000155.1_cds_WP_000800438.1_3513	23.984	246	257
WP_002738295.1	lcl|NZ_AOWF01000155.1_cds_WP_000774262.1_3483	24.701	251	257
WP_002738295.1	lcl|NZ_AOWF01000105.1_cds_WP_000805357.1_2030	28.571	203	257
WP_002733757.1	lcl|NZ_AOWF01000155.1_cds_WP_000487322.1_3533	86.226	363	363
WP_002733757.1	lcl|NZ_AOWF01000031.1_cds_WP_000649925.1_672	28.674	279	363
WP_002733757.1	lcl|NZ_AOWF01000155.1_cds_WP_017857197.1_3508	29.603	277	363
WP_002733757.1	lcl|NZ_AOWF01000155.1_cds_WP_000723090.1_3561	25.568	352	363
WP_002733757.1	lcl|NZ_AOWF01000027.1_cds_WP_000457972.1_518	29.469	207	363
WP_002733757.1	lcl|NZ_AOWF01000025.1_cds_WP_000709511.1_415	30.631	111	363
WP_002733757.1	lcl|NZ_AOWF01000050.1_cds_WP_000744700.1_941	27.488	211	363
WP_002733757.1	lcl|NZ_AOWF01000155.1_cds_WP_000646250.1_3482	26.531	294	363
WP_002733757.1	lcl|NZ_AOWF01000155.1_cds_WP_000475904.1_3544	32.593	135	363
WP_002733619.1	lcl|NZ_AOWF01000155.1_cds_WP_001045300.1_3534	82.550	149	151
WP_002733546.1	lcl|NZ_AOWF01000155.1_cds_WP_000601375.1_3535	79.936	314	317
WP_002733546.1	lcl|NZ_AOWF01000155.1_cds_WP_000646250.1_3482	25.746	268	317
WP_002733546.1	lcl|NZ_AOWF01000083.1_cds_WP_001984071.1_1522	29.304	273	317
WP_002733546.1	lcl|NZ_AOWF01000155.1_cds_WP_017857197.1_3508	24.828	290	317
WP_002733546.1	lcl|NZ_AOWF01000064.1_cds_WP_000688695.1_1218	30.464	151	317
WP_002733546.1	lcl|NZ_AOWF01000063.1_cds_WP_001074785.1_1184	23.853	327	317
WP_002733546.1	lcl|NZ_AOWF01000155.1_cds_WP_000723090.1_3561	24.490	245	317
WP_002733546.1	lcl|NZ_AOWF01000155.1_cds_WP_001067557.1_3485	25.275	273	317
WP_002733546.1	lcl|NZ_AOWF01000031.1_cds_WP_000649925.1_672	23.443	273	317
WP_002733661.1	lcl|NZ_AOWF01000155.1_cds_WP_001068986.1_3536	82.215	298	298
WP_002733661.1	lcl|NZ_AOWF01000020.1_cds_WP_001099029.1_210	29.612	206	298
WP_002733661.1	lcl|NZ_AOWF01000155.1_cds_WP_000282880.1_3557	35.156	128	298
WP_002733661.1	lcl|NZ_AOWF01000155.1_cds_WP_000854002.1_3558	38.211	123	298
WP_002733661.1	lcl|NZ_AOWF01000105.1_cds_WP_000868621.1_2052	28.947	114	298
WP_002733622.1	lcl|NZ_AOWF01000155.1_cds_WP_000218148.1_3537	80.741	135	277
WP_002733622.1	lcl|NZ_AOWF01000149.1_cds_WP_000012765.1_3402	34.118	85	277
WP_250066505.1	lcl|NZ_AOWF01000155.1_cds_WP_000007538.1_3538	78.322	286	286
WP_250066505.1	lcl|NZ_AOWF01000027.1_cds_WP_001244016.1_456	24.615	195	286
WP_002733777.1	lcl|NZ_AOWF01000155.1_cds_WP_000549978.1_3539	79.972	704	701
WP_002733777.1	lcl|NZ_AOWF01000155.1_cds_WP_000549978.1_3539	79.972	704	701
WP_002733777.1	lcl|NZ_AOWF01000155.1_cds_WP_000549978.1_3539	79.972	704	701
WP_002738288.1	lcl|NZ_AOWF01000155.1_cds_WP_000668361.1_3540	80.030	671	668
WP_002733576.1	lcl|NZ_AOWF01000155.1_cds_WP_000583389.1_3541	80.612	392	427
WP_002733553.1	lcl|NZ_AOWF01000155.1_cds_WP_000525967.1_3542	45.352	355	376
WP_002733553.1	lcl|NZ_AOWF01000111.1_cds_WP_000512778.1_2179	34.259	108	376
WP_002733553.1	lcl|NZ_AOWF01000115.1_cds_WP_001222086.1_2327	23.938	259	376
WP_002733553.1	lcl|NZ_AOWF01000027.1_cds_WP_001122447.1_543	23.109	238	376
WP_002733553.1	lcl|NZ_AOWF01000023.1_cds_WP_000600560.1_369	31.068	103	376
WP_002733698.1	lcl|NZ_AOWF01000155.1_cds_WP_000475904.1_3544	95.349	344	344
WP_002733698.1	lcl|NZ_AOWF01000027.1_cds_WP_000457972.1_518	35.821	268	344
WP_002733698.1	lcl|NZ_AOWF01000155.1_cds_WP_017857197.1_3508	29.798	198	344
WP_002733698.1	lcl|NZ_AOWF01000155.1_cds_WP_000646250.1_3482	26.277	274	344
WP_002733698.1	lcl|NZ_AOWF01000155.1_cds_WP_000723090.1_3561	27.711	249	344
WP_002733698.1	lcl|NZ_AOWF01000050.1_cds_WP_000744700.1_941	22.989	261	344
WP_002733698.1	lcl|NZ_AOWF01000155.1_cds_WP_000487322.1_3533	24.908	273	344
WP_250066506.1	lcl|NZ_AOWF01000155.1_cds_WP_001024125.1_3545	90.164	366	368
WP_250066506.1	lcl|NZ_AOWF01000111.1_cds_WP_001003555.1_2182	28.481	158	368
WP_250066506.1	lcl|NZ_AOWF01000155.1_cds_WP_001024125.1_3545	90.164	366	368
WP_250066506.1	lcl|NZ_AOWF01000111.1_cds_WP_001003555.1_2182	28.481	158	368
WP_250066507.1	lcl|NZ_AOWF01000155.1_cds_WP_000734456.1_3546	95.745	376	376
WP_250066507.1	lcl|NZ_AOWF01000155.1_cds_WP_000823150.1_3512	26.829	205	376
WP_002721297.1	lcl|NZ_AOWF01000155.1_cds_WP_000686571.1_3547	92.911	395	395
WP_002733636.1	lcl|NZ_AOWF01000155.1_cds_WP_000289498.1_3548	95.487	421	421
WP_002733636.1	lcl|NZ_AOWF01000024.1_cds_WP_000910880.1_403	42.222	180	421
WP_002733636.1	lcl|NZ_AOWF01000137.1_cds_WP_000555539.1_2902	28.729	181	421
WP_002733711.1	lcl|NZ_AOWF01000155.1_cds_WP_000103600.1_3549	82.126	414	414
WP_002740298.1	lcl|NZ_AOWF01000155.1_cds_WP_000939582.1_3550	89.709	447	449
WP_002733577.1	lcl|NZ_AOWF01000155.1_cds_WP_000050431.1_3551	87.333	300	301
WP_258203960.1	lcl|NZ_AOWF01000155.1_cds_WP_001084675.1_3552	72.603	292	293
WP_250066509.1	lcl|NZ_AOWF01000155.1_cds_WP_000876106.1_3553	80.597	335	337
WP_002727923.1	lcl|NZ_AOWF01000155.1_cds_WP_000343398.1_3554	89.130	138	143
WP_002727923.1	lcl|NZ_AOWF01000155.1_cds_WP_000799638.1_3503	33.333	135	143
WP_250066510.1	lcl|NZ_AOWF01000155.1_cds_WP_000575178.1_3555	87.052	363	363
WP_250066510.1	lcl|NZ_AOWF01000155.1_cds_WP_000608295.1_3487	37.394	353	363
WP_250066510.1	lcl|NZ_AOWF01000155.1_cds_WP_001198107.1_3486	33.144	353	363
WP_250066510.1	lcl|NZ_AOWF01000023.1_cds_WP_000538752.1_350	29.330	358	363
WP_250066510.1	lcl|NZ_AOWF01000155.1_cds_WP_000582222.1_3497	32.895	304	363
WP_250066510.1	lcl|NZ_AOWF01000080.1_cds_WP_001281953.1_1463	25.272	368	363
WP_250066510.1	lcl|NZ_AOWF01000155.1_cds_WP_000346036.1_3516	31.325	249	363
WP_250066510.1	lcl|NZ_AOWF01000155.1_cds_WP_000947844.1_3509	29.268	246	363
WP_002727913.1	lcl|NZ_AOWF01000155.1_cds_WP_000560752.1_3556	38.596	228	265
WP_002727913.1	lcl|NZ_AOWF01000020.1_cds_WP_001099029.1_210	29.787	188	265
WP_002727913.1	lcl|NZ_AOWF01000155.1_cds_WP_000282880.1_3557	23.967	242	265
WP_002727913.1	lcl|NZ_AOWF01000155.1_cds_WP_001068986.1_3536	25.714	210	265
WP_002727913.1	lcl|NZ_AOWF01000155.1_cds_WP_000854002.1_3558	26.809	235	265
WP_250066511.1	lcl|NZ_AOWF01000155.1_cds_WP_000282880.1_3557	67.897	271	281
WP_250066511.1	lcl|NZ_AOWF01000155.1_cds_WP_001068986.1_3536	30.742	283	281
WP_250066511.1	lcl|NZ_AOWF01000020.1_cds_WP_001099029.1_210	30.526	190	281
WP_250066511.1	lcl|NZ_AOWF01000155.1_cds_WP_000854002.1_3558	26.636	214	281
WP_250066511.1	lcl|NZ_AOWF01000113.1_cds_WP_000262844.1_2223	25.000	140	281
WP_250066511.1	lcl|NZ_AOWF01000105.1_cds_WP_000868621.1_2052	32.222	90	281
WP_016758040.1	lcl|NZ_AOWF01000155.1_cds_WP_000854002.1_3558	58.390	584	586
WP_016758040.1	lcl|NZ_AOWF01000155.1_cds_WP_000282880.1_3557	29.302	215	586
WP_016758040.1	lcl|NZ_AOWF01000155.1_cds_WP_000560752.1_3556	32.900	231	586
WP_016758040.1	lcl|NZ_AOWF01000155.1_cds_WP_001068986.1_3536	32.258	124	586
WP_016758040.1	lcl|NZ_AOWF01000020.1_cds_WP_001099029.1_210	30.144	209	586
WP_016758040.1	lcl|NZ_AOWF01000027.1_cds_WP_000840858.1_554	30.392	102	586
WP_016758040.1	lcl|NZ_AOWF01000155.1_cds_WP_000854002.1_3558	58.390	584	586
WP_016758040.1	lcl|NZ_AOWF01000155.1_cds_WP_000282880.1_3557	29.302	215	586
WP_016758040.1	lcl|NZ_AOWF01000155.1_cds_WP_000560752.1_3556	32.900	231	586
WP_016758040.1	lcl|NZ_AOWF01000155.1_cds_WP_001068986.1_3536	32.258	124	586
WP_016758040.1	lcl|NZ_AOWF01000020.1_cds_WP_001099029.1_210	30.144	209	586
WP_016758040.1	lcl|NZ_AOWF01000027.1_cds_WP_000840858.1_554	30.392	102	586
WP_002727916.1	lcl|NZ_AOWF01000155.1_cds_WP_001159758.1_3559	89.785	186	186
WP_250066513.1	lcl|NZ_AOWF01000155.1_cds_WP_000642158.1_3560	87.255	306	306
WP_002740024.1	lcl|NZ_AOWF01000155.1_cds_WP_000723090.1_3561	93.155	336	349
WP_002740024.1	lcl|NZ_AOWF01000155.1_cds_WP_000646250.1_3482	31.343	335	349
WP_002740024.1	lcl|NZ_AOWF01000155.1_cds_WP_017857197.1_3508	28.869	336	349
WP_002740024.1	lcl|NZ_AOWF01000031.1_cds_WP_000649925.1_672	27.673	318	349
WP_002740024.1	lcl|NZ_AOWF01000050.1_cds_WP_000744700.1_941	26.048	334	349
WP_002740024.1	lcl|NZ_AOWF01000025.1_cds_WP_000709511.1_415	25.749	334	349
WP_002740024.1	lcl|NZ_AOWF01000155.1_cds_WP_001067557.1_3485	26.183	317	349
WP_002740024.1	lcl|NZ_AOWF01000155.1_cds_WP_000487322.1_3533	23.442	337	349
WP_002740024.1	lcl|NZ_AOWF01000083.1_cds_WP_001984071.1_1522	24.556	338	349
WP_002740024.1	lcl|NZ_AOWF01000155.1_cds_WP_000475904.1_3544	26.104	249	349
WP_002740024.1	lcl|NZ_AOWF01000027.1_cds_WP_000457972.1_518	30.345	145	349
WP_002740024.1	lcl|NZ_AOWF01000155.1_cds_WP_000410273.1_3479	24.555	281	349
WP_002740024.1	lcl|NZ_AOWF01000155.1_cds_WP_000601375.1_3535	25.292	257	349
WP_002740024.1	lcl|NZ_AOWF01000064.1_cds_WP_000688695.1_1218	24.390	246	349
WP_250066514.1	lcl|NZ_AOWF01000155.1_cds_WP_000842260.1_3562	95.578	294	294
WP_250066514.1	lcl|NZ_AOWF01000155.1_cds_WP_000800438.1_3513	31.492	181	294
WP_250066514.1	lcl|NZ_AOWF01000155.1_cds_WP_000774262.1_3483	26.455	189	294
WP_002727925.1	lcl|NZ_AOWF01000155.1_cds_WP_000878673.1_3563	85.802	324	324
WP_002727925.1	lcl|NZ_AOWF01000155.1_cds_WP_000394235.1_3565	25.000	184	324
WP_002733618.1	lcl|NZ_AOWF01000155.1_cds_WP_001114267.1_3564	88.449	303	303
WP_250066515.1	lcl|NZ_AOWF01000155.1_cds_WP_000394235.1_3565	84.397	282	282
WP_250066515.1	lcl|NZ_AOWF01000155.1_cds_WP_000878673.1_3563	25.543	184	282
WP_250066516.1	lcl|NZ_AOWF01000155.1_cds_WP_000827971.1_3566	85.313	463	464
