WP_002725873.1	lcl|NZ_RQEW01000029.1_cds_WP_123180187.1_134	97.561	82	106
WP_002727913.1	lcl|NZ_RQEW01000029.1_cds_WP_135607517.1_96	49.372	239	265
WP_002727913.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	23.834	193	265
WP_250066511.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	30.890	191	281
WP_250066511.1	lcl|NZ_RQEW01000029.1_cds_WP_246835037.1_94	25.943	212	281
WP_250066511.1	lcl|NZ_RQEW01000029.1_cds_WP_135607517.1_96	30.769	104	281
WP_250066511.1	lcl|NZ_RQEW01000012.1_cds_WP_010572776.1_580	30.435	92	281
WP_250066511.1	lcl|NZ_RQEW01000009.1_cds_WP_167882755.1_2537	22.857	140	281
WP_250066511.1	lcl|NZ_RQEW01000029.1_cds_WP_135607520.1_99	25.000	136	281
WP_016758040.1	lcl|NZ_RQEW01000029.1_cds_WP_246835037.1_94	60.068	586	586
WP_016758040.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	29.474	190	586
WP_016758040.1	lcl|NZ_RQEW01000044.1_cds_WP_010574197.1_3485	27.451	102	586
WP_016758040.1	lcl|NZ_RQEW01000025.1_cds_WP_123179052.1_2849	29.825	114	586
WP_016758040.1	lcl|NZ_RQEW01000029.1_cds_WP_246835037.1_94	60.068	586	586
WP_016758040.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	29.474	190	586
WP_016758040.1	lcl|NZ_RQEW01000044.1_cds_WP_010574197.1_3485	27.451	102	586
WP_016758040.1	lcl|NZ_RQEW01000025.1_cds_WP_123179052.1_2849	29.825	114	586
WP_002727916.1	lcl|NZ_RQEW01000029.1_cds_WP_100736391.1_93	82.258	186	186
WP_250066513.1	lcl|NZ_RQEW01000029.1_cds_WP_020985662.1_92	78.431	306	306
WP_250066513.1	lcl|NZ_RQEW01000029.1_cds_WP_135607525.1_108	23.626	182	306
WP_002740024.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	88.393	336	349
WP_002740024.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	29.167	336	349
WP_002740024.1	lcl|NZ_RQEW01000012.1_cds_WP_135608001.1_753	27.964	329	349
WP_002740024.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	28.000	350	349
WP_002740024.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	25.150	334	349
WP_002740024.1	lcl|NZ_RQEW01000043.1_cds_WP_040913715.1_3059	26.567	335	349
WP_002740024.1	lcl|NZ_RQEW01000012.1_cds_WP_205872855.1_623	24.629	337	349
WP_002740024.1	lcl|NZ_RQEW01000008.1_cds_WP_135608506.1_3237	32.432	148	349
WP_002740024.1	lcl|NZ_RQEW01000029.1_cds_WP_123180213.1_107	25.100	251	349
WP_002740024.1	lcl|NZ_RQEW01000007.1_cds_WP_100737667.1_1607	23.077	247	349
WP_250066514.1	lcl|NZ_RQEW01000029.1_cds_WP_123180232.1_90	86.395	294	294
WP_250066514.1	lcl|NZ_RQEW01000029.1_cds_WP_123180186.1_135	29.670	182	294
WP_002727925.1	lcl|NZ_RQEW01000029.1_cds_WP_100736388.1_89	70.062	324	324
WP_002727925.1	lcl|NZ_RQEW01000029.1_cds_WP_123180234.1_87	24.686	239	324
WP_002733618.1	lcl|NZ_RQEW01000029.1_cds_WP_135607515.1_88	67.003	297	303
WP_250066515.1	lcl|NZ_RQEW01000029.1_cds_WP_123180234.1_87	65.125	281	282
WP_250066515.1	lcl|NZ_RQEW01000029.1_cds_WP_135607515.1_88	29.310	116	282
WP_250066515.1	lcl|NZ_RQEW01000029.1_cds_WP_100736388.1_89	33.898	59	282
WP_250066516.1	lcl|NZ_RQEW01000029.1_cds_WP_135607514.1_86	81.798	445	464
