WP_002725873.1	lcl|NZ_JADHZV010000059.1_cds_WP_002725873.1_2675	100.000	106	106
WP_002733698.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	24.413	213	344
WP_250066506.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	26.295	251	368
WP_250066506.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	26.295	251	368
WP_250066507.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669960.1_137	58.445	373	376
WP_002721297.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816899.1_136	61.323	393	395
WP_002733636.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669962.1_135	74.347	421	421
WP_002733636.1	lcl|NZ_JADHZV010000020.1_cds_WP_193816305.1_1252	41.667	180	421
WP_002740298.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816826.1_131	97.539	447	449
WP_002733577.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669965.1_130	98.671	301	301
WP_258203960.1	lcl|NZ_JADHZV010000010.1_cds_WP_002723131.1_129	97.952	293	293
WP_250066509.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208079.1_128	98.220	337	337
WP_002727923.1	lcl|NZ_JADHZV010000010.1_cds_WP_002727923.1_127	100.000	143	143
WP_250066510.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208080.1_126	99.449	363	363
WP_250066510.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817014.1_165	30.000	360	363
WP_250066510.1	lcl|NZ_JADHZV010000007.1_cds_WP_002753888.1_3293	28.302	371	363
WP_250066510.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669926.1_2686	33.858	254	363
WP_250066510.1	lcl|NZ_JADHZV010000068.1_cds_WP_193816865.1_2927	26.525	377	363
WP_250066510.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669923.1_2683	31.449	283	363
WP_002727913.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221478.1_125	99.245	265	265
WP_002727913.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	26.141	241	265
WP_002727913.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	28.261	230	265
WP_002727913.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	27.083	192	265
WP_250066511.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	97.865	281	281
WP_250066511.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	33.511	188	281
WP_250066511.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	33.014	209	281
WP_250066511.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	28.241	216	281
WP_250066511.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669919.1_2678	31.405	121	281
WP_250066511.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221478.1_125	28.279	244	281
WP_250066511.1	lcl|NZ_JADHZV010000025.1_cds_WP_011669642.1_1487	24.286	140	281
WP_250066511.1	lcl|NZ_JADHZV010000098.1_cds_WP_002723163.1_3611	30.435	92	281
WP_016758040.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	97.270	586	586
WP_016758040.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	30.093	216	586
WP_016758040.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	25.592	211	586
WP_016758040.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	28.151	238	586
WP_016758040.1	lcl|NZ_JADHZV010000008.1_cds_WP_193816692.1_3483	26.214	103	586
WP_016758040.1	lcl|NZ_JADHZV010000063.1_cds_WP_002734441.1_2845	25.926	108	586
WP_016758040.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	97.270	586	586
WP_016758040.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	30.093	216	586
WP_016758040.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	25.592	211	586
WP_016758040.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	28.151	238	586
WP_016758040.1	lcl|NZ_JADHZV010000008.1_cds_WP_193816692.1_3483	26.214	103	586
WP_016758040.1	lcl|NZ_JADHZV010000063.1_cds_WP_002734441.1_2845	25.926	108	586
WP_002727916.1	lcl|NZ_JADHZV010000010.1_cds_WP_002727916.1_122	100.000	186	186
WP_250066513.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221476.1_121	97.059	306	306
WP_250066513.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816900.1_139	29.104	134	306
WP_002740024.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	99.107	336	349
WP_002740024.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	30.861	337	349
WP_002740024.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817147.1_3665	27.628	333	349
WP_002740024.1	lcl|NZ_JADHZV010000111.1_cds_WP_002729504.1_199	27.557	352	349
WP_002740024.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	26.647	334	349
WP_002740024.1	lcl|NZ_JADHZV010000012.1_cds_WP_002754065.1_436	26.036	338	349
WP_002740024.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	24.611	321	349
WP_002740024.1	lcl|NZ_JADHZV010000012.1_cds_WP_061208650.1_439	23.824	340	349
WP_002740024.1	lcl|NZ_JADHZV010000134.1_cds_WP_081101368.1_503	31.724	145	349
WP_002740024.1	lcl|NZ_JADHZV010000059.1_cds_WP_002725867.1_2676	23.132	281	349
WP_002740024.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	25.911	247	349
WP_002740024.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817011.1_170	27.461	193	349
WP_002740024.1	lcl|NZ_JADHZV010000089.1_cds_WP_002751102.1_3433	25.072	347	349
WP_002740024.1	lcl|NZ_JADHZV010000003.1_cds_ISU82_RS01310_2151	24.855	173	349
WP_250066514.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669974.1_119	98.299	294	294
WP_250066514.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816901.1_141	25.309	162	294
WP_002727925.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816827.1_118	98.148	324	324
WP_002727925.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669977.1_116	27.536	207	324
WP_002727925.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	28.440	109	324
WP_002733618.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816828.1_117	98.020	303	303
WP_002733618.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669919.1_2678	25.000	176	303
WP_250066515.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669977.1_116	98.582	282	282
WP_250066515.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816827.1_118	28.019	207	282
WP_250066516.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208087.1_115	99.353	464	464
