WP_000340715.1	lcl|NZ_MVAF01000021.1_cds_WP_000340715.1_2191	100.000	86	106
WP_000853994.1	lcl|NZ_MVAF01000109.1_cds_WP_000282880.1_450	26.906	223	582
WP_000853994.1	lcl|NZ_MVAF01000114.1_cds_WP_000560749.1_463	30.328	244	582
WP_000853994.1	lcl|NZ_MVAF01000037.1_cds_WP_001099028.1_2528	27.723	202	582
WP_001159758.1	lcl|NZ_MVAF01000055.1_cds_WP_001159758.1_3012	100.000	186	186
WP_000642163.1	lcl|NZ_MVAF01000055.1_cds_WP_000642154.1_3011	98.693	306	306
WP_000642163.1	lcl|NZ_MVAF01000063.1_cds_WP_000378461.1_3641	28.322	286	306
WP_000723092.1	lcl|NZ_MVAF01000055.1_cds_WP_000723092.1_3010	100.000	336	349
WP_000723092.1	lcl|NZ_MVAF01000021.1_cds_WP_000646250.1_2187	31.045	335	349
WP_000723092.1	lcl|NZ_MVAF01000029.1_cds_WP_000649923.1_824	27.077	325	349
WP_000723092.1	lcl|NZ_MVAF01000059.1_cds_WP_000699346.1_3035	28.161	348	349
WP_000723092.1	lcl|NZ_MVAF01000026.1_cds_WP_000744700.1_730	26.269	335	349
WP_000723092.1	lcl|NZ_MVAF01000013.1_cds_WP_000709513.1_3977	26.946	334	349
WP_000723092.1	lcl|NZ_MVAF01000021.1_cds_WP_001067556.1_2184	23.724	333	349
WP_000723092.1	lcl|NZ_MVAF01000013.1_cds_WP_001984071.1_3967	23.373	338	349
WP_000723092.1	lcl|NZ_MVAF01000084.1_cds_WP_000475904.1_286	26.908	249	349
WP_000723092.1	lcl|NZ_MVAF01000021.1_cds_WP_000410273.1_2190	23.875	289	349
WP_000723092.1	lcl|NZ_MVAF01000044.1_cds_WP_000457972.1_3385	28.571	154	349
WP_000723092.1	lcl|NZ_MVAF01000063.1_cds_WP_000378461.1_3641	25.000	168	349
WP_000723092.1	lcl|NZ_MVAF01000040.1_cds_WP_000688696.1_2499	23.577	246	349
WP_000723092.1	lcl|NZ_MVAF01000020.1_cds_WP_001003557.1_3520	23.699	346	349
WP_000723092.1	lcl|NZ_MVAF01000063.1_cds_WP_001033107.1_3650	21.256	207	349
WP_000842260.1	lcl|NZ_MVAF01000055.1_cds_WP_000842260.1_3009	100.000	294	294
WP_000842260.1	lcl|NZ_MVAF01000021.1_cds_WP_000774256.1_2186	26.842	190	294
WP_000878673.1	lcl|NZ_MVAF01000055.1_cds_WP_001200610.1_3008	99.691	324	324
WP_000878673.1	lcl|NZ_MVAF01000055.1_cds_WP_000394240.1_3006	23.894	226	324
WP_001114264.1	lcl|NZ_MVAF01000055.1_cds_WP_001114267.1_3007	99.340	303	303
WP_000394240.1	lcl|NZ_MVAF01000055.1_cds_WP_000394240.1_3006	99.645	282	282
WP_000394240.1	lcl|NZ_MVAF01000055.1_cds_WP_001200610.1_3008	23.894	226	282
WP_000827961.1	lcl|NZ_MVAF01000055.1_cds_WP_000827956.1_3005	99.569	464	464
