WP_000340715.1	lcl|NZ_JASEXI010000064.1_cds_WP_004462903.1_3423	95.349	86	106
WP_000575178.1	lcl|NZ_JASEXI010000026.1_cds_WP_004465893.1_2384	29.310	348	363
WP_000575178.1	lcl|NZ_JASEXI010000001.1_cds_WP_004466571.1_50	25.479	365	363
WP_000575178.1	lcl|NZ_JASEXI010000072.1_cds_WP_004470269.1_3478	24.862	362	363
WP_000125497.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462147.1_2532	39.035	228	265
WP_000125497.1	lcl|NZ_JASEXI010000028.1_cds_WP_081101757.1_2534	28.889	225	265
WP_000125497.1	lcl|NZ_JASEXI010000011.1_cds_WP_004489284.1_1312	23.316	193	265
WP_000125497.1	lcl|NZ_JASEXI010000028.1_cds_WP_061219926.1_2533	32.407	108	265
WP_000282880.1	lcl|NZ_JASEXI010000028.1_cds_WP_061219926.1_2533	68.635	271	273
WP_000282880.1	lcl|NZ_JASEXI010000011.1_cds_WP_004489284.1_1312	35.106	188	273
WP_000282880.1	lcl|NZ_JASEXI010000028.1_cds_WP_081101757.1_2534	25.806	217	273
WP_000282880.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462147.1_2532	26.020	196	273
WP_000282880.1	lcl|NZ_JASEXI010000002.1_cds_WP_004486602.1_347	24.219	256	273
WP_000282880.1	lcl|NZ_JASEXI010000020.1_cds_WP_004465813.1_2098	32.222	90	273
WP_000853994.1	lcl|NZ_JASEXI010000028.1_cds_WP_081101757.1_2534	55.137	584	582
WP_000853994.1	lcl|NZ_JASEXI010000028.1_cds_WP_061219926.1_2533	25.461	271	582
WP_000853994.1	lcl|NZ_JASEXI010000011.1_cds_WP_004489284.1_1312	24.883	213	582
WP_000853994.1	lcl|NZ_JASEXI010000028.1_cds_WP_081101757.1_2534	55.137	584	582
WP_000853994.1	lcl|NZ_JASEXI010000028.1_cds_WP_061219926.1_2533	25.461	271	582
WP_000853994.1	lcl|NZ_JASEXI010000011.1_cds_WP_004489284.1_1312	24.883	213	582
WP_001159758.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462151.1_2536	86.022	186	186
WP_000642163.1	lcl|NZ_JASEXI010000028.1_cds_WP_004490056.1_2537	86.184	304	306
WP_000642163.1	lcl|NZ_JASEXI010000072.1_cds_WP_020783617.1_3477	27.609	297	306
WP_000723092.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476514.1_2538	90.179	336	349
WP_000723092.1	lcl|NZ_JASEXI010000064.1_cds_WP_004479538.1_3419	29.552	335	349
WP_000723092.1	lcl|NZ_JASEXI010000005.1_cds_WP_004487738.1_745	27.928	333	349
WP_000723092.1	lcl|NZ_JASEXI010000001.1_cds_WP_004490254.1_86	28.571	350	349
WP_000723092.1	lcl|NZ_JASEXI010000013.1_cds_WP_004461583.1_1517	25.970	335	349
WP_000723092.1	lcl|NZ_JASEXI010000023.1_cds_WP_004461242.1_1830	26.946	334	349
WP_000723092.1	lcl|NZ_JASEXI010000064.1_cds_WP_020783865.1_3416	25.298	336	349
WP_000723092.1	lcl|NZ_JASEXI010000023.1_cds_WP_061220221.1_1827	23.599	339	349
WP_000723092.1	lcl|NZ_JASEXI010000028.1_cds_WP_004472277.1_2520	26.908	249	349
WP_000723092.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220368.1_3422	23.288	292	349
WP_000723092.1	lcl|NZ_JASEXI010000006.1_cds_WP_004478741.1_815	28.571	154	349
WP_000723092.1	lcl|NZ_JASEXI010000008.1_cds_WP_061219727.1_1101	23.265	245	349
WP_000842260.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476528.1_2539	91.497	294	294
WP_000842260.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220367.1_3418	27.895	190	294
WP_000878673.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476600.1_2540	81.790	324	324
WP_000878673.1	lcl|NZ_JASEXI010000028.1_cds_WP_004477911.1_2543	24.194	248	324
WP_001114264.1	lcl|NZ_JASEXI010000028.1_cds_WP_061219930.1_2541	78.667	300	303
WP_000394240.1	lcl|NZ_JASEXI010000028.1_cds_WP_004477911.1_2543	77.660	282	282
WP_000394240.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476600.1_2540	24.257	202	282
WP_000827961.1	lcl|NZ_JASEXI010000028.1_cds_WP_020381042.1_2544	84.580	441	464
