WP_000340715.1	lcl|NZ_JADDXC010000022.1_cds_WP_002725873.1_1045	91.860	86	106
WP_000282880.1	lcl|NZ_JADDXC010000027.1_cds_WP_011669642.1_1260	25.137	183	273
WP_000282880.1	lcl|NZ_JADDXC010000008.1_cds_WP_002723163.1_3224	30.000	90	273
WP_000853994.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669971.1_2500	58.219	584	582
WP_000853994.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669970.1_2501	26.168	214	582
WP_000853994.1	lcl|NZ_JADDXC010000037.1_cds_WP_193819448.1_1683	25.789	190	582
WP_000853994.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669969.1_2502	26.809	235	582
WP_000853994.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669971.1_2500	58.219	584	582
WP_000853994.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669970.1_2501	26.168	214	582
WP_000853994.1	lcl|NZ_JADDXC010000037.1_cds_WP_193819448.1_1683	25.789	190	582
WP_000853994.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669969.1_2502	26.809	235	582
WP_001159758.1	lcl|NZ_JADDXC010000059.1_cds_WP_002727916.1_2499	89.785	186	186
WP_000642163.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669972.1_2498	85.948	306	306
WP_000642163.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669958.1_2450	28.358	134	306
WP_000723092.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669973.1_2497	92.262	336	349
WP_000723092.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669955.1_2453	30.321	343	349
WP_000723092.1	lcl|NZ_JADDXC010000021.1_cds_WP_011671143.1_999	27.928	333	349
WP_000723092.1	lcl|NZ_JADDXC010000092.1_cds_WP_011670813.1_3299	28.571	350	349
WP_000723092.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671202.1_1089	26.269	335	349
WP_000723092.1	lcl|NZ_JADDXC010000038.1_cds_WP_002754065.1_1718	26.331	338	349
WP_000723092.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669957.1_2451	25.234	321	349
WP_000723092.1	lcl|NZ_JADDXC010000038.1_cds_WP_011670961.1_1721	22.353	340	349
WP_000723092.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669917.1_1046	23.875	289	349
WP_000723092.1	lcl|NZ_JADDXC010000018.1_cds_WP_011671364.1_719	30.882	136	349
WP_000723092.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669930.1_1066	27.861	201	349
WP_000723092.1	lcl|NZ_JADDXC010000055.1_cds_WP_011669202.1_2405	27.723	202	349
WP_000842260.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669974.1_2496	97.279	294	294
WP_000842260.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669956.1_2452	25.405	185	294
WP_000842260.1	lcl|NZ_JADDXC010000092.1_cds_WP_011670812.1_3298	26.512	215	294
WP_000878673.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669975.1_2495	86.111	324	324
WP_000878673.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669977.1_2493	26.087	184	324
WP_001114264.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669976.1_2494	89.109	303	303
WP_001114264.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669919.1_1048	26.136	176	303
WP_000394240.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669977.1_2493	85.816	282	282
WP_000394240.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669975.1_2495	24.790	238	282
WP_000827961.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669978.1_2492	86.168	441	464
