WP_000340715.1	lcl|NZ_AOWV01000180.1_cds_WP_000340715.1_3263	100.000	86	106
WP_000282880.1	lcl|NZ_AOWV01000108.1_cds_WP_000282882.1_1583	99.267	273	273
WP_000282880.1	lcl|NZ_AOWV01000196.1_cds_WP_001099039.1_3657	34.211	190	273
WP_000282880.1	lcl|NZ_AOWV01000108.1_cds_WP_000853988.1_1582	26.457	223	273
WP_000282880.1	lcl|NZ_AOWV01000090.1_cds_WP_000600953.1_1343	33.019	106	273
WP_000282880.1	lcl|NZ_AOWV01000151.1_cds_WP_000262844.1_2474	25.137	183	273
WP_000282880.1	lcl|NZ_AOWV01000159.1_cds_WP_000868621.1_2587	31.111	90	273
WP_000853994.1	lcl|NZ_AOWV01000108.1_cds_WP_000853988.1_1582	99.141	582	582
WP_000853994.1	lcl|NZ_AOWV01000108.1_cds_WP_000282882.1_1583	26.906	223	582
WP_000853994.1	lcl|NZ_AOWV01000090.1_cds_WP_000600953.1_1343	30.328	244	582
WP_000853994.1	lcl|NZ_AOWV01000196.1_cds_WP_001099039.1_3657	27.723	202	582
WP_000853994.1	lcl|NZ_AOWV01000108.1_cds_WP_000853988.1_1582	99.141	582	582
WP_000853994.1	lcl|NZ_AOWV01000108.1_cds_WP_000282882.1_1583	26.906	223	582
WP_000853994.1	lcl|NZ_AOWV01000090.1_cds_WP_000600953.1_1343	30.328	244	582
WP_000853994.1	lcl|NZ_AOWV01000196.1_cds_WP_001099039.1_3657	27.723	202	582
WP_001159758.1	lcl|NZ_AOWV01000108.1_cds_WP_001159758.1_1581	100.000	186	186
WP_000642163.1	lcl|NZ_AOWV01000108.1_cds_WP_000642146.1_1580	97.059	306	306
WP_000642163.1	lcl|NZ_AOWV01000068.1_cds_WP_000378097.1_915	28.620	297	306
WP_000723092.1	lcl|NZ_AOWV01000108.1_cds_WP_000723091.1_1579	99.405	336	349
WP_000723092.1	lcl|NZ_AOWV01000180.1_cds_WP_000646254.1_3259	31.045	335	349
WP_000723092.1	lcl|NZ_AOWV01000105.1_cds_WP_000649924.1_1491	27.077	325	349
WP_000723092.1	lcl|NZ_AOWV01000053.1_cds_WP_000744698.1_625	26.269	335	349
WP_000723092.1	lcl|NZ_AOWV01000063.1_cds_WP_000709508.1_884	27.246	334	349
WP_000723092.1	lcl|NZ_AOWV01000180.1_cds_WP_001067557.1_3256	23.724	333	349
WP_000723092.1	lcl|NZ_AOWV01000063.1_cds_WP_002072074.1_874	23.669	338	349
WP_000723092.1	lcl|NZ_AOWV01000090.1_cds_WP_000475901.1_1331	26.908	249	349
WP_000723092.1	lcl|NZ_AOWV01000180.1_cds_WP_000410266.1_3262	23.875	289	349
WP_000723092.1	lcl|NZ_AOWV01000188.1_cds_WP_000457972.1_3570	28.571	154	349
WP_000723092.1	lcl|NZ_AOWV01000056.1_cds_WP_001003560.1_771	23.410	346	349
WP_000723092.1	lcl|NZ_AOWV01000063.1_cds_WP_000688696.1_854	23.577	246	349
WP_000842260.1	lcl|NZ_AOWV01000108.1_cds_WP_000842260.1_1578	100.000	294	294
WP_000842260.1	lcl|NZ_AOWV01000180.1_cds_WP_000774259.1_3258	26.316	190	294
WP_000878673.1	lcl|NZ_AOWV01000108.1_cds_WP_000878674.1_1577	99.691	324	324
WP_000878673.1	lcl|NZ_AOWV01000108.1_cds_WP_000394243.1_1575	23.451	226	324
WP_001114264.1	lcl|NZ_AOWV01000108.1_cds_WP_001114273.1_1576	99.670	303	303
WP_000394240.1	lcl|NZ_AOWV01000108.1_cds_WP_000394243.1_1575	98.936	282	282
WP_000394240.1	lcl|NZ_AOWV01000108.1_cds_WP_000878674.1_1577	23.894	226	282
WP_000827961.1	lcl|NZ_AOWV01000108.1_cds_WP_000827955.1_1574	99.138	464	464
