WP_000340715.1	lcl|NZ_VCHI01000060.1_cds_WP_000340715.1_2921	100.000	86	106
WP_000282880.1	lcl|NZ_VCHI01000025.1_cds_WP_000853988.1_1444	26.457	223	273
WP_000282880.1	lcl|NZ_VCHI01000030.1_cds_WP_000600953.1_1788	33.019	106	273
WP_000282880.1	lcl|NZ_VCHI01000062.1_cds_WP_000262844.1_2952	25.137	183	273
WP_000282880.1	lcl|NZ_VCHI01000024.1_cds_WP_000868621.1_1428	31.111	90	273
WP_000853994.1	lcl|NZ_VCHI01000025.1_cds_WP_000853988.1_1444	99.141	582	582
WP_000853994.1	lcl|NZ_VCHI01000025.1_cds_WP_000282882.1_1443	26.906	223	582
WP_000853994.1	lcl|NZ_VCHI01000030.1_cds_WP_000600953.1_1788	30.328	244	582
WP_000853994.1	lcl|NZ_VCHI01000018.1_cds_WP_001099039.1_995	27.723	202	582
WP_000853994.1	lcl|NZ_VCHI01000025.1_cds_WP_000853988.1_1444	99.141	582	582
WP_000853994.1	lcl|NZ_VCHI01000025.1_cds_WP_000282882.1_1443	26.906	223	582
WP_000853994.1	lcl|NZ_VCHI01000030.1_cds_WP_000600953.1_1788	30.328	244	582
WP_000853994.1	lcl|NZ_VCHI01000018.1_cds_WP_001099039.1_995	27.723	202	582
WP_001159758.1	lcl|NZ_VCHI01000025.1_cds_WP_001159758.1_1445	100.000	186	186
WP_000642163.1	lcl|NZ_VCHI01000025.1_cds_WP_000642146.1_1446	97.059	306	306
WP_000642163.1	lcl|NZ_VCHI01000094.1_cds_WP_000378097.1_3662	28.620	297	306
WP_000723092.1	lcl|NZ_VCHI01000025.1_cds_WP_000723091.1_1447	99.405	336	349
WP_000723092.1	lcl|NZ_VCHI01000060.1_cds_WP_000646254.1_2917	31.045	335	349
WP_000723092.1	lcl|NZ_VCHI01000005.1_cds_WP_000649924.1_2535	27.077	325	349
WP_000723092.1	lcl|NZ_VCHI01000008.1_cds_WP_000744698.1_3373	26.269	335	349
WP_000723092.1	lcl|NZ_VCHI01000113.1_cds_WP_000709508.1_365	27.246	334	349
WP_000723092.1	lcl|NZ_VCHI01000060.1_cds_WP_001067557.1_2914	23.724	333	349
WP_000723092.1	lcl|NZ_VCHI01000011.1_cds_WP_002072074.1_282	23.669	338	349
WP_000723092.1	lcl|NZ_VCHI01000030.1_cds_WP_000475901.1_1800	26.908	249	349
WP_000723092.1	lcl|NZ_VCHI01000060.1_cds_WP_000410266.1_2920	23.875	289	349
WP_000723092.1	lcl|NZ_VCHI01000001.1_cds_WP_000457972.1_24	28.571	154	349
WP_000723092.1	lcl|NZ_VCHI01000003.1_cds_WP_001003560.1_1734	23.410	346	349
WP_000723092.1	lcl|NZ_VCHI01000011.1_cds_WP_000688696.1_302	23.577	246	349
WP_000842260.1	lcl|NZ_VCHI01000025.1_cds_WP_000842260.1_1448	100.000	294	294
WP_000842260.1	lcl|NZ_VCHI01000060.1_cds_WP_000774259.1_2916	26.316	190	294
WP_000878673.1	lcl|NZ_VCHI01000025.1_cds_WP_000878674.1_1449	99.691	324	324
WP_000878673.1	lcl|NZ_VCHI01000025.1_cds_WP_000394243.1_1451	23.451	226	324
WP_001114264.1	lcl|NZ_VCHI01000025.1_cds_WP_001114273.1_1450	99.670	303	303
WP_000394240.1	lcl|NZ_VCHI01000025.1_cds_WP_000394243.1_1451	98.936	282	282
WP_000394240.1	lcl|NZ_VCHI01000025.1_cds_WP_000878674.1_1449	23.894	226	282
WP_000827961.1	lcl|NZ_VCHI01000025.1_cds_WP_000827955.1_1452	99.138	464	464
