WP_000340715.1	lcl|NZ_AFLU02000062.1_cds_WP_000340715.1_412	100.000	86	106
WP_000853994.1	lcl|NZ_AFLU02000022.1_cds_WP_001099028.1_2753	27.723	202	582
WP_001159758.1	lcl|NZ_AFLU02000062.1_cds_WP_001159758.1_488	100.000	186	186
WP_000642163.1	lcl|NZ_AFLU02000062.1_cds_WP_000642154.1_489	98.693	306	306
WP_000642163.1	lcl|NZ_AFLU02000062.1_cds_WP_000378461.1_447	28.322	286	306
WP_000723092.1	lcl|NZ_AFLU02000062.1_cds_WP_000723092.1_490	100.000	336	349
WP_000723092.1	lcl|NZ_AFLU02000062.1_cds_WP_000646250.1_416	31.045	335	349
WP_000723092.1	lcl|NZ_AFLU02000023.1_cds_WP_000649923.1_2553	27.077	325	349
WP_000723092.1	lcl|NZ_AFLU02000062.1_cds_WP_000699346.1_430	28.161	348	349
WP_000723092.1	lcl|NZ_AFLU02000023.1_cds_WP_000744700.1_2391	26.269	335	349
WP_000723092.1	lcl|NZ_AFLU02000004.1_cds_WP_000709513.1_3764	26.946	334	349
WP_000723092.1	lcl|NZ_AFLU02000062.1_cds_WP_001067556.1_419	23.724	333	349
WP_000723092.1	lcl|NZ_AFLU02000004.1_cds_WP_001984071.1_3753	23.373	338	349
WP_000723092.1	lcl|NZ_AFLU02000062.1_cds_WP_000475904.1_473	26.908	249	349
WP_000723092.1	lcl|NZ_AFLU02000062.1_cds_WP_000410273.1_413	23.875	289	349
WP_000723092.1	lcl|NZ_AFLU02000053.1_cds_WP_000457972.1_896	28.571	154	349
WP_000723092.1	lcl|NZ_AFLU02000062.1_cds_WP_000378461.1_447	25.000	168	349
WP_000723092.1	lcl|NZ_AFLU02000004.1_cds_WP_000688696.1_3733	23.577	246	349
WP_000723092.1	lcl|NZ_AFLU02000020.1_cds_WP_001003557.1_2865	23.699	346	349
WP_000723092.1	lcl|NZ_AFLU02000062.1_cds_WP_001033107.1_438	21.256	207	349
WP_000842260.1	lcl|NZ_AFLU02000062.1_cds_WP_000842260.1_491	100.000	294	294
WP_000842260.1	lcl|NZ_AFLU02000062.1_cds_WP_000774256.1_417	26.842	190	294
WP_000878673.1	lcl|NZ_AFLU02000062.1_cds_WP_001200610.1_492	99.691	324	324
WP_000878673.1	lcl|NZ_AFLU02000062.1_cds_WP_000394240.1_494	23.894	226	324
WP_001114264.1	lcl|NZ_AFLU02000062.1_cds_WP_001114267.1_493	99.340	303	303
WP_000394240.1	lcl|NZ_AFLU02000062.1_cds_WP_000394240.1_494	99.645	282	282
WP_000394240.1	lcl|NZ_AFLU02000062.1_cds_WP_001200610.1_492	23.894	226	282
WP_000827961.1	lcl|NZ_AFLU02000062.1_cds_WP_000827956.1_495	99.569	464	464
