WP_000340715.1	lcl|NZ_AOVX01000030.1_cds_WP_000340715.1_615	100.000	86	106
WP_000218148.1	lcl|NZ_AOVX01000030.1_cds_WP_000218148.1_674	99.265	136	136
WP_000218148.1	lcl|NZ_AOVX01000030.1_cds_WP_000218148.1_674	99.265	136	136
WP_000007538.1	lcl|NZ_AOVX01000030.1_cds_WP_000007538.1_675	100.000	287	287
WP_000007538.1	lcl|NZ_AOVX01000127.1_cds_WP_001244016.1_2860	29.949	197	287
WP_000549978.1	lcl|NZ_AOVX01000030.1_cds_WP_000549978.1_676	100.000	704	704
WP_000549978.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	32.530	83	704
WP_000549978.1	lcl|NZ_AOVX01000030.1_cds_WP_000549978.1_676	100.000	704	704
WP_000549978.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	32.530	83	704
WP_000549978.1	lcl|NZ_AOVX01000030.1_cds_WP_000549978.1_676	100.000	704	704
WP_000549978.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	32.530	83	704
WP_000668362.1	lcl|NZ_AOVX01000030.1_cds_WP_000668361.1_677	99.851	670	670
WP_000583389.1	lcl|NZ_AOVX01000030.1_cds_WP_000583389.1_678	100.000	403	429
WP_000525968.1	lcl|NZ_AOVX01000030.1_cds_WP_000525967.1_679	99.443	359	359
WP_000525968.1	lcl|NZ_AOVX01000083.1_cds_WP_000512778.1_1625	29.293	99	359
WP_000525968.1	lcl|NZ_AOVX01000150.1_cds_WP_001222086.1_3616	24.454	229	359
WP_000525968.1	lcl|NZ_AOVX01000113.1_cds_WP_000600560.1_2485	27.642	123	359
WP_000525968.1	lcl|NZ_AOVX01000092.1_cds_WP_000870447.1_1910	25.510	98	359
WP_016689799.1	lcl|NZ_AOVX01000030.1_cds_WP_016689799.1_680	100.000	31	31
WP_000475901.1	lcl|NZ_AOVX01000030.1_cds_WP_000475904.1_681	99.709	344	344
WP_000475901.1	lcl|NZ_AOVX01000058.1_cds_WP_000457972.1_1252	35.821	268	344
WP_000475901.1	lcl|NZ_AOVX01000030.1_cds_WP_000646250.1_619	27.007	274	344
WP_000475901.1	lcl|NZ_AOVX01000030.1_cds_WP_000600889.1_645	34.677	124	344
WP_000475901.1	lcl|NZ_AOVX01000115.1_cds_WP_000723090.1_2498	26.908	249	344
WP_000475901.1	lcl|NZ_AOVX01000026.1_cds_WP_000744700.1_387	22.989	261	344
WP_000475901.1	lcl|NZ_AOVX01000030.1_cds_WP_000487322.1_670	28.244	131	344
WP_001024126.1	lcl|NZ_AOVX01000030.1_cds_WP_001024125.1_682	99.727	366	366
WP_001024126.1	lcl|NZ_AOVX01000030.1_cds_WP_001024125.1_682	99.727	366	366
WP_000734455.1	lcl|NZ_AOVX01000030.1_cds_WP_000734456.1_683	99.734	376	376
WP_000734455.1	lcl|NZ_AOVX01000030.1_cds_WP_000823150.1_649	26.238	202	376
WP_000686571.1	lcl|NZ_AOVX01000030.1_cds_WP_000686571.1_684	99.747	395	395
WP_000289498.1	lcl|NZ_AOVX01000030.1_cds_WP_000289498.1_685	100.000	421	421
WP_000289498.1	lcl|NZ_AOVX01000036.1_cds_WP_000910880.1_749	42.949	156	421
WP_000289498.1	lcl|NZ_AOVX01000118.1_cds_WP_000555539.1_2555	30.519	154	421
WP_000103603.1	lcl|NZ_AOVX01000030.1_cds_WP_000103600.1_686	99.517	414	414
WP_000939580.1	lcl|NZ_AOVX01000030.1_cds_WP_000939582.1_687	99.776	447	447
WP_000050431.1	lcl|NZ_AOVX01000030.1_cds_WP_000050431.1_688	100.000	313	313
WP_001084681.1	lcl|NZ_AOVX01000030.1_cds_WP_001084675.1_689	99.663	297	297
WP_000876100.1	lcl|NZ_AOVX01000030.1_cds_WP_000876106.1_690	99.706	340	340
WP_000343395.1	lcl|NZ_AOVX01000030.1_cds_WP_000343398.1_691	99.281	139	139
WP_000343395.1	lcl|NZ_AOVX01000030.1_cds_WP_000799638.1_640	31.655	139	139
WP_000575178.1	lcl|NZ_AOVX01000030.1_cds_WP_000575178.1_692	100.000	363	363
WP_000575178.1	lcl|NZ_AOVX01000030.1_cds_WP_000608295.1_624	36.712	365	363
WP_000575178.1	lcl|NZ_AOVX01000030.1_cds_WP_001198107.1_623	34.262	359	363
WP_000575178.1	lcl|NZ_AOVX01000134.1_cds_WP_000538752.1_3157	31.361	338	363
WP_000575178.1	lcl|NZ_AOVX01000030.1_cds_WP_000582222.1_634	32.667	300	363
WP_000575178.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	29.859	355	363
WP_000575178.1	lcl|NZ_AOVX01000114.1_cds_WP_001281953.1_2496	25.065	387	363
WP_000575178.1	lcl|NZ_AOVX01000030.1_cds_WP_000947844.1_646	30.488	246	363
WP_000125497.1	lcl|NZ_AOVX01000030.1_cds_WP_000560752.1_693	99.245	265	265
WP_000125497.1	lcl|NZ_AOVX01000115.1_cds_WP_000854002.1_2501	30.328	244	265
WP_000125497.1	lcl|NZ_AOVX01000115.1_cds_WP_000282880.1_2502	33.019	106	265
WP_000125497.1	lcl|NZ_AOVX01000030.1_cds_WP_001068986.1_673	25.532	188	265
WP_000125497.1	lcl|NZ_AOVX01000094.1_cds_WP_001099029.1_1948	23.280	189	265
WP_000282880.1	lcl|NZ_AOVX01000115.1_cds_WP_000282880.1_2502	100.000	273	273
WP_000282880.1	lcl|NZ_AOVX01000030.1_cds_WP_001068986.1_673	31.330	233	273
WP_000282880.1	lcl|NZ_AOVX01000094.1_cds_WP_001099029.1_1948	34.211	190	273
WP_000282880.1	lcl|NZ_AOVX01000115.1_cds_WP_000854002.1_2501	26.457	223	273
WP_000282880.1	lcl|NZ_AOVX01000030.1_cds_WP_000560752.1_693	33.019	106	273
WP_000282880.1	lcl|NZ_AOVX01000099.1_cds_WP_000262844.1_2046	25.137	183	273
WP_000282880.1	lcl|NZ_AOVX01000107.1_cds_WP_000868621.1_2257	31.111	90	273
WP_000282880.1	lcl|NZ_AOVX01000030.1_cds_WP_000579813.1_642	30.769	91	273
WP_000853994.1	lcl|NZ_AOVX01000115.1_cds_WP_000854002.1_2501	99.828	582	582
WP_000853994.1	lcl|NZ_AOVX01000030.1_cds_WP_001068986.1_673	37.398	123	582
WP_000853994.1	lcl|NZ_AOVX01000115.1_cds_WP_000282880.1_2502	26.906	223	582
WP_000853994.1	lcl|NZ_AOVX01000030.1_cds_WP_000560752.1_693	30.328	244	582
WP_000853994.1	lcl|NZ_AOVX01000094.1_cds_WP_001099029.1_1948	27.723	202	582
WP_000853994.1	lcl|NZ_AOVX01000115.1_cds_WP_000854002.1_2501	99.828	582	582
WP_000853994.1	lcl|NZ_AOVX01000030.1_cds_WP_001068986.1_673	37.398	123	582
WP_000853994.1	lcl|NZ_AOVX01000115.1_cds_WP_000282880.1_2502	26.906	223	582
WP_000853994.1	lcl|NZ_AOVX01000030.1_cds_WP_000560752.1_693	30.328	244	582
WP_000853994.1	lcl|NZ_AOVX01000094.1_cds_WP_001099029.1_1948	27.723	202	582
WP_001159758.1	lcl|NZ_AOVX01000115.1_cds_WP_001159758.1_2500	100.000	186	186
WP_000642163.1	lcl|NZ_AOVX01000115.1_cds_WP_000642158.1_2499	99.020	306	306
WP_000723092.1	lcl|NZ_AOVX01000115.1_cds_WP_000723090.1_2498	99.702	336	349
WP_000723092.1	lcl|NZ_AOVX01000030.1_cds_WP_000646250.1_619	31.045	335	349
WP_000723092.1	lcl|NZ_AOVX01000030.1_cds_WP_000600889.1_645	28.319	339	349
WP_000723092.1	lcl|NZ_AOVX01000092.1_cds_WP_000649925.1_1912	27.077	325	349
WP_000723092.1	lcl|NZ_AOVX01000026.1_cds_WP_000744700.1_387	26.269	335	349
WP_000723092.1	lcl|NZ_AOVX01000070.1_cds_WP_000709511.1_1378	26.946	334	349
WP_000723092.1	lcl|NZ_AOVX01000030.1_cds_WP_000487322.1_670	23.099	342	349
WP_000723092.1	lcl|NZ_AOVX01000030.1_cds_WP_001067557.1_622	23.724	333	349
WP_000723092.1	lcl|NZ_AOVX01000065.1_cds_WP_001984071.1_1329	23.373	338	349
WP_000723092.1	lcl|NZ_AOVX01000030.1_cds_WP_000475904.1_681	26.908	249	349
WP_000723092.1	lcl|NZ_AOVX01000030.1_cds_WP_000410273.1_616	23.875	289	349
WP_000723092.1	lcl|NZ_AOVX01000058.1_cds_WP_000457972.1_1252	28.571	154	349
WP_000723092.1	lcl|NZ_AOVX01000030.1_cds_WP_000601375.1_672	23.596	267	349
WP_000723092.1	lcl|NZ_AOVX01000084.1_cds_WP_001003555.1_1628	23.410	346	349
WP_000723092.1	lcl|NZ_AOVX01000119.1_cds_WP_000688695.1_2606	23.577	246	349
WP_000842260.1	lcl|NZ_AOVX01000115.1_cds_WP_000842260.1_2497	100.000	294	294
WP_000842260.1	lcl|NZ_AOVX01000030.1_cds_WP_000800438.1_650	32.609	184	294
WP_000842260.1	lcl|NZ_AOVX01000030.1_cds_WP_000774262.1_620	26.316	190	294
WP_000878673.1	lcl|NZ_AOVX01000123.1_cds_WP_000878673.1_2704	100.000	324	324
WP_000878673.1	lcl|NZ_AOVX01000123.1_cds_WP_000394235.1_2702	23.451	226	324
WP_001114264.1	lcl|NZ_AOVX01000123.1_cds_WP_001114267.1_2703	99.340	303	303
WP_000394240.1	lcl|NZ_AOVX01000123.1_cds_WP_000394235.1_2702	98.582	282	282
WP_000394240.1	lcl|NZ_AOVX01000123.1_cds_WP_000878673.1_2704	23.894	226	282
WP_000827961.1	lcl|NZ_AOVX01000123.1_cds_WP_000827971.1_2701	99.569	464	464
