WP_000340715.1	lcl|NZ_AKXF02000030.1_cds_WP_000340715.1_1060	100.000	86	106
WP_000853994.1	lcl|NZ_AKXF02000030.1_cds_WP_010679498.1_1126	30.556	252	582
WP_000853994.1	lcl|NZ_AKXF02000022.1_cds_WP_001099032.1_1964	27.723	202	582
WP_001159758.1	lcl|NZ_AKXF02000030.1_cds_WP_001159758.1_1129	100.000	186	186
WP_000642163.1	lcl|NZ_AKXF02000030.1_cds_WP_000642168.1_1130	93.137	306	306
WP_000642163.1	lcl|NZ_AKXF02000030.1_cds_WP_000378096.1_1084	28.620	297	306
WP_000723092.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	99.107	336	349
WP_000723092.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	31.343	335	349
WP_000723092.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	27.077	325	349
WP_000723092.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	26.269	335	349
WP_000723092.1	lcl|NZ_AKXF02000017.1_cds_WP_000709512.1_2274	26.647	334	349
WP_000723092.1	lcl|NZ_AKXF02000030.1_cds_WP_001067557.1_1067	23.724	333	349
WP_000723092.1	lcl|NZ_AKXF02000030.1_cds_WP_000475906.1_1114	27.309	249	349
WP_000723092.1	lcl|NZ_AKXF02000017.1_cds_WP_001984071.1_2263	23.373	338	349
WP_000723092.1	lcl|NZ_AKXF02000030.1_cds_WP_000712241.1_1061	24.221	289	349
WP_000723092.1	lcl|NZ_AKXF02000027.1_cds_WP_000457972.1_1290	28.571	154	349
WP_000723092.1	lcl|NZ_AKXF02000017.1_cds_WP_001003551.1_2339	23.699	346	349
WP_000723092.1	lcl|NZ_AKXF02000017.1_cds_LEP1GSC012_RS0218260_2242	25.000	152	349
WP_000842260.1	lcl|NZ_AKXF02000030.1_cds_WP_000842260.1_1132	100.000	294	294
WP_000842260.1	lcl|NZ_AKXF02000030.1_cds_WP_000774257.1_1065	26.316	190	294
WP_000878673.1	lcl|NZ_AKXF02000030.1_cds_WP_000878674.1_1133	99.691	324	324
WP_000878673.1	lcl|NZ_AKXF02000030.1_cds_WP_010679552.1_1135	23.894	226	324
WP_001114264.1	lcl|NZ_AKXF02000030.1_cds_WP_001114272.1_1134	99.340	303	303
WP_000394240.1	lcl|NZ_AKXF02000030.1_cds_WP_010679552.1_1135	98.936	282	282
WP_000394240.1	lcl|NZ_AKXF02000030.1_cds_WP_000878674.1_1133	23.894	226	282
WP_000827961.1	lcl|NZ_AKXF02000030.1_cds_WP_000827963.1_1136	99.784	464	464
