WP_000340715.1	lcl|NZ_AHMG02000001.1_cds_WP_000340715.1_3947	100.000	86	106
WP_000853994.1	lcl|NZ_AHMG02000001.1_cds_WP_000854003.1_4022	99.656	582	582
WP_000853994.1	lcl|NZ_AHMG02000001.1_cds_WP_000282880.1_4021	26.906	223	582
WP_000853994.1	lcl|NZ_AHMG02000001.1_cds_WP_000560749.1_4020	30.328	244	582
WP_000853994.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	27.723	202	582
WP_001159758.1	lcl|NZ_AHMG02000001.1_cds_WP_001159758.1_4023	100.000	186	186
WP_000642163.1	lcl|NZ_AHMG02000001.1_cds_WP_000642154.1_4024	98.693	306	306
WP_000642163.1	lcl|NZ_AHMG02000001.1_cds_WP_000378461.1_3982	28.322	286	306
WP_000723092.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	100.000	336	349
WP_000723092.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	31.045	335	349
WP_000723092.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	27.077	325	349
WP_000723092.1	lcl|NZ_AHMG02000001.1_cds_WP_000699346.1_3965	28.161	348	349
WP_000723092.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	26.269	335	349
WP_000723092.1	lcl|NZ_AHMG02000069.1_cds_WP_000709513.1_454	26.946	334	349
WP_000723092.1	lcl|NZ_AHMG02000001.1_cds_WP_001067556.1_3954	23.724	333	349
WP_000723092.1	lcl|NZ_AHMG02000069.1_cds_WP_001984071.1_465	23.373	338	349
WP_000723092.1	lcl|NZ_AHMG02000001.1_cds_WP_000475904.1_4008	26.908	249	349
WP_000723092.1	lcl|NZ_AHMG02000001.1_cds_WP_000410273.1_3948	23.875	289	349
WP_000723092.1	lcl|NZ_AHMG02000058.1_cds_WP_000457972.1_986	28.571	154	349
WP_000723092.1	lcl|NZ_AHMG02000001.1_cds_WP_000378461.1_3982	25.000	168	349
WP_000723092.1	lcl|NZ_AHMG02000069.1_cds_WP_000688696.1_485	23.577	246	349
WP_000723092.1	lcl|NZ_AHMG02000016.1_cds_WP_001003557.1_3150	23.699	346	349
WP_000723092.1	lcl|NZ_AHMG02000001.1_cds_WP_001033107.1_3973	21.256	207	349
WP_000842260.1	lcl|NZ_AHMG02000001.1_cds_WP_000842260.1_4026	100.000	294	294
WP_000842260.1	lcl|NZ_AHMG02000001.1_cds_WP_000774256.1_3952	26.842	190	294
WP_000878673.1	lcl|NZ_AHMG02000001.1_cds_WP_001200610.1_4027	99.691	324	324
WP_000878673.1	lcl|NZ_AHMG02000001.1_cds_WP_000394240.1_4029	23.894	226	324
WP_001114264.1	lcl|NZ_AHMG02000001.1_cds_WP_001114267.1_4028	99.340	303	303
WP_000394240.1	lcl|NZ_AHMG02000001.1_cds_WP_000394240.1_4029	99.645	282	282
WP_000394240.1	lcl|NZ_AHMG02000001.1_cds_WP_001200610.1_4027	23.894	226	282
WP_000827961.1	lcl|NZ_AHMG02000001.1_cds_WP_000827956.1_4030	99.569	464	464
