WP_000340715.1	lcl|NZ_AHMS02000034.1_cds_WP_002725873.1_1090	91.860	86	106
WP_000282880.1	lcl|NZ_AHMS02000015.1_cds_WP_002723163.1_2878	30.000	90	273
WP_000853994.1	lcl|NZ_AHMS02000034.1_cds_WP_002727934.1_1016	57.877	584	582
WP_000853994.1	lcl|NZ_AHMS02000034.1_cds_WP_002727938.1_1017	26.168	214	582
WP_000853994.1	lcl|NZ_AHMS02000012.1_cds_WP_002724895.1_3001	25.789	190	582
WP_000853994.1	lcl|NZ_AHMS02000034.1_cds_WP_002727913.1_1018	26.809	235	582
WP_000853994.1	lcl|NZ_AHMS02000034.1_cds_WP_002727934.1_1016	57.877	584	582
WP_000853994.1	lcl|NZ_AHMS02000034.1_cds_WP_002727938.1_1017	26.168	214	582
WP_000853994.1	lcl|NZ_AHMS02000012.1_cds_WP_002724895.1_3001	25.789	190	582
WP_000853994.1	lcl|NZ_AHMS02000034.1_cds_WP_002727913.1_1018	26.809	235	582
WP_001159758.1	lcl|NZ_AHMS02000034.1_cds_WP_002727916.1_1015	89.785	186	186
WP_000642163.1	lcl|NZ_AHMS02000034.1_cds_WP_002727917.1_1014	86.928	306	306
WP_000723092.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	93.155	336	349
WP_000723092.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	30.655	336	349
WP_000723092.1	lcl|NZ_AHMS02000022.1_cds_WP_002724389.1_2265	27.928	333	349
WP_000723092.1	lcl|NZ_AHMS02000005.1_cds_WP_002729504.1_3329	28.571	350	349
WP_000723092.1	lcl|NZ_AHMS02000015.1_cds_WP_002728316.1_2830	26.627	338	349
WP_000723092.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	26.269	335	349
WP_000723092.1	lcl|NZ_AHMS02000034.1_cds_WP_002725944.1_1039	23.899	318	349
WP_000723092.1	lcl|NZ_AHMS02000034.1_cds_WP_002721309.1_1037	27.309	249	349
WP_000723092.1	lcl|NZ_AHMS02000015.1_cds_WP_002728309.1_2833	22.353	340	349
WP_000723092.1	lcl|NZ_AHMS02000034.1_cds_WP_002725867.1_1089	23.875	289	349
WP_000723092.1	lcl|NZ_AHMS02000033.1_cds_WP_032851408.1_1173	30.882	136	349
WP_000723092.1	lcl|NZ_AHMS02000034.1_cds_WP_002725958.1_1069	27.861	201	349
WP_000723092.1	lcl|NZ_AHMS02000022.1_cds_WP_002721725.1_2021	28.218	202	349
WP_000723092.1	lcl|NZ_AHMS02000031.1_cds_WP_002728696.1_1492	27.465	142	349
WP_000842260.1	lcl|NZ_AHMS02000034.1_cds_WP_002727921.1_1012	95.918	294	294
WP_000842260.1	lcl|NZ_AHMS02000034.1_cds_WP_002725899.1_1040	25.405	185	294
WP_000878673.1	lcl|NZ_AHMS02000034.1_cds_WP_002727925.1_1011	85.802	324	324
WP_000878673.1	lcl|NZ_AHMS02000034.1_cds_WP_002727927.1_1009	23.849	239	324
WP_001114264.1	lcl|NZ_AHMS02000034.1_cds_WP_002727911.1_1010	88.119	303	303
WP_001114264.1	lcl|NZ_AHMS02000034.1_cds_WP_002757985.1_1087	26.705	176	303
WP_000394240.1	lcl|NZ_AHMS02000034.1_cds_WP_002727927.1_1009	84.397	282	282
WP_000394240.1	lcl|NZ_AHMS02000034.1_cds_WP_002727925.1_1011	25.543	184	282
WP_000827961.1	lcl|NZ_AHMS02000034.1_cds_WP_002727930.1_1008	86.168	441	464
