WP_000340715.1	lcl|NZ_AHNJ02000016.1_cds_WP_000340715.1_3317	100.000	86	106
WP_000853994.1	lcl|NZ_AHNJ02000016.1_cds_WP_000854002.1_3249	99.828	582	582
WP_000853994.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106347.1_3250	26.389	216	582
WP_000853994.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106332.1_3251	30.328	244	582
WP_000853994.1	lcl|NZ_AHNJ02000034.1_cds_WP_001099038.1_2397	27.723	202	582
WP_001159758.1	lcl|NZ_AHNJ02000016.1_cds_WP_001159758.1_3248	100.000	186	186
WP_000642163.1	lcl|NZ_AHNJ02000016.1_cds_WP_000642165.1_3247	98.366	306	306
WP_000642163.1	lcl|NZ_AHNJ02000016.1_cds_WP_000378097.1_3293	28.620	297	306
WP_000723092.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	99.405	336	349
WP_000723092.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	31.045	335	349
WP_000723092.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	27.077	325	349
WP_000723092.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	26.269	335	349
WP_000723092.1	lcl|NZ_AHNJ02000064.1_cds_WP_000709511.1_535	26.946	334	349
WP_000723092.1	lcl|NZ_AHNJ02000016.1_cds_WP_001067557.1_3310	23.724	333	349
WP_000723092.1	lcl|NZ_AHNJ02000064.1_cds_WP_001984071.1_524	23.373	338	349
WP_000723092.1	lcl|NZ_AHNJ02000016.1_cds_WP_000475904.1_3263	26.908	249	349
WP_000723092.1	lcl|NZ_AHNJ02000016.1_cds_WP_000410273.1_3316	23.875	289	349
WP_000723092.1	lcl|NZ_AHNJ02000070.1_cds_WP_000457972.1_386	28.571	154	349
WP_000723092.1	lcl|NZ_AHNJ02000064.1_cds_WP_000688696.1_504	23.577	246	349
WP_000723092.1	lcl|NZ_AHNJ02000005.1_cds_WP_001003557.1_3874	23.699	346	349
WP_000842260.1	lcl|NZ_AHNJ02000016.1_cds_WP_000842260.1_3245	100.000	294	294
WP_000842260.1	lcl|NZ_AHNJ02000016.1_cds_WP_000774260.1_3312	26.316	190	294
WP_000878673.1	lcl|NZ_AHNJ02000016.1_cds_WP_001200610.1_3244	99.691	324	324
WP_000878673.1	lcl|NZ_AHNJ02000016.1_cds_WP_000394241.1_3242	23.451	226	324
WP_001114264.1	lcl|NZ_AHNJ02000016.1_cds_WP_001114264.1_3243	100.000	303	303
WP_000394240.1	lcl|NZ_AHNJ02000016.1_cds_WP_000394241.1_3242	99.291	282	282
WP_000394240.1	lcl|NZ_AHNJ02000016.1_cds_WP_001200610.1_3244	23.894	226	282
WP_000827961.1	lcl|NZ_AHNJ02000016.1_cds_WP_000827968.1_3241	99.569	464	464
