WP_000340715.1	lcl|NZ_AKXG02000021.1_cds_WP_000340715.1_2763	100.000	86	106
WP_000853994.1	lcl|NZ_AKXG02000065.1_cds_WP_001099040.1_590	27.723	202	582
WP_001159758.1	lcl|NZ_AKXG02000021.1_cds_WP_001159758.1_2832	100.000	186	186
WP_000642163.1	lcl|NZ_AKXG02000021.1_cds_WP_000642165.1_2833	98.366	306	306
WP_000642163.1	lcl|NZ_AKXG02000021.1_cds_WP_000378097.1_2787	28.620	297	306
WP_000723092.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	99.405	336	349
WP_000723092.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	31.045	335	349
WP_000723092.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	27.077	325	349
WP_000723092.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	26.269	335	349
WP_000723092.1	lcl|NZ_AKXG02000041.1_cds_WP_000709511.1_1771	26.946	334	349
WP_000723092.1	lcl|NZ_AKXG02000021.1_cds_WP_001067557.1_2770	23.724	333	349
WP_000723092.1	lcl|NZ_AKXG02000025.1_cds_WP_001984071.1_2667	23.373	338	349
WP_000723092.1	lcl|NZ_AKXG02000021.1_cds_WP_000475901.1_2817	26.908	249	349
WP_000723092.1	lcl|NZ_AKXG02000021.1_cds_WP_000410273.1_2764	23.875	289	349
WP_000723092.1	lcl|NZ_AKXG02000042.1_cds_WP_000457972.1_1505	28.571	154	349
WP_000723092.1	lcl|NZ_AKXG02000025.1_cds_WP_000688696.1_2687	23.577	246	349
WP_000723092.1	lcl|NZ_AKXG02000054.1_cds_WP_001003557.1_1178	23.699	346	349
WP_000842260.1	lcl|NZ_AKXG02000021.1_cds_WP_000842260.1_2835	100.000	294	294
WP_000842260.1	lcl|NZ_AKXG02000021.1_cds_WP_000774262.1_2768	26.316	190	294
WP_000878673.1	lcl|NZ_AKXG02000021.1_cds_WP_000878673.1_2836	100.000	324	324
WP_000878673.1	lcl|NZ_AKXG02000021.1_cds_WP_000394240.1_2838	23.894	226	324
WP_001114264.1	lcl|NZ_AKXG02000021.1_cds_WP_001114275.1_2837	99.340	303	303
WP_000394240.1	lcl|NZ_AKXG02000021.1_cds_WP_000394240.1_2838	99.645	282	282
WP_000394240.1	lcl|NZ_AKXG02000021.1_cds_WP_000878673.1_2836	23.894	226	282
WP_000827961.1	lcl|NZ_AKXG02000021.1_cds_WP_000827959.1_2839	99.569	464	464
