WP_000340715.1	lcl|NZ_VCHH01000062.1_cds_WP_000340715.1_2957	100.000	86	106
WP_000282880.1	lcl|NZ_VCHH01000026.1_cds_WP_000853988.1_1533	26.457	223	273
WP_000282880.1	lcl|NZ_VCHH01000030.1_cds_WP_000600953.1_1799	33.019	106	273
WP_000282880.1	lcl|NZ_VCHH01000081.1_cds_WP_000262844.1_3415	25.137	183	273
WP_000282880.1	lcl|NZ_VCHH01000024.1_cds_WP_000868621.1_1464	31.111	90	273
WP_000853994.1	lcl|NZ_VCHH01000026.1_cds_WP_000853988.1_1533	99.141	582	582
WP_000853994.1	lcl|NZ_VCHH01000026.1_cds_WP_000282882.1_1532	26.906	223	582
WP_000853994.1	lcl|NZ_VCHH01000030.1_cds_WP_000600953.1_1799	30.328	244	582
WP_000853994.1	lcl|NZ_VCHH01000016.1_cds_WP_001099039.1_855	27.723	202	582
WP_000853994.1	lcl|NZ_VCHH01000026.1_cds_WP_000853988.1_1533	99.141	582	582
WP_000853994.1	lcl|NZ_VCHH01000026.1_cds_WP_000282882.1_1532	26.906	223	582
WP_000853994.1	lcl|NZ_VCHH01000030.1_cds_WP_000600953.1_1799	30.328	244	582
WP_000853994.1	lcl|NZ_VCHH01000016.1_cds_WP_001099039.1_855	27.723	202	582
WP_001159758.1	lcl|NZ_VCHH01000026.1_cds_WP_001159758.1_1534	100.000	186	186
WP_000642163.1	lcl|NZ_VCHH01000026.1_cds_WP_000642146.1_1535	97.059	306	306
WP_000642163.1	lcl|NZ_VCHH01000094.1_cds_WP_000378097.1_3647	28.620	297	306
WP_000723092.1	lcl|NZ_VCHH01000026.1_cds_WP_000723091.1_1536	99.405	336	349
WP_000723092.1	lcl|NZ_VCHH01000062.1_cds_WP_000646254.1_2953	31.045	335	349
WP_000723092.1	lcl|NZ_VCHH01000004.1_cds_WP_000649924.1_2177	27.077	325	349
WP_000723092.1	lcl|NZ_VCHH01000007.1_cds_WP_000744698.1_3122	26.269	335	349
WP_000723092.1	lcl|NZ_VCHH01000115.1_cds_WP_000709508.1_405	27.246	334	349
WP_000723092.1	lcl|NZ_VCHH01000062.1_cds_WP_001067557.1_2950	23.724	333	349
WP_000723092.1	lcl|NZ_VCHH01000009.1_cds_WP_002072074.1_3533	23.669	338	349
WP_000723092.1	lcl|NZ_VCHH01000030.1_cds_WP_000475901.1_1811	26.908	249	349
WP_000723092.1	lcl|NZ_VCHH01000062.1_cds_WP_000410266.1_2956	23.875	289	349
WP_000723092.1	lcl|NZ_VCHH01000082.1_cds_WP_000457972.1_3421	28.571	154	349
WP_000723092.1	lcl|NZ_VCHH01000002.1_cds_WP_001003560.1_1195	23.410	346	349
WP_000723092.1	lcl|NZ_VCHH01000009.1_cds_WP_000688696.1_3553	23.577	246	349
WP_000842260.1	lcl|NZ_VCHH01000026.1_cds_WP_000842260.1_1537	100.000	294	294
WP_000842260.1	lcl|NZ_VCHH01000062.1_cds_WP_000774259.1_2952	26.316	190	294
WP_000878673.1	lcl|NZ_VCHH01000026.1_cds_WP_000878674.1_1538	99.691	324	324
WP_000878673.1	lcl|NZ_VCHH01000026.1_cds_WP_000394243.1_1540	23.451	226	324
WP_001114264.1	lcl|NZ_VCHH01000026.1_cds_WP_001114273.1_1539	99.670	303	303
WP_000394240.1	lcl|NZ_VCHH01000026.1_cds_WP_000394243.1_1540	98.936	282	282
WP_000394240.1	lcl|NZ_VCHH01000026.1_cds_WP_000878674.1_1538	23.894	226	282
WP_000827961.1	lcl|NZ_VCHH01000026.1_cds_WP_000827955.1_1541	99.138	464	464
