WP_000340715.1	lcl|NZ_VCHK01000019.1_cds_WP_002725873.1_992	91.860	86	106
WP_000853994.1	lcl|NZ_VCHK01000062.1_cds_WP_011669969.1_2624	26.809	235	582
WP_001159758.1	lcl|NZ_VCHK01000062.1_cds_WP_002727916.1_2621	89.785	186	186
WP_000642163.1	lcl|NZ_VCHK01000062.1_cds_WP_011671705.1_2620	86.275	306	306
WP_000642163.1	lcl|NZ_VCHK01000056.1_cds_WP_011669958.1_2436	28.358	134	306
WP_000723092.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	92.560	336	349
WP_000723092.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	30.321	343	349
WP_000723092.1	lcl|NZ_VCHK01000018.1_cds_WP_011671143.1_927	27.928	333	349
WP_000723092.1	lcl|NZ_VCHK01000105.1_cds_WP_002729504.1_244	28.571	350	349
WP_000723092.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	26.269	335	349
WP_000723092.1	lcl|NZ_VCHK01000077.1_cds_WP_002754065.1_2939	26.331	338	349
WP_000723092.1	lcl|NZ_VCHK01000056.1_cds_WP_011669957.1_2435	25.234	321	349
WP_000723092.1	lcl|NZ_VCHK01000077.1_cds_WP_011670961.1_2942	22.353	340	349
WP_000723092.1	lcl|NZ_VCHK01000019.1_cds_WP_011669917.1_991	23.875	289	349
WP_000723092.1	lcl|NZ_VCHK01000014.1_cds_WP_011672198.1_620	29.655	145	349
WP_000723092.1	lcl|NZ_VCHK01000019.1_cds_WP_011669930.1_971	27.861	201	349
WP_000723092.1	lcl|NZ_VCHK01000057.1_cds_WP_011669202.1_2458	27.723	202	349
WP_000842260.1	lcl|NZ_VCHK01000062.1_cds_WP_011669974.1_2618	97.279	294	294
WP_000842260.1	lcl|NZ_VCHK01000056.1_cds_WP_011669956.1_2434	25.405	185	294
WP_000842260.1	lcl|NZ_VCHK01000105.1_cds_WP_011671577.1_245	26.512	215	294
WP_000878673.1	lcl|NZ_VCHK01000062.1_cds_WP_011671707.1_2617	86.420	324	324
WP_000878673.1	lcl|NZ_VCHK01000062.1_cds_WP_011669977.1_2615	26.087	184	324
WP_001114264.1	lcl|NZ_VCHK01000062.1_cds_WP_011671708.1_2616	89.439	303	303
WP_001114264.1	lcl|NZ_VCHK01000019.1_cds_WP_011669919.1_989	26.136	176	303
WP_000394240.1	lcl|NZ_VCHK01000062.1_cds_WP_011669977.1_2615	85.816	282	282
WP_000394240.1	lcl|NZ_VCHK01000062.1_cds_WP_011671707.1_2617	24.370	238	282
WP_000827961.1	lcl|NZ_VCHK01000062.1_cds_WP_011671709.1_2614	86.395	441	464
