WP_000340715.1	lcl|NZ_VCHF01000058.1_cds_WP_000340715.1_2846	100.000	86	106
WP_000282880.1	lcl|NZ_VCHF01000022.1_cds_WP_000853988.1_1381	26.457	223	273
WP_000282880.1	lcl|NZ_VCHF01000031.1_cds_WP_000600953.1_1868	33.019	106	273
WP_000282880.1	lcl|NZ_VCHF01000091.1_cds_WP_000262844.1_3653	25.137	183	273
WP_000282880.1	lcl|NZ_VCHF01000020.1_cds_WP_000868621.1_1294	31.111	90	273
WP_000853994.1	lcl|NZ_VCHF01000022.1_cds_WP_000853988.1_1381	99.141	582	582
WP_000853994.1	lcl|NZ_VCHF01000022.1_cds_WP_000282882.1_1380	26.906	223	582
WP_000853994.1	lcl|NZ_VCHF01000031.1_cds_WP_000600953.1_1868	30.328	244	582
WP_000853994.1	lcl|NZ_VCHF01000008.1_cds_WP_001099039.1_3379	27.723	202	582
WP_000853994.1	lcl|NZ_VCHF01000022.1_cds_WP_000853988.1_1381	99.141	582	582
WP_000853994.1	lcl|NZ_VCHF01000022.1_cds_WP_000282882.1_1380	26.906	223	582
WP_000853994.1	lcl|NZ_VCHF01000031.1_cds_WP_000600953.1_1868	30.328	244	582
WP_000853994.1	lcl|NZ_VCHF01000008.1_cds_WP_001099039.1_3379	27.723	202	582
WP_001159758.1	lcl|NZ_VCHF01000022.1_cds_WP_001159758.1_1382	100.000	186	186
WP_000642163.1	lcl|NZ_VCHF01000022.1_cds_WP_000642146.1_1383	97.059	306	306
WP_000642163.1	lcl|NZ_VCHF01000105.1_cds_WP_000378097.1_253	28.620	297	306
WP_000723092.1	lcl|NZ_VCHF01000022.1_cds_WP_000723091.1_1384	99.405	336	349
WP_000723092.1	lcl|NZ_VCHF01000058.1_cds_WP_000646254.1_2842	31.045	335	349
WP_000723092.1	lcl|NZ_VCHF01000002.1_cds_WP_000649924.1_1210	27.077	325	349
WP_000723092.1	lcl|NZ_VCHF01000011.1_cds_WP_000744698.1_326	26.269	335	349
WP_000723092.1	lcl|NZ_VCHF01000127.1_cds_WP_000709508.1_598	27.246	334	349
WP_000723092.1	lcl|NZ_VCHF01000058.1_cds_WP_001067557.1_2839	23.724	333	349
WP_000723092.1	lcl|NZ_VCHF01000018.1_cds_WP_002072074.1_1070	23.669	338	349
WP_000723092.1	lcl|NZ_VCHF01000031.1_cds_WP_000475901.1_1880	26.908	249	349
WP_000723092.1	lcl|NZ_VCHF01000058.1_cds_WP_000410266.1_2845	23.875	289	349
WP_000723092.1	lcl|NZ_VCHF01000093.1_cds_WP_000457972.1_3676	28.571	154	349
WP_000723092.1	lcl|NZ_VCHF01000037.1_cds_WP_001003560.1_2123	23.410	346	349
WP_000723092.1	lcl|NZ_VCHF01000018.1_cds_WP_000688696.1_1090	23.577	246	349
WP_000842260.1	lcl|NZ_VCHF01000022.1_cds_WP_000842260.1_1385	100.000	294	294
WP_000842260.1	lcl|NZ_VCHF01000058.1_cds_WP_000774259.1_2841	26.316	190	294
WP_000878673.1	lcl|NZ_VCHF01000022.1_cds_WP_000878674.1_1386	99.691	324	324
WP_000878673.1	lcl|NZ_VCHF01000022.1_cds_WP_000394243.1_1388	23.451	226	324
WP_001114264.1	lcl|NZ_VCHF01000022.1_cds_WP_001114273.1_1387	99.670	303	303
WP_000394240.1	lcl|NZ_VCHF01000022.1_cds_WP_000394243.1_1388	98.936	282	282
WP_000394240.1	lcl|NZ_VCHF01000022.1_cds_WP_000878674.1_1386	23.894	226	282
WP_000827961.1	lcl|NZ_VCHF01000022.1_cds_WP_000827955.1_1389	99.138	464	464
