WP_000340715.1	lcl|NZ_JQPX01000126.1_cds_WP_000340715.1_3177	100.000	86	106
WP_000723092.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	31.045	335	349
WP_000723092.1	lcl|NZ_JQPX01000096.1_cds_WP_000649923.1_2636	27.077	325	349
WP_000723092.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	25.970	335	349
WP_000723092.1	lcl|NZ_JQPX01000008.1_cds_WP_000709513.1_75	26.946	334	349
WP_000723092.1	lcl|NZ_JQPX01000126.1_cds_WP_061243501.1_3170	23.724	333	349
WP_000723092.1	lcl|NZ_JQPX01000102.1_cds_WP_173645299.1_2754	23.669	338	349
WP_000723092.1	lcl|NZ_JQPX01000088.1_cds_WP_000475901.1_2481	26.908	249	349
WP_000723092.1	lcl|NZ_JQPX01000126.1_cds_WP_000410273.1_3176	23.875	289	349
WP_000723092.1	lcl|NZ_JQPX01000012.1_cds_WP_000457972.1_299	28.571	154	349
WP_000723092.1	lcl|NZ_JQPX01000072.1_cds_WP_001003555.1_2079	23.410	346	349
WP_000723092.1	lcl|NZ_JQPX01000102.1_cds_WP_000688696.1_2775	23.577	246	349
WP_000842260.1	lcl|NZ_JQPX01000088.1_cds_WP_000842260.1_2463	100.000	294	294
WP_000842260.1	lcl|NZ_JQPX01000126.1_cds_WP_000774260.1_3172	26.316	190	294
WP_000878673.1	lcl|NZ_JQPX01000088.1_cds_WP_061242967.1_2462	99.691	324	324
WP_000878673.1	lcl|NZ_JQPX01000088.1_cds_WP_061242964.1_2460	23.894	226	324
WP_001114264.1	lcl|NZ_JQPX01000088.1_cds_WP_042752237.1_2461	99.670	303	303
WP_000394240.1	lcl|NZ_JQPX01000088.1_cds_WP_061242964.1_2460	98.582	282	282
WP_000394240.1	lcl|NZ_JQPX01000088.1_cds_WP_061242967.1_2462	23.894	226	282
WP_000827961.1	lcl|NZ_JQPX01000088.1_cds_WP_061242959.1_2459	99.353	464	464
