WP_000340715.1	lcl|NZ_AHMQ02000037.1_cds_WP_000340715.1_378	100.000	86	106
WP_000853994.1	lcl|NZ_AHMQ02000037.1_cds_WP_000560749.1_450	30.328	244	582
WP_000853994.1	lcl|NZ_AHMQ02000016.1_cds_WP_001099029.1_2837	27.723	202	582
WP_001159758.1	lcl|NZ_AHMQ02000037.1_cds_WP_001159752.1_453	99.462	186	186
WP_000642163.1	lcl|NZ_AHMQ02000037.1_cds_WP_000642160.1_454	98.366	306	306
WP_000642163.1	lcl|NZ_AHMQ02000037.1_cds_WP_000378462.1_413	28.322	286	306
WP_000723092.1	lcl|NZ_AHMQ02000037.1_cds_WP_000723090.1_455	99.702	336	349
WP_000723092.1	lcl|NZ_AHMQ02000037.1_cds_WP_000646253.1_382	30.746	335	349
WP_000723092.1	lcl|NZ_AHMQ02000031.1_cds_WP_000649924.1_967	27.077	325	349
WP_000723092.1	lcl|NZ_AHMQ02000037.1_cds_WP_000699346.1_396	28.161	348	349
WP_000723092.1	lcl|NZ_AHMQ02000035.1_cds_WP_000744696.1_551	26.269	335	349
WP_000723092.1	lcl|NZ_AHMQ02000020.1_cds_WP_000709511.1_2515	26.946	334	349
WP_000723092.1	lcl|NZ_AHMQ02000037.1_cds_WP_001067558.1_385	24.024	333	349
WP_000723092.1	lcl|NZ_AHMQ02000020.1_cds_WP_001984071.1_2505	23.373	338	349
WP_000723092.1	lcl|NZ_AHMQ02000037.1_cds_WP_000475901.1_439	26.908	249	349
WP_000723092.1	lcl|NZ_AHMQ02000037.1_cds_WP_000410273.1_379	23.875	289	349
WP_000723092.1	lcl|NZ_AHMQ02000003.1_cds_WP_000457974.1_3694	28.571	154	349
WP_000723092.1	lcl|NZ_AHMQ02000037.1_cds_WP_000378462.1_413	25.000	168	349
WP_000723092.1	lcl|NZ_AHMQ02000023.1_cds_WP_001003562.1_2202	24.709	344	349
WP_000723092.1	lcl|NZ_AHMQ02000020.1_cds_WP_000688696.1_2485	23.577	246	349
WP_000723092.1	lcl|NZ_AHMQ02000037.1_cds_WP_001033107.1_405	21.256	207	349
WP_000842260.1	lcl|NZ_AHMQ02000037.1_cds_WP_000842258.1_456	99.660	294	294
WP_000842260.1	lcl|NZ_AHMQ02000037.1_cds_WP_000774261.1_383	26.316	190	294
WP_000878673.1	lcl|NZ_AHMQ02000037.1_cds_WP_001200610.1_457	99.691	324	324
WP_000878673.1	lcl|NZ_AHMQ02000037.1_cds_WP_000394235.1_459	23.451	226	324
WP_001114264.1	lcl|NZ_AHMQ02000037.1_cds_WP_001114264.1_458	100.000	303	303
WP_000394240.1	lcl|NZ_AHMQ02000037.1_cds_WP_000394235.1_459	98.582	282	282
WP_000394240.1	lcl|NZ_AHMQ02000037.1_cds_WP_001200610.1_457	23.894	226	282
WP_000827961.1	lcl|NZ_AHMQ02000037.1_cds_WP_000827963.1_460	99.784	464	464
