WP_000340715.1	lcl|NZ_JQQK01000061.1_cds_WP_000340715.1_1843	100.000	86	106
WP_000723092.1	lcl|NZ_JQQK01000014.1_cds_WP_001003557.1_405	23.699	346	349
WP_000842260.1	lcl|NZ_JQQK01000061.1_cds_WP_000842260.1_1914	100.000	294	294
WP_000842260.1	lcl|NZ_JQQK01000061.1_cds_WP_061243593.1_1894	24.390	246	294
WP_000878673.1	lcl|NZ_JQQK01000061.1_cds_WP_000878673.1_1915	100.000	324	324
WP_000878673.1	lcl|NZ_JQQK01000061.1_cds_WP_000394240.1_1917	23.894	226	324
WP_001114264.1	lcl|NZ_JQQK01000061.1_cds_WP_001114264.1_1916	100.000	303	303
WP_001114264.1	lcl|NZ_JQQK01000061.1_cds_WP_061243623.1_1846	28.671	143	303
WP_000394240.1	lcl|NZ_JQQK01000061.1_cds_WP_000394240.1_1917	99.645	282	282
WP_000394240.1	lcl|NZ_JQQK01000061.1_cds_WP_000878673.1_1915	23.894	226	282
WP_000827961.1	lcl|NZ_JQQK01000061.1_cds_WP_061243617.1_1918	99.353	464	464
