WP_000340715.1	lcl|NZ_AHQQ01000424.1_cds_WP_000340715.1_193	100.000	86	106
WP_000601375.1	lcl|NZ_AHQQ01000197.1_cds_WP_000649925.1_1725	25.403	248	317
WP_000601375.1	lcl|NZ_AHQQ01000424.1_cds_WP_001067557.1_186	26.545	275	317
WP_001068986.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	100.000	298	298
WP_001068986.1	lcl|NZ_AHQQ01000440.1_cds_WP_001099029.1_68	27.381	252	298
WP_001068986.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	30.043	233	298
WP_001068986.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	37.398	123	298
WP_001068986.1	lcl|NZ_AHQQ01000079.1_cds_WP_000560752.1_3006	30.000	110	298
WP_001068986.1	lcl|NZ_AHQQ01000005.1_cds_WP_000868621.1_3758	29.907	107	298
WP_001068986.1	lcl|NZ_AHQQ01000106.1_cds_WP_001129903.1_2437	35.227	88	298
WP_000218148.1	lcl|NZ_AHQQ01000079.1_cds_WP_000218148.1_3025	99.265	136	136
WP_000218148.1	lcl|NZ_AHQQ01000079.1_cds_WP_000218148.1_3025	99.265	136	136
WP_000007538.1	lcl|NZ_AHQQ01000079.1_cds_WP_000007538.1_3024	100.000	287	287
WP_000007538.1	lcl|NZ_AHQQ01000243.1_cds_WP_001244016.1_1070	29.949	197	287
WP_000549978.1	lcl|NZ_AHQQ01000079.1_cds_WP_000549978.1_3023	100.000	704	704
WP_000549978.1	lcl|NZ_AHQQ01000079.1_cds_WP_000346036.1_3046	32.530	83	704
WP_000549978.1	lcl|NZ_AHQQ01000079.1_cds_WP_000549978.1_3023	100.000	704	704
WP_000549978.1	lcl|NZ_AHQQ01000079.1_cds_WP_000346036.1_3046	32.530	83	704
WP_000549978.1	lcl|NZ_AHQQ01000079.1_cds_WP_000549978.1_3023	100.000	704	704
WP_000549978.1	lcl|NZ_AHQQ01000079.1_cds_WP_000346036.1_3046	32.530	83	704
WP_000668362.1	lcl|NZ_AHQQ01000079.1_cds_WP_000668361.1_3022	99.851	670	670
WP_000583389.1	lcl|NZ_AHQQ01000079.1_cds_WP_000583389.1_3021	100.000	403	429
WP_000525968.1	lcl|NZ_AHQQ01000079.1_cds_WP_000525967.1_3020	99.443	359	359
WP_000525968.1	lcl|NZ_AHQQ01000267.1_cds_WP_000512778.1_856	29.293	99	359
WP_000525968.1	lcl|NZ_AHQQ01000116.1_cds_WP_001222086.1_2310	24.454	229	359
WP_000525968.1	lcl|NZ_AHQQ01000141.1_cds_WP_000600560.1_2052	27.642	123	359
WP_000525968.1	lcl|NZ_AHQQ01000197.1_cds_WP_000870447.1_1723	25.510	98	359
WP_016689799.1	lcl|NZ_AHQQ01000079.1_cds_WP_016689799.1_3019	100.000	31	31
WP_000475901.1	lcl|NZ_AHQQ01000079.1_cds_WP_000475904.1_3018	99.709	344	344
WP_000475901.1	lcl|NZ_AHQQ01000038.1_cds_WP_000457972.1_3435	35.821	268	344
WP_000475901.1	lcl|NZ_AHQQ01000424.1_cds_WP_000646250.1_189	27.007	274	344
WP_000475901.1	lcl|NZ_AHQQ01000079.1_cds_WP_000600889.1_3054	34.677	124	344
WP_000475901.1	lcl|NZ_AHQQ01000079.1_cds_WP_000723090.1_3001	26.908	249	344
WP_000475901.1	lcl|NZ_AHQQ01000084.1_cds_WP_000744700.1_2904	22.989	261	344
WP_000475901.1	lcl|NZ_AHQQ01000079.1_cds_WP_000487322.1_3029	28.244	131	344
WP_001024126.1	lcl|NZ_AHQQ01000079.1_cds_WP_001024125.1_3017	99.727	366	366
WP_001024126.1	lcl|NZ_AHQQ01000079.1_cds_WP_001024125.1_3017	99.727	366	366
WP_000734455.1	lcl|NZ_AHQQ01000079.1_cds_WP_000734456.1_3016	99.734	376	376
WP_000734455.1	lcl|NZ_AHQQ01000079.1_cds_WP_000823150.1_3050	26.238	202	376
WP_000686571.1	lcl|NZ_AHQQ01000079.1_cds_WP_000686571.1_3015	99.747	395	395
WP_000289498.1	lcl|NZ_AHQQ01000079.1_cds_WP_000289498.1_3014	100.000	421	421
WP_000289498.1	lcl|NZ_AHQQ01000004.1_cds_WP_000910880.1_3775	42.949	156	421
WP_000289498.1	lcl|NZ_AHQQ01000143.1_cds_WP_000555539.1_1996	30.519	154	421
WP_000103603.1	lcl|NZ_AHQQ01000079.1_cds_WP_000103600.1_3013	99.517	414	414
WP_000939580.1	lcl|NZ_AHQQ01000079.1_cds_WP_000939582.1_3012	99.776	447	447
WP_000050431.1	lcl|NZ_AHQQ01000079.1_cds_WP_000050431.1_3011	100.000	313	313
WP_001084681.1	lcl|NZ_AHQQ01000079.1_cds_WP_001084675.1_3010	99.663	297	297
WP_000876100.1	lcl|NZ_AHQQ01000079.1_cds_WP_000876106.1_3009	99.706	340	340
WP_000343395.1	lcl|NZ_AHQQ01000079.1_cds_WP_000343398.1_3008	99.281	139	139
WP_000343395.1	lcl|NZ_AHQQ01000079.1_cds_WP_000799638.1_3059	31.655	139	139
WP_000575178.1	lcl|NZ_AHQQ01000079.1_cds_WP_000575178.1_3007	100.000	363	363
WP_000575178.1	lcl|NZ_AHQQ01000424.1_cds_WP_000608295.1_184	36.712	365	363
WP_000575178.1	lcl|NZ_AHQQ01000424.1_cds_WP_001198107.1_185	34.262	359	363
WP_000575178.1	lcl|NZ_AHQQ01000083.1_cds_WP_000538752.1_2947	31.361	338	363
WP_000575178.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582222.1_3065	32.667	300	363
WP_000575178.1	lcl|NZ_AHQQ01000079.1_cds_WP_000346036.1_3046	29.859	355	363
WP_000575178.1	lcl|NZ_AHQQ01000079.1_cds_WP_000947844.1_3053	30.488	246	363
WP_000575178.1	lcl|NZ_AHQQ01000458.1_cds_WP_000341127.1_16	24.217	351	363
WP_000125497.1	lcl|NZ_AHQQ01000079.1_cds_WP_000560752.1_3006	99.245	265	265
WP_000125497.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	30.328	244	265
WP_000125497.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	33.019	106	265
WP_000125497.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	25.532	188	265
WP_000125497.1	lcl|NZ_AHQQ01000440.1_cds_WP_001099029.1_68	23.280	189	265
WP_000282880.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	100.000	273	273
WP_000282880.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	31.330	233	273
WP_000282880.1	lcl|NZ_AHQQ01000440.1_cds_WP_001099029.1_68	34.211	190	273
WP_000282880.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	26.457	223	273
WP_000282880.1	lcl|NZ_AHQQ01000079.1_cds_WP_000560752.1_3006	33.019	106	273
WP_000282880.1	lcl|NZ_AHQQ01000291.1_cds_WP_000262844.1_721	25.137	183	273
WP_000282880.1	lcl|NZ_AHQQ01000005.1_cds_WP_000868621.1_3758	31.111	90	273
WP_000282880.1	lcl|NZ_AHQQ01000079.1_cds_WP_000579813.1_3057	30.769	91	273
WP_000853994.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	99.828	582	582
WP_000853994.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	37.398	123	582
WP_000853994.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	26.906	223	582
WP_000853994.1	lcl|NZ_AHQQ01000079.1_cds_WP_000560752.1_3006	30.328	244	582
WP_000853994.1	lcl|NZ_AHQQ01000440.1_cds_WP_001099029.1_68	27.723	202	582
WP_000853994.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	99.828	582	582
WP_000853994.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	37.398	123	582
WP_000853994.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	26.906	223	582
WP_000853994.1	lcl|NZ_AHQQ01000079.1_cds_WP_000560752.1_3006	30.328	244	582
WP_000853994.1	lcl|NZ_AHQQ01000440.1_cds_WP_001099029.1_68	27.723	202	582
WP_001159758.1	lcl|NZ_AHQQ01000079.1_cds_WP_001159758.1_3003	100.000	186	186
WP_000642163.1	lcl|NZ_AHQQ01000079.1_cds_WP_000642158.1_3002	99.020	306	306
WP_000723092.1	lcl|NZ_AHQQ01000079.1_cds_WP_000723090.1_3001	99.702	336	349
WP_000723092.1	lcl|NZ_AHQQ01000424.1_cds_WP_000646250.1_189	31.045	335	349
WP_000723092.1	lcl|NZ_AHQQ01000079.1_cds_WP_000600889.1_3054	28.319	339	349
WP_000723092.1	lcl|NZ_AHQQ01000197.1_cds_WP_000649925.1_1725	27.077	325	349
WP_000723092.1	lcl|NZ_AHQQ01000084.1_cds_WP_000744700.1_2904	26.269	335	349
WP_000723092.1	lcl|NZ_AHQQ01000114.1_cds_WP_000709511.1_2335	26.946	334	349
WP_000723092.1	lcl|NZ_AHQQ01000079.1_cds_WP_000487322.1_3029	23.099	342	349
WP_000723092.1	lcl|NZ_AHQQ01000424.1_cds_WP_001067557.1_186	23.724	333	349
WP_000723092.1	lcl|NZ_AHQQ01000235.1_cds_WP_001984071.1_1168	23.373	338	349
WP_000723092.1	lcl|NZ_AHQQ01000079.1_cds_WP_000475904.1_3018	26.908	249	349
WP_000723092.1	lcl|NZ_AHQQ01000424.1_cds_WP_000410273.1_192	23.875	289	349
WP_000723092.1	lcl|NZ_AHQQ01000038.1_cds_WP_000457972.1_3435	28.571	154	349
WP_000723092.1	lcl|NZ_AHQQ01000079.1_cds_WP_000601375.1_3027	23.596	267	349
WP_000723092.1	lcl|NZ_AHQQ01000103.1_cds_WP_000688695.1_2463	23.577	246	349
WP_000723092.1	lcl|NZ_AHQQ01000263.1_cds_WP_001003553.1_888	26.190	252	349
WP_000842260.1	lcl|NZ_AHQQ01000079.1_cds_WP_000842260.1_3000	100.000	294	294
WP_000842260.1	lcl|NZ_AHQQ01000079.1_cds_WP_000800438.1_3049	32.609	184	294
WP_000842260.1	lcl|NZ_AHQQ01000424.1_cds_WP_000774262.1_188	26.316	190	294
WP_000878673.1	lcl|NZ_AHQQ01000305.1_cds_WP_000878673.1_654	100.000	324	324
WP_000878673.1	lcl|NZ_AHQQ01000316.1_cds_WP_000394235.1_626	23.451	226	324
WP_001114264.1	lcl|NZ_AHQQ01000305.1_cds_WP_001114267.1_653	99.340	303	303
WP_000394240.1	lcl|NZ_AHQQ01000316.1_cds_WP_000394235.1_626	98.582	282	282
WP_000394240.1	lcl|NZ_AHQQ01000305.1_cds_WP_000878673.1_654	23.894	226	282
WP_000827961.1	lcl|NZ_AHQQ01000316.1_cds_WP_000827971.1_625	99.569	464	464
