WP_000340715.1	lcl|NZ_JQOR01000010.1_cds_WP_000340715.1_287	100.000	86	106
WP_000853994.1	lcl|NZ_JQOR01000077.1_cds_WP_000282884.1_2019	26.906	223	582
WP_000853994.1	lcl|NZ_JQOR01000202.1_cds_WP_000560749.1_3650	30.328	244	582
WP_000853994.1	lcl|NZ_JQOR01000096.1_cds_WP_001099026.1_2448	27.723	202	582
WP_001159758.1	lcl|NZ_JQOR01000077.1_cds_WP_001159758.1_2021	100.000	186	186
WP_000642163.1	lcl|NZ_JQOR01000077.1_cds_WP_000642170.1_2022	97.059	306	306
WP_000642163.1	lcl|NZ_JQOR01000010.1_cds_WP_000378097.1_263	28.620	297	306
WP_000723092.1	lcl|NZ_JQOR01000077.1_cds_WP_000723090.1_2023	99.702	336	349
WP_000723092.1	lcl|NZ_JQOR01000010.1_cds_WP_000646251.1_283	31.045	335	349
WP_000723092.1	lcl|NZ_JQOR01000044.1_cds_WP_000649924.1_1120	27.077	325	349
WP_000723092.1	lcl|NZ_JQOR01000040.1_cds_WP_000744698.1_972	26.269	335	349
WP_000723092.1	lcl|NZ_JQOR01000184.1_cds_WP_000709511.1_3503	26.946	334	349
WP_000723092.1	lcl|NZ_JQOR01000010.1_cds_WP_001067557.1_280	23.724	333	349
WP_000723092.1	lcl|NZ_JQOR01000039.1_cds_WP_001984071.1_902	23.373	338	349
WP_000723092.1	lcl|NZ_JQOR01000202.1_cds_WP_000475901.1_3638	26.908	249	349
WP_000723092.1	lcl|NZ_JQOR01000010.1_cds_WP_000410267.1_286	24.221	289	349
WP_000723092.1	lcl|NZ_JQOR01000222.1_cds_WP_000457972.1_3742	28.571	154	349
WP_000723092.1	lcl|NZ_JQOR01000039.1_cds_WP_000688695.1_922	23.577	246	349
WP_000723092.1	lcl|NZ_JQOR01000122.1_cds_WP_001003557.1_2834	23.699	346	349
WP_000842260.1	lcl|NZ_JQOR01000077.1_cds_WP_000842260.1_2024	100.000	294	294
WP_000842260.1	lcl|NZ_JQOR01000010.1_cds_WP_061251935.1_282	26.316	190	294
WP_000878673.1	lcl|NZ_JQOR01000077.1_cds_WP_000878673.1_2025	100.000	324	324
WP_000878673.1	lcl|NZ_JQOR01000145.1_cds_WP_000394234.1_3119	23.451	226	324
WP_001114264.1	lcl|NZ_JQOR01000077.1_cds_WP_001114264.1_2026	100.000	303	303
WP_000394240.1	lcl|NZ_JQOR01000145.1_cds_WP_000394234.1_3119	98.582	282	282
WP_000394240.1	lcl|NZ_JQOR01000077.1_cds_WP_000878673.1_2025	23.894	226	282
WP_000827961.1	lcl|NZ_JQOR01000145.1_cds_WP_061217131.1_3118	99.353	464	464
