WP_000340715.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506276.1_3173	59.155	71	106
WP_000853994.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506233.1_3232	41.489	94	582
WP_000853994.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680713.1_450	34.375	128	582
WP_000853994.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679991.1_3204	30.973	226	582
WP_000853994.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506233.1_3232	41.489	94	582
WP_000853994.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680713.1_450	34.375	128	582
WP_001159758.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679885.1_3211	32.000	175	186
WP_000723092.1	lcl|NZ_AOGZ02000016.1_cds_WP_015682959.1_330	27.714	350	349
WP_000723092.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681103.1_1961	25.449	334	349
WP_000723092.1	lcl|NZ_AOGZ02000014.1_cds_WP_002988752.1_2359	27.778	234	349
WP_000723092.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681154.1_2333	25.575	348	349
WP_000723092.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680175.1_3193	23.529	306	349
WP_000723092.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680127.1_3174	24.438	356	349
WP_000723092.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681993.1_1791	33.636	110	349
WP_000723092.1	lcl|NZ_AOGZ02000016.1_cds_WP_198012817.1_319	30.282	142	349
WP_000723092.1	lcl|NZ_AOGZ02000008.1_cds_WP_198012763.1_3201	20.178	337	349
WP_000723092.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682752.1_2012	29.730	111	349
WP_000723092.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679926.1_3206	24.096	249	349
WP_000827961.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682524.1_1907	36.538	416	464
