WP_000340715.1	lcl|NZ_JADDXD010000022.1_cds_WP_002725873.1_1235	91.860	86	106
WP_001024126.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669959.1_2839	26.846	149	366
WP_000734455.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669960.1_2838	58.713	373	376
WP_000734455.1	lcl|NZ_JADDXD010000397.1_cds_IQB76_RS18430_2244	89.320	103	376
WP_000686571.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669961.1_2837	61.480	392	395
WP_000289498.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669962.1_2836	73.872	421	421
WP_000289498.1	lcl|NZ_JADDXD010000054.1_cds_WP_011670413.1_2726	43.590	156	421
WP_000939580.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669964.1_2877	89.933	447	447
WP_000050431.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669965.1_2876	87.333	300	313
WP_001084681.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669966.1_2875	73.288	292	297
WP_000876100.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669967.1_2874	79.701	335	340
WP_000343395.1	lcl|NZ_JADDXD010000059.1_cds_WP_002727923.1_2873	89.855	138	139
WP_000575178.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669968.1_2872	87.052	363	363
WP_000575178.1	lcl|NZ_JADDXD010000002.1_cds_WP_002753888.1_1685	31.594	345	363
WP_000575178.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669932.1_1261	28.455	369	363
WP_000575178.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669926.1_1246	34.749	259	363
WP_000575178.1	lcl|NZ_JADDXD010000071.1_cds_WP_002753028.1_3335	24.658	365	363
WP_000575178.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669923.1_1243	28.269	283	363
WP_000575178.1	lcl|NZ_JADDXD010000486.1_cds_WP_193819653.1_2642	39.474	76	363
WP_000125497.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669969.1_2871	38.596	228	265
WP_000125497.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669971.1_2869	32.900	231	265
WP_000125497.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669950.1_2848	29.319	191	265
WP_000125497.1	lcl|NZ_JADDXD010000023.1_cds_WP_002759031.1_1297	25.521	192	265
WP_000282880.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669970.1_2870	67.897	271	273
WP_000282880.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669950.1_2848	33.971	209	273
WP_000282880.1	lcl|NZ_JADDXD010000023.1_cds_WP_002759031.1_1297	33.511	188	273
WP_000282880.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669971.1_2869	28.372	215	273
WP_000282880.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669919.1_1238	37.903	124	273
WP_000282880.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669969.1_2871	23.723	274	273
WP_000282880.1	lcl|NZ_JADDXD010000030.1_cds_WP_011669642.1_1720	25.137	183	273
WP_000282880.1	lcl|NZ_JADDXD010000009.1_cds_WP_002723163.1_3989	30.000	90	273
WP_000853994.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669971.1_2869	58.219	584	582
WP_000853994.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669970.1_2870	26.168	214	582
WP_000853994.1	lcl|NZ_JADDXD010000023.1_cds_WP_002759031.1_1297	25.789	190	582
WP_000853994.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669969.1_2871	26.809	235	582
WP_000853994.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669971.1_2869	58.219	584	582
WP_000853994.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669970.1_2870	26.168	214	582
WP_000853994.1	lcl|NZ_JADDXD010000023.1_cds_WP_002759031.1_1297	25.789	190	582
WP_000853994.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669969.1_2871	26.809	235	582
WP_001159758.1	lcl|NZ_JADDXD010000059.1_cds_WP_002727916.1_2868	89.785	186	186
WP_000642163.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669972.1_2867	85.948	306	306
WP_000642163.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669958.1_2840	28.358	134	306
WP_000723092.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669973.1_2866	92.262	336	349
WP_000723092.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669955.1_2843	30.321	343	349
WP_000723092.1	lcl|NZ_JADDXD010000021.1_cds_WP_011671143.1_1181	27.928	333	349
WP_000723092.1	lcl|NZ_JADDXD010000091.1_cds_WP_011670813.1_3850	28.571	350	349
WP_000723092.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671202.1_1333	26.269	335	349
WP_000723092.1	lcl|NZ_JADDXD010000036.1_cds_WP_002754065.1_1944	26.331	338	349
WP_000723092.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669957.1_2841	25.234	321	349
WP_000723092.1	lcl|NZ_JADDXD010000036.1_cds_WP_011670961.1_1947	22.353	340	349
WP_000723092.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669917.1_1236	23.875	289	349
WP_000723092.1	lcl|NZ_JADDXD010000017.1_cds_WP_011671364.1_794	30.882	136	349
WP_000723092.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669930.1_1256	27.861	201	349
WP_000723092.1	lcl|NZ_JADDXD010000055.1_cds_WP_011669202.1_2753	27.723	202	349
WP_000723092.1	lcl|NZ_JADDXD010000716.1_cds_WP_193819757.1_3442	27.632	152	349
WP_000842260.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669974.1_2865	97.279	294	294
WP_000842260.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669956.1_2842	25.405	185	294
WP_000842260.1	lcl|NZ_JADDXD010000091.1_cds_WP_011670812.1_3849	26.512	215	294
WP_000878673.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669975.1_2864	86.111	324	324
WP_000878673.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669977.1_2862	26.087	184	324
WP_001114264.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669976.1_2863	89.109	303	303
WP_001114264.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669919.1_1238	26.136	176	303
WP_000394240.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669977.1_2862	85.816	282	282
WP_000394240.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669975.1_2864	24.790	238	282
WP_000827961.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669978.1_2861	86.168	441	464
