WP_000340715.1	lcl|NZ_JAHESA010000041.1_cds_WP_000340715.1_2317	100.000	86	106
WP_000125497.1	lcl|NZ_JAHESA010000163.1_cds_WP_000600953.1_972	98.868	265	265
WP_000125497.1	lcl|NZ_JAHESA010000045.1_cds_WP_000853988.1_2410	30.769	247	265
WP_000125497.1	lcl|NZ_JAHESA010000002.1_cds_WP_001099039.1_1222	23.280	189	265
WP_000125497.1	lcl|NZ_JAHESA010000045.1_cds_WP_000282882.1_2409	32.075	106	265
WP_000282880.1	lcl|NZ_JAHESA010000045.1_cds_WP_000282882.1_2409	99.267	273	273
WP_000282880.1	lcl|NZ_JAHESA010000002.1_cds_WP_001099039.1_1222	34.211	190	273
WP_000282880.1	lcl|NZ_JAHESA010000045.1_cds_WP_000853988.1_2410	26.457	223	273
WP_000282880.1	lcl|NZ_JAHESA010000163.1_cds_WP_000600953.1_972	33.019	106	273
WP_000282880.1	lcl|NZ_JAHESA010000112.1_cds_WP_000262844.1_341	25.137	183	273
WP_000282880.1	lcl|NZ_JAHESA010000017.1_cds_WP_000868621.1_1013	31.111	90	273
WP_000853994.1	lcl|NZ_JAHESA010000045.1_cds_WP_000853988.1_2410	99.141	582	582
WP_000853994.1	lcl|NZ_JAHESA010000045.1_cds_WP_000282882.1_2409	26.906	223	582
WP_000853994.1	lcl|NZ_JAHESA010000163.1_cds_WP_000600953.1_972	30.328	244	582
WP_000853994.1	lcl|NZ_JAHESA010000002.1_cds_WP_001099039.1_1222	27.723	202	582
WP_000853994.1	lcl|NZ_JAHESA010000045.1_cds_WP_000853988.1_2410	99.141	582	582
WP_000853994.1	lcl|NZ_JAHESA010000045.1_cds_WP_000282882.1_2409	26.906	223	582
WP_000853994.1	lcl|NZ_JAHESA010000163.1_cds_WP_000600953.1_972	30.328	244	582
WP_000853994.1	lcl|NZ_JAHESA010000002.1_cds_WP_001099039.1_1222	27.723	202	582
WP_001159758.1	lcl|NZ_JAHESA010000045.1_cds_WP_001159758.1_2411	100.000	186	186
WP_000642163.1	lcl|NZ_JAHESA010000045.1_cds_WP_000642146.1_2412	97.059	306	306
WP_000642163.1	lcl|NZ_JAHESA010000051.1_cds_WP_000378097.1_2622	28.620	297	306
WP_000723092.1	lcl|NZ_JAHESA010000045.1_cds_WP_000723091.1_2413	99.405	336	349
WP_000723092.1	lcl|NZ_JAHESA010000041.1_cds_WP_000646254.1_2313	31.045	335	349
WP_000723092.1	lcl|NZ_JAHESA010000001.1_cds_WP_000649924.1_69	27.077	325	349
WP_000723092.1	lcl|NZ_JAHESA010000058.1_cds_WP_000744698.1_2814	26.269	335	349
WP_000723092.1	lcl|NZ_JAHESA010000110.1_cds_WP_000709508.1_306	27.246	334	349
WP_000723092.1	lcl|NZ_JAHESA010000041.1_cds_WP_001067557.1_2310	23.724	333	349
WP_000723092.1	lcl|NZ_JAHESA010000110.1_cds_WP_002072074.1_316	23.669	338	349
WP_000723092.1	lcl|NZ_JAHESA010000127.1_cds_WP_000475901.1_562	26.908	249	349
WP_000723092.1	lcl|NZ_JAHESA010000041.1_cds_WP_000410266.1_2316	23.875	289	349
WP_000723092.1	lcl|NZ_JAHESA010000033.1_cds_WP_000457972.1_1964	28.571	154	349
WP_000723092.1	lcl|NZ_JAHESA010000080.1_cds_WP_001003560.1_3392	23.410	346	349
WP_000723092.1	lcl|NZ_JAHESA010000042.1_cds_WP_000688696.1_2343	23.577	246	349
WP_000842260.1	lcl|NZ_JAHESA010000045.1_cds_WP_000842260.1_2414	100.000	294	294
WP_000842260.1	lcl|NZ_JAHESA010000041.1_cds_WP_000774259.1_2312	26.316	190	294
WP_000878673.1	lcl|NZ_JAHESA010000045.1_cds_WP_000878674.1_2415	99.691	324	324
WP_000878673.1	lcl|NZ_JAHESA010000045.1_cds_WP_000394243.1_2417	23.451	226	324
WP_001114264.1	lcl|NZ_JAHESA010000045.1_cds_WP_001114273.1_2416	99.670	303	303
WP_000394240.1	lcl|NZ_JAHESA010000045.1_cds_WP_000394243.1_2417	98.936	282	282
WP_000394240.1	lcl|NZ_JAHESA010000045.1_cds_WP_000878674.1_2415	23.894	226	282
WP_000827961.1	lcl|NZ_JAHESA010000045.1_cds_WP_000827955.1_2418	99.138	464	464
