WP_000340715.1	lcl|NZ_ANMW01000134.1_cds_WP_000340715.1_2937	100.000	86	106
WP_000853994.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	27.723	202	582
WP_000853994.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	99.656	582	582
WP_000853994.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	26.906	223	582
WP_000853994.1	lcl|NZ_ANMW01000127.1_cds_WP_000560749.1_2681	30.328	244	582
WP_000853994.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	27.723	202	582
WP_001159758.1	lcl|NZ_ANMW01000127.1_cds_WP_001159758.1_2684	100.000	186	186
WP_000642163.1	lcl|NZ_ANMW01000127.1_cds_WP_000642154.1_2685	98.693	306	306
WP_000642163.1	lcl|NZ_ANMW01000127.1_cds_WP_000378461.1_2643	28.322	286	306
WP_000723092.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	100.000	336	349
WP_000723092.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	31.045	335	349
WP_000723092.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	27.077	325	349
WP_000723092.1	lcl|NZ_ANMW01000134.1_cds_WP_000699346.1_2919	28.161	348	349
WP_000723092.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	26.269	335	349
WP_000723092.1	lcl|NZ_ANMW01000156.1_cds_WP_000709513.1_3220	26.946	334	349
WP_000723092.1	lcl|NZ_ANMW01000134.1_cds_WP_001067556.1_2930	23.724	333	349
WP_000723092.1	lcl|NZ_ANMW01000206.1_cds_WP_001984071.1_3988	23.373	338	349
WP_000723092.1	lcl|NZ_ANMW01000127.1_cds_WP_000475904.1_2669	26.908	249	349
WP_000723092.1	lcl|NZ_ANMW01000134.1_cds_WP_000410273.1_2936	23.875	289	349
WP_000723092.1	lcl|NZ_ANMW01000126.1_cds_WP_000457972.1_2627	28.571	154	349
WP_000723092.1	lcl|NZ_ANMW01000127.1_cds_WP_000378461.1_2643	25.000	168	349
WP_000723092.1	lcl|NZ_ANMW01000054.1_cds_WP_000688696.1_948	23.577	246	349
WP_000723092.1	lcl|NZ_ANMW01000107.1_cds_WP_001003557.1_2295	23.699	346	349
WP_000723092.1	lcl|NZ_ANMW01000127.1_cds_WP_001033107.1_2634	21.256	207	349
WP_000842260.1	lcl|NZ_ANMW01000127.1_cds_WP_000842260.1_2687	100.000	294	294
WP_000842260.1	lcl|NZ_ANMW01000134.1_cds_WP_000774256.1_2932	26.842	190	294
WP_000878673.1	lcl|NZ_ANMW01000127.1_cds_WP_001200610.1_2688	99.691	324	324
WP_000878673.1	lcl|NZ_ANMW01000127.1_cds_WP_000394240.1_2690	23.894	226	324
WP_001114264.1	lcl|NZ_ANMW01000127.1_cds_WP_001114267.1_2689	99.340	303	303
WP_000394240.1	lcl|NZ_ANMW01000127.1_cds_WP_000394240.1_2690	99.645	282	282
WP_000394240.1	lcl|NZ_ANMW01000127.1_cds_WP_001200610.1_2688	23.894	226	282
WP_000827961.1	lcl|NZ_ANMW01000127.1_cds_WP_000827956.1_2691	99.569	464	464
