WP_000340715.1	lcl|NZ_VCHG01000065.1_cds_WP_000340715.1_3036	100.000	86	106
WP_000282880.1	lcl|NZ_VCHG01000056.1_cds_WP_000853988.1_2762	26.457	223	273
WP_000282880.1	lcl|NZ_VCHG01000030.1_cds_WP_000600953.1_1781	33.019	106	273
WP_000282880.1	lcl|NZ_VCHG01000086.1_cds_WP_000262844.1_3525	25.137	183	273
WP_000282880.1	lcl|NZ_VCHG01000022.1_cds_WP_000868621.1_1325	31.111	90	273
WP_000853994.1	lcl|NZ_VCHG01000056.1_cds_WP_000853988.1_2762	99.141	582	582
WP_000853994.1	lcl|NZ_VCHG01000056.1_cds_WP_000282882.1_2763	26.906	223	582
WP_000853994.1	lcl|NZ_VCHG01000030.1_cds_WP_000600953.1_1781	30.328	244	582
WP_000853994.1	lcl|NZ_VCHG01000017.1_cds_WP_001099039.1_931	27.723	202	582
WP_000853994.1	lcl|NZ_VCHG01000056.1_cds_WP_000853988.1_2762	99.141	582	582
WP_000853994.1	lcl|NZ_VCHG01000056.1_cds_WP_000282882.1_2763	26.906	223	582
WP_000853994.1	lcl|NZ_VCHG01000030.1_cds_WP_000600953.1_1781	30.328	244	582
WP_000853994.1	lcl|NZ_VCHG01000017.1_cds_WP_001099039.1_931	27.723	202	582
WP_001159758.1	lcl|NZ_VCHG01000056.1_cds_WP_001159758.1_2761	100.000	186	186
WP_000642163.1	lcl|NZ_VCHG01000056.1_cds_WP_000642146.1_2760	97.059	306	306
WP_000642163.1	lcl|NZ_VCHG01000095.1_cds_WP_000378097.1_3695	28.620	297	306
WP_000723092.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	99.405	336	349
WP_000723092.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	31.045	335	349
WP_000723092.1	lcl|NZ_VCHG01000004.1_cds_WP_000649924.1_2142	27.077	325	349
WP_000723092.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	26.269	335	349
WP_000723092.1	lcl|NZ_VCHG01000114.1_cds_WP_000709508.1_389	27.246	334	349
WP_000723092.1	lcl|NZ_VCHG01000065.1_cds_WP_001067557.1_3029	23.724	333	349
WP_000723092.1	lcl|NZ_VCHG01000010.1_cds_WP_002072074.1_198	23.669	338	349
WP_000723092.1	lcl|NZ_VCHG01000030.1_cds_WP_000475901.1_1793	26.908	249	349
WP_000723092.1	lcl|NZ_VCHG01000065.1_cds_WP_000410266.1_3035	23.875	289	349
WP_000723092.1	lcl|NZ_VCHG01000012.1_cds_WP_000457972.1_434	28.571	154	349
WP_000723092.1	lcl|NZ_VCHG01000003.1_cds_WP_001003560.1_1716	23.410	346	349
WP_000723092.1	lcl|NZ_VCHG01000010.1_cds_WP_000688696.1_178	23.577	246	349
WP_000842260.1	lcl|NZ_VCHG01000056.1_cds_WP_000842260.1_2758	100.000	294	294
WP_000842260.1	lcl|NZ_VCHG01000065.1_cds_WP_000774259.1_3031	26.316	190	294
WP_000878673.1	lcl|NZ_VCHG01000056.1_cds_WP_000878674.1_2757	99.691	324	324
WP_000878673.1	lcl|NZ_VCHG01000056.1_cds_WP_000394243.1_2755	23.451	226	324
WP_001114264.1	lcl|NZ_VCHG01000056.1_cds_WP_001114273.1_2756	99.670	303	303
WP_000394240.1	lcl|NZ_VCHG01000056.1_cds_WP_000394243.1_2755	98.936	282	282
WP_000394240.1	lcl|NZ_VCHG01000056.1_cds_WP_000878674.1_2757	23.894	226	282
WP_000827961.1	lcl|NZ_VCHG01000056.1_cds_WP_000827955.1_2754	99.138	464	464
