WP_000340715.1	lcl|NZ_ANMX01000099.1_cds_WP_000340715.1_1904	100.000	86	106
WP_000282880.1	lcl|NZ_ANMX01000145.1_cds_WP_000560749.1_2660	33.019	106	273
WP_000282880.1	lcl|NZ_ANMX01000215.1_cds_WP_000262844.1_4057	25.137	183	273
WP_000282880.1	lcl|NZ_ANMX01000027.1_cds_WP_000868621.1_462	31.111	90	273
WP_000282880.1	lcl|NZ_ANMX01000099.1_cds_WP_001967899.1_1889	33.333	108	273
WP_000853994.1	lcl|NZ_ANMX01000145.1_cds_WP_000854003.1_2658	99.656	582	582
WP_000853994.1	lcl|NZ_ANMX01000145.1_cds_WP_000282880.1_2659	26.906	223	582
WP_000853994.1	lcl|NZ_ANMX01000145.1_cds_WP_000560749.1_2660	30.328	244	582
WP_000853994.1	lcl|NZ_ANMX01000209.1_cds_WP_001099028.1_4002	27.723	202	582
WP_000853994.1	lcl|NZ_ANMX01000145.1_cds_WP_000854003.1_2658	99.656	582	582
WP_000853994.1	lcl|NZ_ANMX01000145.1_cds_WP_000282880.1_2659	26.906	223	582
WP_000853994.1	lcl|NZ_ANMX01000145.1_cds_WP_000560749.1_2660	30.328	244	582
WP_000853994.1	lcl|NZ_ANMX01000209.1_cds_WP_001099028.1_4002	27.723	202	582
WP_001159758.1	lcl|NZ_ANMX01000145.1_cds_WP_001159758.1_2657	100.000	186	186
WP_000642163.1	lcl|NZ_ANMX01000145.1_cds_WP_000642154.1_2656	98.693	306	306
WP_000642163.1	lcl|NZ_ANMX01000159.1_cds_WP_000378461.1_3091	28.322	286	306
WP_000723092.1	lcl|NZ_ANMX01000145.1_cds_WP_000723092.1_2655	100.000	336	349
WP_000723092.1	lcl|NZ_ANMX01000099.1_cds_WP_000646250.1_1900	31.045	335	349
WP_000723092.1	lcl|NZ_ANMX01000098.1_cds_WP_000649923.1_1816	27.077	325	349
WP_000723092.1	lcl|NZ_ANMX01000099.1_cds_WP_000699346.1_1886	28.161	348	349
WP_000723092.1	lcl|NZ_ANMX01000194.1_cds_WP_000744700.1_3707	26.269	335	349
WP_000723092.1	lcl|NZ_ANMX01000081.1_cds_WP_000709513.1_1472	26.946	334	349
WP_000723092.1	lcl|NZ_ANMX01000099.1_cds_WP_001067556.1_1897	23.724	333	349
WP_000723092.1	lcl|NZ_ANMX01000039.1_cds_WP_001984071.1_625	23.373	338	349
WP_000723092.1	lcl|NZ_ANMX01000145.1_cds_WP_000475904.1_2672	26.908	249	349
WP_000723092.1	lcl|NZ_ANMX01000099.1_cds_WP_000410273.1_1903	23.875	289	349
WP_000723092.1	lcl|NZ_ANMX01000193.1_cds_WP_000457972.1_3680	28.571	154	349
WP_000723092.1	lcl|NZ_ANMX01000159.1_cds_WP_000378461.1_3091	25.000	168	349
WP_000723092.1	lcl|NZ_ANMX01000164.1_cds_WP_000688696.1_3211	23.577	246	349
WP_000723092.1	lcl|NZ_ANMX01000091.1_cds_WP_001003557.1_1679	23.699	346	349
WP_000723092.1	lcl|NZ_ANMX01000159.1_cds_WP_001033107.1_3082	21.256	207	349
WP_000842260.1	lcl|NZ_ANMX01000145.1_cds_WP_000842260.1_2654	100.000	294	294
WP_000842260.1	lcl|NZ_ANMX01000099.1_cds_WP_000774256.1_1899	26.842	190	294
WP_000878673.1	lcl|NZ_ANMX01000145.1_cds_WP_001200610.1_2653	99.691	324	324
WP_000878673.1	lcl|NZ_ANMX01000145.1_cds_WP_000394240.1_2651	23.894	226	324
WP_001114264.1	lcl|NZ_ANMX01000145.1_cds_WP_001114267.1_2652	99.340	303	303
WP_000394240.1	lcl|NZ_ANMX01000145.1_cds_WP_000394240.1_2651	99.645	282	282
WP_000394240.1	lcl|NZ_ANMX01000145.1_cds_WP_001200610.1_2653	23.894	226	282
WP_000827961.1	lcl|NZ_ANMX01000145.1_cds_WP_000827956.1_2650	99.569	464	464
