WP_000340715.1	lcl|NZ_JQQT01000066.1_cds_WP_000340715.1_1468	100.000	86	106
WP_000282880.1	lcl|NZ_JQQT01000071.1_cds_WP_001099039.1_1585	34.211	190	273
WP_000282880.1	lcl|NZ_JQQT01000258.1_cds_WP_000853988.1_3731	26.457	223	273
WP_000282880.1	lcl|NZ_JQQT01000076.1_cds_WP_000600953.1_1651	33.019	106	273
WP_000282880.1	lcl|NZ_JQQT01000068.1_cds_WP_000262844.1_1526	25.137	183	273
WP_000282880.1	lcl|NZ_JQQT01000028.1_cds_WP_000868623.1_594	31.111	90	273
WP_000853994.1	lcl|NZ_JQQT01000258.1_cds_WP_000853988.1_3731	99.141	582	582
WP_000853994.1	lcl|NZ_JQQT01000258.1_cds_WP_000282882.1_3732	26.906	223	582
WP_000853994.1	lcl|NZ_JQQT01000076.1_cds_WP_000600953.1_1651	30.328	244	582
WP_000853994.1	lcl|NZ_JQQT01000071.1_cds_WP_001099039.1_1585	27.723	202	582
WP_000853994.1	lcl|NZ_JQQT01000258.1_cds_WP_000853988.1_3731	99.141	582	582
WP_000853994.1	lcl|NZ_JQQT01000258.1_cds_WP_000282882.1_3732	26.906	223	582
WP_000853994.1	lcl|NZ_JQQT01000076.1_cds_WP_000600953.1_1651	30.328	244	582
WP_000853994.1	lcl|NZ_JQQT01000071.1_cds_WP_001099039.1_1585	27.723	202	582
WP_001159758.1	lcl|NZ_JQQT01000258.1_cds_WP_001159758.1_3730	100.000	186	186
WP_000642163.1	lcl|NZ_JQQT01000258.1_cds_WP_000642146.1_3729	97.059	306	306
WP_000642163.1	lcl|NZ_JQQT01000189.1_cds_WP_000378097.1_3342	28.620	297	306
WP_000723092.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	99.405	336	349
WP_000723092.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	31.045	335	349
WP_000723092.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	27.077	325	349
WP_000723092.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	26.269	335	349
WP_000723092.1	lcl|NZ_JQQT01000229.1_cds_WP_000709508.1_3621	27.246	334	349
WP_000723092.1	lcl|NZ_JQQT01000066.1_cds_WP_001067557.1_1461	23.724	333	349
WP_000723092.1	lcl|NZ_JQQT01000078.1_cds_WP_002072074.1_1714	23.669	338	349
WP_000723092.1	lcl|NZ_JQQT01000076.1_cds_WP_000475901.1_1663	26.908	249	349
WP_000723092.1	lcl|NZ_JQQT01000066.1_cds_WP_000410266.1_1467	23.875	289	349
WP_000723092.1	lcl|NZ_JQQT01000036.1_cds_WP_000457972.1_772	28.571	154	349
WP_000723092.1	lcl|NZ_JQQT01000078.1_cds_WP_000688698.1_1694	23.984	246	349
WP_000723092.1	lcl|NZ_JQQT01000165.1_cds_WP_001003560.1_3131	23.410	346	349
WP_000842260.1	lcl|NZ_JQQT01000258.1_cds_WP_000842260.1_3727	100.000	294	294
WP_000842260.1	lcl|NZ_JQQT01000066.1_cds_WP_000774259.1_1463	26.316	190	294
WP_000878673.1	lcl|NZ_JQQT01000258.1_cds_WP_000878674.1_3726	99.691	324	324
WP_000878673.1	lcl|NZ_JQQT01000170.1_cds_WP_000394243.1_3199	23.451	226	324
WP_001114264.1	lcl|NZ_JQQT01000258.1_cds_WP_001114273.1_3725	99.670	303	303
WP_000394240.1	lcl|NZ_JQQT01000170.1_cds_WP_000394243.1_3199	98.936	282	282
WP_000394240.1	lcl|NZ_JQQT01000258.1_cds_WP_000878674.1_3726	23.894	226	282
WP_000827961.1	lcl|NZ_JQQT01000170.1_cds_WP_061231845.1_3198	99.353	464	464
