WP_000340715.1	lcl|NZ_LMXF01000069.1_cds_WP_000340715.1_2458	100.000	86	106
WP_000853994.1	lcl|NZ_LMXF01000048.1_cds_WP_001099029.1_1967	27.723	202	582
WP_001159758.1	lcl|NZ_LMXF01000002.1_cds_WP_001159752.1_125	99.462	186	186
WP_000642163.1	lcl|NZ_LMXF01000002.1_cds_WP_000642160.1_124	98.366	306	306
WP_000642163.1	lcl|NZ_LMXF01000002.1_cds_WP_000378462.1_165	28.322	286	306
WP_000723092.1	lcl|NZ_LMXF01000002.1_cds_WP_000723090.1_123	99.702	336	349
WP_000723092.1	lcl|NZ_LMXF01000069.1_cds_WP_000646253.1_2454	30.746	335	349
WP_000723092.1	lcl|NZ_LMXF01000001.1_cds_WP_000649924.1_85	27.077	325	349
WP_000723092.1	lcl|NZ_LMXF01000069.1_cds_WP_000699346.1_2440	28.161	348	349
WP_000723092.1	lcl|NZ_LMXF01000005.1_cds_WP_000744700.1_374	26.269	335	349
WP_000723092.1	lcl|NZ_LMXF01000135.1_cds_WP_000709511.1_3304	26.946	334	349
WP_000723092.1	lcl|NZ_LMXF01000069.1_cds_WP_001067558.1_2451	24.024	333	349
WP_000723092.1	lcl|NZ_LMXF01000014.1_cds_WP_001984071.1_834	23.373	338	349
WP_000723092.1	lcl|NZ_LMXF01000002.1_cds_WP_000475901.1_139	26.908	249	349
WP_000723092.1	lcl|NZ_LMXF01000069.1_cds_WP_000410273.1_2457	23.875	289	349
WP_000723092.1	lcl|NZ_LMXF01000091.1_cds_WP_000457974.1_2802	28.571	154	349
WP_000723092.1	lcl|NZ_LMXF01000002.1_cds_WP_000378462.1_165	25.000	168	349
WP_000723092.1	lcl|NZ_LMXF01000010.1_cds_WP_001003562.1_655	24.709	344	349
WP_000723092.1	lcl|NZ_LMXF01000014.1_cds_WP_000688696.1_814	23.577	246	349
WP_000723092.1	lcl|NZ_LMXF01000002.1_cds_WP_001033107.1_174	21.256	207	349
WP_000842260.1	lcl|NZ_LMXF01000002.1_cds_WP_000842258.1_122	99.660	294	294
WP_000842260.1	lcl|NZ_LMXF01000069.1_cds_WP_000774261.1_2453	26.316	190	294
WP_000878673.1	lcl|NZ_LMXF01000002.1_cds_WP_001200610.1_121	99.691	324	324
WP_000878673.1	lcl|NZ_LMXF01000002.1_cds_WP_000394235.1_119	23.451	226	324
WP_001114264.1	lcl|NZ_LMXF01000002.1_cds_WP_001114264.1_120	100.000	303	303
WP_000394240.1	lcl|NZ_LMXF01000002.1_cds_WP_000394235.1_119	98.582	282	282
WP_000394240.1	lcl|NZ_LMXF01000002.1_cds_WP_001200610.1_121	23.894	226	282
WP_000827961.1	lcl|NZ_LMXF01000002.1_cds_WP_000827963.1_118	99.784	464	464
